orth	charde	charad	cat	lem	pag	linea
γίνονται	564	572	v	γίνος	18b.214	2
δὲ	573	575	d	δέ	18b.214	2
αἱ	576	578	l	ὁ	18b.214	2
μὲν	579	582	d	μέν	18b.214	2
ἐς	583	585	d	εἰς	18b.214	2
τὰ	586	588	l	ὁ	18b.214	2
κάτω	589	593	d	κάτω	18b.214	2
χωρία	594	599	n	χωρίον	18b.214	2
οἶσιν	600	605	v	ὄις	18b.214	2
ἂν	606	608	d	ἄν1	18b.214	2
περὶ	609	613	d	περί	18b.214	2
τὰ	614	616	l	ὁ	18b.214	2
ὑποχόνδρια	691	701	a	ὑποχόνδρια	18b.214	3
τοῦ	702	705	l	ὁ	18b.214	3
φλέγματός	706	715	a	φλέγμα	18b.214	3
τι	716	718	p	τις	18b.214	3
ἐγγίνηται	719	728	v	ἐγγίνημι	18b.214	3
αἱ	730	732	p	ὁ	18b.214	3
δὲ	733	735	d	δέ	18b.214	3
ἄνω	736	739	d	ἄνω	18b.214	3
οἶσιν	740	745	v	εἰμί	18b.214	3
ἂν	820	822	d	ἄν1	18b.214	4
τὸ	823	825	l	ὁ	18b.214	4
μὲν	826	829	d	μέν	18b.214	4
ὑποχόνδριον	830	841	a	ὑποχόνδριον	18b.214	4
λαπαρόν	842	849	a	λαπαρός	18b.214	4
τε	850	852	d	τε	18b.214	4
καὶ	853	856	d	καί	18b.214	4
ἀνώδυνον	857	865	a	ἀνωδύνους	18b.214	4
διατελέῃ	866	874	a	διατελέω	18b.214	4
δύσπνοον	950	958	a	δύσπνοος	18b.214	5
δέ	959	961	a	δέ	18b.214	5
τινα	962	966	a	τις	18b.214	5
χρόνον	967	973	a	χρόνος	18b.214	5
γενόμενον	974	983	v	γίγνομαι	18b.214	5
παύσηται	984	992	v	παύω	18b.214	5
ἄτερ	993	997	a	ἄτερ	18b.214	5
φανερῆς	1072	1079	a	φανερός	18b.214	6
προφάσιος	1080	1089	a	προφάσιος	18b.214	6
ἄλλης	1090	1095	a	ἄλλος	18b.214	6
.	1095	1096	u	.	18b.214	6
Προφάσεις	1281	1290	n	Πρόφασις	18b.214	8
εἴωθεν	1291	1297	v	ἔθω	18b.214	8
ὀνομάζειν	1298	1307	v	ὀνομάζω	18b.214	8
ὁ	1308	1309	l	ὁ	18b.214	8
Ἱπποκράτης	1310	1320	n	Ἱπποκράτης	18b.214	8
τὰς	1321	1324	l	ὁ	18b.214	8
φανερὰς	1325	1332	a	φανερός	18b.214	8
αἰτίας	1407	1413	n	αἰτία	18b.214	9
.	1413	1414	u	.	18b.214	9
ὅταν	1415	1419	c	ὅταν	18b.214	9
οὖν	1420	1423	d	οὖν	18b.214	9
ἐξαίφνης	1424	1432	d	ἐξαίφνης	18b.214	9
γενομένη	1433	1441	v	γίγνομαι	18b.214	9
δύσπνοια	1442	1450	a	δύσπνοια	18b.214	9
κατὰ	1451	1455	d	κατά	18b.214	9
τὰς	1456	1459	n	ὁ	18b.214	9
προειρημένας	1536	1548	v	προερέω	18b.214	10
διαθέσεις	1549	1558	v	διάθεσις	18b.214	10
ἐξαίφνης	1559	1567	d	ἐξαίφνης	18b.214	10
πάλιν	1568	1573	d	πάλιν	18b.214	10
παύσηται	1574	1582	v	παύω	18b.214	10
καὶ	1583	1586	d	καί	18b.214	10
τὸ	1587	1589	l	ὁ	18b.214	10
γενέσθαι	1666	1674	v	γίγνομαι	18b.214	11
καὶ	1675	1678	d	καί	18b.214	11
τὸ	1679	1681	l	ὁ	18b.214	11
παύσασθαι	1682	1691	v	παύω	18b.214	11
χωρὶς	1692	1697	v	χωρίς	18b.214	11
φανερᾶς	1698	1705	a	φανερός	18b.214	11
αἰτίας	1706	1712	n	αἰτία	18b.214	11
ἔχουσα	1713	1719	v	ἔχω	18b.214	11
τὴν	1797	1800	l	ὁ	18b.214	12
ἐπὶ	1801	1804	n	ἐπί	18b.214	12
κεφαλὴν	1805	1812	n	κεφαλή	18b.214	12
ῥοπὴν	1813	1818	n	ῥοπή	18b.214	12
ἐνδείκνυται	1819	1830	v	ἐνδείκνυμι	18b.214	12
τῶν	1831	1834	l	ὁ	18b.214	12
χυμῶν	1835	1840	n	χυμός	18b.214	12
ὥσπερ	1842	1847	d	ὥσπερ	18b.214	12
πάλιν	1848	1853	d	πάλιν	18b.214	12
τὴν	1930	1933	l	ὁ	18b.214	13
ἐπὶ	1934	1937	r	ἐπί	18b.214	13
τὰ	1938	1940	l	ὁ	18b.214	13
κάτω	1941	1945	d	κάτω	18b.214	13
θερμασία	1946	1954	a	θερμασία	18b.214	13
τις	1955	1958	p	τις	18b.214	13
ἐν	1959	1961	d	ἐν	18b.214	13
τοῖς	1962	1966	l	ὁ	18b.214	13
ὑποχονδρίοις	1967	1979	a	ὑποχόνδριος	18b.214	13
ἐπιφανής	2056	2064	a	ἐπιφανής	18b.214	14
.	2064	2065	u	.	18b.214	14
οὐ	2066	2068	d	οὐ	18b.214	14
γὰρ	2069	2072	d	γάρ	18b.214	14
δὴ	2073	2075	d	δή	18b.214	14
τὸν	2076	2079	d	ὁ	18b.214	14
χυμόν	2080	2085	d	χυμός	18b.214	14
γε	2086	2088	d	γε	18b.214	14
τὸν	2089	2092	l	ὁ	18b.214	14
φλεγματικὸν	2093	2104	a	φλεγματικός	18b.214	14
ἡγεῖσθαι	2105	2113	v	ἡγέομαι	18b.214	14
χρὴ	2190	2193	v	χρή	18b.214	15
νῦν	2194	2197	d	νῦν	18b.214	15
ὑπ	2198	2200	d	ὑπό	18b.214	15
αὐτοῦ	2202	2207	d	αὐτός	18b.214	15
λέγεσθαι	2208	2216	v	λέγω	18b.214	15
κατὰ	2218	2222	r	κατά	18b.214	15
τὴν	2223	2226	l	ὁ	18b.214	15
λέξιν	2227	2232	v	λέξις	18b.214	15
ἐν	2233	2235	d	ἐν	18b.214	15
ᾗ	2236	2237	p	ᾗ	18b.214	15
φησιν	2314	2319	v	φημί	18b.214	16
οἶς	2321	2324	v	ὄις	18b.214	16
δ	2325	2326	n	δέ	18b.214	16
ἂν	2328	2330	d	ἄν1	18b.214	16
κατὰ	2331	2335	r	κατά	18b.214	16
τὸ	2336	2338	l	ὁ	18b.214	16
ὑποχόνδριον	2339	2350	a	ὑποχόνδριος	18b.214	16
τοῦ	2351	2354	l	ὁ	18b.214	16
φλέγματος	2355	2364	n	φλέγμα	18b.214	16
ἐγγίνηται	2365	2374	v	ἐγγίγνομαι	18b.214	16
.	2374	2375	u	.	18b.214	16
πολλῷ	2452	2457	a	πολύς	18b.214	17
γὰρ	2458	2461	d	γάρ	18b.214	17
ἄμεινον	2462	2469	a	ἀμείνων	18b.214	17
ἀκούειν	2470	2477	v	ἀκούω	18b.214	17
ἐπὶ	2478	2481	r	ἐπί	18b.214	17
τῆς	2482	2485	l	ὁ	18b.214	17
παρὰ	2486	2490	n	παρά	18b.214	17
φύσιν	2491	2496	n	φύσις	18b.214	17
θερμασίας	2573	2582	n	θερμασία	18b.214	18
τῆς	2583	2586	l	ὁ	18b.214	18
φλογώδους	2587	2596	n	φλογώδης	18b.214	18
εἰρῆσθαι	2597	2605	v	ἐρῶ	18b.214	18
τὸ	2606	2608	l	ὁ	18b.214	18
φλέγμα	2609	2615	n	φλέγμα	18b.214	18
.	2615	2616	u	.	18b.214	18
γίνεται	2617	2624	v	γίγνομαι	18b.214	18
δὲ	2625	2627	d	δέ	18b.214	18
αὕτη	2761	2765	a	οὗτος	18b.215	1
δι	2766	2768	a	διά	18b.215	1
ἐρυσίπελας	2770	2780	a	ἐρυσίπελος	18b.215	1
ἢ	2781	2782	d	ἤ	18b.215	1
τὴν	2783	2786	l	ὁ	18b.215	1
ἰδίως	2787	2792	d	ἴδιος	18b.215	1
ὀνομαζομένην	2793	2805	v	ὀνομάζω	18b.215	1
φλεγμονήν	2806	2815	n	φλεγμονή	18b.215	1
.	2815	2816	u	.	18b.215	1
εἰ	2891	2893	c	εἰ	18b.215	2
δέ	2894	2896	d	δέ	18b.215	2
γε	2897	2899	d	γε	18b.215	2
τοὐναντίον	2900	2910	d	ἐναντίον	18b.215	2
εἴη	2911	2914	v	εἰμί	18b.215	2
λαπαρὸν	2915	2922	a	λαπαρός	18b.215	2
μὲν	2923	2926	d	μέν	18b.215	2
καὶ	2927	2930	d	καί	18b.215	2
ἀνώδυνον	2931	2939	a	ἀνωδύνους	18b.215	2
τὸ	2940	2942	l	ὁ	18b.215	2
ὑποχόνδριον	2943	2954	a	ὑποχόνδριος	18b.215	2
.	2954	2955	u	.	18b.215	2
ἡ	3030	3031	l	ὁ	18b.215	3
δ	3032	3033	n	δέ	18b.215	3
ἄνω	3035	3038	r	ἄνω	18b.215	3
ῥοπὴ	3039	3043	n	ῥοπή	18b.215	3
τῶν	3044	3047	l	ὁ	18b.215	3
χυμῶν	3048	3053	n	χυμός	18b.215	3
ὑπὸ	3054	3057	n	ὑπό	18b.215	3
τῆς	3058	3061	l	ὁ	18b.215	3
προειρημένης	3062	3074	v	προερέω	18b.215	3
δυσπνοίας	3149	3158	n	δύσπνοια	18b.215	4
δηλουμένη	3159	3168	v	δηλέομαι	18b.215	4
τὴν	3169	3172	l	ὁ	18b.215	4
ἀπόστασιν	3173	3182	v	ἀπόστασις	18b.215	4
γενήσεσθαι	3183	3193	v	γίγνομαι	18b.215	4
ἄνω	3194	3197	v	ἄνω	18b.215	4
προσδέχου	3272	3281	v	προσδέχομαι	18b.215	5
.	3281	3282	u	.	18b.215	5
