orth	charde	charad	cat	lem	pag	linea
τῶν	657	660	l	ὁ	18b.221	2
δ	661	662	p	δέ	18b.221	2
ἐμπύων	664	670	v	ἔμπυος	18b.221	2
τῶν	671	674	l	ὁ	18b.221	2
ἐκ	675	677	r	ἐκ	18b.221	2
τῶν	678	681	l	ὁ	18b.221	2
περιπνευμονικῶν	682	697	a	περιπνευμονικός	18b.221	2
νουσημάτων	698	708	n	νούσημα	18b.221	2
οἱ	783	785	p	ὁ	18b.221	3
γεραίτεροι	786	796	a	γεραιός	18b.221	3
μᾶλλον	797	803	d	μᾶλλον	18b.221	3
ἀπόλλυνται	804	814	v	ἀπόλλυμι	18b.221	3
ἐκ	816	818	d	ἐκ	18b.221	3
δὲ	819	821	d	δέ	18b.221	3
τῶν	822	825	l	ὁ	18b.221	3
ἄλλων	900	905	a	ἄλλος	18b.221	4
ἐμπυημάτων	906	916	a	ἐμπύημα	18b.221	4
οἱ	917	919	p	ὁ	18b.221	4
νεώτεροι	920	928	a	νέος	18b.221	4
μᾶλλον	929	935	d	μᾶλλον	18b.221	4
ἀποθνήσκουσι	936	948	v	ἀποθνήσκω	18b.221	4
.	948	949	u	.	18b.221	4
Γεραιτέρους	1134	1145	a	Γεραῖος	18b.221	6
οὐχ	1146	1149	d	οὐ	18b.221	6
ἁπλῶς	1150	1155	d	ἁπλῶς	18b.221	6
τοὺς	1156	1160	d	ὁ	18b.221	6
γέροντας	1161	1169	d	γέρων	18b.221	6
ἀλλὰ	1171	1175	d	ἀλλά	18b.221	6
παραβλητικῶς	1176	1188	d	παραβλητικός	18b.221	6
ἢ	1263	1264	d	ἤ	18b.221	7
συγκριτικῶς	1265	1276	d	συγκριτικός	18b.221	7
ἢ	1277	1278	d	ἤ	18b.221	7
ὅπως	1279	1283	d	ὅπως	18b.221	7
ἄν	1284	1286	d	ἄν1	18b.221	7
τῳ	1287	1289	d	τις	18b.221	7
φίλον	1290	1295	a	φίλος	18b.221	7
ὀνομάζειν	1296	1305	v	ὀνομάζω	18b.221	7
ἀκουστέον	1306	1315	a	ἀκουστέον	18b.221	7
ἐστὶν	1390	1395	v	εἰμί	18b.221	8
ὡς	1396	1398	d	ὡς	18b.221	8
πρὸς	1399	1403	r	πρός	18b.221	8
νέους	1404	1409	a	νέος	18b.221	8
.	1409	1410	u	.	18b.221	8
οἱ	1411	1413	l	ὁ	18b.221	8
μὲν	1414	1417	d	μέν	18b.221	8
γὰρ	1418	1421	d	γάρ	18b.221	8
ἤδη	1422	1425	d	ἤδη	18b.221	8
προήκοντες	1426	1436	v	προήκω	18b.221	8
ἱκανῶς	1511	1517	d	ἱκανός	18b.221	9
κατὰ	1518	1522	d	κατά	18b.221	9
τὴν	1523	1526	d	ὁ	18b.221	9
ἡλικίαν	1527	1534	n	ἡλικία	18b.221	9
οὐδὲ	1535	1539	d	οὐδέ	18b.221	9
ἐξ	1540	1542	d	ἐκ	18b.221	9
ἑνὸς	1543	1547	n	εἷς	18b.221	9
νοσήματος	1548	1557	n	νόσημα	18b.221	9
μᾶλλον	1558	1564	d	μᾶλλον	18b.221	9
τῶν	1641	1644	l	ὁ	18b.221	10
νεωτέρων	1645	1653	a	νέος	18b.221	10
διασώζονται	1654	1665	v	διασῴζω	18b.221	10
.	1665	1666	u	.	18b.221	10
τοὺς	1667	1671	l	ὁ	18b.221	10
δὲ	1672	1674	d	δέ	18b.221	10
μεταξὺ	1675	1681	d	μεταξύ	18b.221	10
τούτων	1682	1688	p	οὗτος	18b.221	10
τε	1689	1691	d	τε	18b.221	10
καὶ	1692	1695	d	καί	18b.221	10
τῶν	1772	1775	l	ὁ	18b.221	11
ἀκμαζόντων	1776	1786	v	ἀκμάζω	18b.221	11
οἵπερ	1788	1793	p	ὅς	18b.221	11
εἰσὶν	1794	1799	v	εἰμί	18b.221	11
οἱ	1800	1802	p	ὁ	18b.221	11
μεσαιπόλιοί	1803	1814	a	μεσαιπόλιος	18b.221	11
τε	1815	1817	d	τε	18b.221	11
καὶ	1818	1821	d	καί	18b.221	11
ὠμογέροντες	1822	1833	v	ὠμογέρων	18b.221	11
ὀνομαζόμενοι	1910	1922	v	ὀνομάζω	18b.221	12
διασωζομένους	1924	1937	v	διασῴζω	18b.221	12
ἐστὶν	1938	1943	v	εἰμί	18b.221	12
ἰδεῖν	1944	1949	v	εἶδον	18b.221	12
ἐνίοτε	1950	1956	v	ἐνίοτε	18b.221	12
μᾶλλον	1957	1963	d	μᾶλλος	18b.221	12
τῶν	2040	2043	l	ὁ	18b.221	13
ἀκμαζόντων	2044	2054	v	ἀκμάζω	18b.221	13
ὥσπερ	2056	2061	d	ὥσπερ	18b.221	13
αὐτὸς	2062	2067	p	αὐτός	18b.221	13
