orth	charde	charad	cat	lem	pag	linea
καὶ	434	437	d	καί	1.58	5
μὴν	438	441	d	μήν	1.58	5
εἴ	510	512	c	εἰ	1.58	6
τίς	513	516	p	τίς	1.58	6
γ	517	518	c	γε	1.58	6
ἐστὶ	520	524	v	εἰμί	1.58	6
τοιοῦτος	525	533	a	τοιοῦτος	1.58	6
ὑπερόψεται	535	545	v	ὑπεροράω	1.58	6
μὲν	546	549	d	μέν	1.58	6
Ἀρταξέρξου	550	560	n	Ἀρταξέρξης	1.58	6
τε	561	563	d	τε	1.58	6
καὶ	564	567	d	καί	1.58	6
Περδίκκου	636	645	n	Περδίκκας	1.58	7
.	645	646	u	.	1.58	7
καὶ	647	650	d	καί	1.58	7
τοῦ	651	654	l	ὁ	1.58	7
μὲν	655	658	d	μέν	1.58	7
οὐδ	659	662	d	οὐδέ	1.58	7
ἄν	664	666	d	ἄν1	1.58	7
εἰς	667	670	d	εἰς	1.58	7
ὄψιν	671	675	n	ὄψις	1.58	7
ἀφίκοιτό	676	684	v	ἀφικνέομαι	1.58	7
ποτε	778	782	d	ποτέ	1.58	7
τὸν	852	855	l	ὁ	1.58	8
δ	856	857	v	δέ	1.58	8
ἰάσεται	859	866	v	ἰάομαι	1.58	8
μὲν	867	870	d	μέν	1.58	8
νοσοῦντα	872	880	v	νοσέω	1.58	8
νόσημα	881	887	n	νόσημα	1.58	8
τῆς	888	891	l	ὁ	1.58	8
Ἱπποκράτους	892	903	n	Ἱπποκράτης	1.58	8
τέχνης	904	910	n	τέχνη	1.58	8
δεόμενον	979	987	v	δέω	1.58	9
οὐ	989	991	d	οὐ	1.58	9
μὴν	992	995	d	μήν	1.58	9
ἀξιώσει	996	1003	v	ἀξιόω	1.58	9
γε	1004	1006	d	γε	1.58	9
διὰ	1007	1010	n	διά	1.58	9
παντὸς	1011	1017	a	πᾶς	1.58	9
συνεῖναι	1018	1026	v	σύνειμι	1.58	9
θεραπεύσει	1028	1038	n	θεραπεύω	1.58	9
δὲ	1109	1111	d	δέ	1.58	10
τοὺς	1112	1116	p	ὁ	1.58	10
ἐν	1117	1119	d	ἐν	1.58	10
Κρανῶνι	1120	1127	n	Κρανών	1.58	10
καὶ	1128	1131	d	καί	1.58	10
Θάσῳ	1132	1136	n	Θάσος	1.58	10
καὶ	1137	1140	d	καί	1.58	10
ταῖς	1141	1145	p	ὁ	1.58	10
