orth	charde	charad	cat	lem	pag	linea
Περὶ	447	451	n	Περί	3.332	5
δὲ	452	454	d	δέ	3.332	5
τῶν	455	458	l	ὁ	3.332	5
παχέων	459	465	a	παχύς	3.332	5
ᾧδ	466	468	p	ὅδε	3.332	5
ἔχει	470	474	v	ἔχω	3.332	5
.	474	475	u	.	3.332	5
καθάπερ	476	483	d	καθά	3.332	5
τὸ	554	556	l	ὁ	3.332	6
λεπτὸν	557	563	a	λεπτός	3.332	6
ἀναδόσει	564	572	v	ἀνάδοσις	3.332	6
παρεσκεύασται	573	586	v	παρασκεύα	3.332	6
καὶ	588	591	d	καί	3.332	6
ταύτης	592	598	a	οὗτος	3.332	6
ἕνεκεν	599	605	d	ἕνεκα	3.332	6
ἐγεγόνει	606	614	v	γίγνομαι	3.332	6
καίτοι	686	692	d	καίτοι	3.332	7
καὶ	693	696	d	καί	3.332	7
πέττον	697	703	d	πέσσω	3.332	7
τὴν	704	707	d	ὁ	3.332	7
τροφὴν	708	714	d	τροφή	3.332	7
καὶ	716	719	d	καί	3.332	7
προωθοῦν	720	728	d	προωθέω	3.332	7
οὕτω	730	734	d	οὕτως	3.332	7
καὶ	805	808	d	καί	3.332	8
τὸ	809	811	d	ὁ	3.332	8
παχὺ	812	816	a	παχύς	3.332	8
πᾶν	817	820	a	πᾶς	3.332	8
ἔντερον	821	828	d	ἔντερον	3.332	8
οὐκ	829	832	d	οὐ	3.332	8
ἀθρόας	833	839	a	ἀθρόος	3.332	8
χάριν	840	845	n	χάρις	3.332	8
ἐκκρίσεως	846	855	n	ἔκκρισις	3.332	8
ἐγένετο	856	863	v	γίγνομαι	3.332	8
.	863	864	u	.	3.332	8
καίτοι	935	941	d	καίτοι	3.332	9
πολλοῖς	942	949	a	πολύς	3.332	9
γε	950	952	d	γέγνα	3.332	9
τῶν	953	956	l	ὁ	3.332	9
πολυβόρων	957	966	a	πολύβορος	3.332	9
ζώων	967	971	v	ζώω	3.332	9
οἷς	973	976	p	ὅς	3.332	9
ἐστιν	977	982	v	εἰμί	3.332	9
εὐθὺ	1055	1059	d	εὐθύς	3.332	10
τὸ	1060	1062	l	ὁ	3.332	10
ἔντερον	1063	1070	d	ἔντερον	3.332	10
οὐδὲ	1072	1076	d	οὐδέ	3.332	10
εἰς	1077	1080	v	εἰς	3.332	10
εὐρύτητα	1081	1089	n	εὐρύτητος	3.332	10
παραλλάττον	1090	1101	v	παραλλάσσω	3.332	10
αὐτοῦ	1102	1107	d	αὐτός	3.332	10
τὸ	1108	1110	l	ὁ	3.332	10
κάτω	1183	1187	d	κάτω	3.332	11
πέρας	1188	1193	d	πέρας	3.332	11
ἰδεῖν	1194	1199	v	εἶδον	3.332	11
ἐστιν	1200	1205	v	εἰμί	3.332	11
ἀλλὰ	1207	1211	d	ἀλλά	3.332	11
ταῦθ	1212	1216	d	οὗτος	3.332	11
ὥσπερ	1219	1224	d	ὥσπερ	3.332	11
ἀεὶ	1225	1228	d	ἀεί	3.332	11
νέμεται	1229	1236	v	νέμω	3.332	11
καὶ	1310	1313	d	καί	3.332	12
ἀποπατεῖ	1314	1322	v	ἀποπατέω	3.332	12
συνεχῶς	1323	1330	d	συνεχής	3.332	12
ἄμουσόν	1332	1339	v	ἄμουσος	3.332	12
τινα	1340	1344	a	τις	3.332	12
καὶ	1345	1348	d	καί	3.332	12
ἀφιλόσοφον	1349	1359	a	ἀφιλόσοφος	3.332	12
ὄντως	1360	1365	d	ὄντως	3.332	12
ὥσπερ	1439	1444	d	ὥσπερ	3.332	13
καὶ	1445	1448	d	καί	3.332	13
Πλάτων	1449	1455	n	Πλάτων	3.332	13
ἔλεγε	1456	1461	v	λέγω	3.332	13
διαζῶντα	1463	1471	v	διαζάω	3.332	13
ζωήν	1472	1476	v	ζωή	3.332	13
.	1476	1477	u	.	3.332	13
ὅσα	1478	1481	a	ὅσος	3.332	13
δὲ	1482	1484	c	δέ	3.332	13
τελεώτατά	1557	1566	a	τέλειος	3.332	14
τε	1567	1569	d	τε	3.332	14
καὶ	1570	1573	c	καί	3.332	14
βελτίω	1574	1580	a	βελτίων	3.332	14
