orth	charde	charad	cat	lem	pag	linea
Σχεδὸν	541	547	d	Σχεδόν	3.812	6
ἅπανθ	548	553	d	ἅπας	3.812	6
ἡμῖν	555	559	p	ἐγώ	3.812	6
εἴρηται	560	567	v	ἐρῶτα	3.812	6
τὰ	568	570	p	ὁ	3.812	6
κατὰ	571	575	r	κατά	3.812	6
τοὺς	646	650	l	ὁ	3.812	7
ὀφθαλμοὺς	651	660	n	ὀφθαλμός	3.812	7
πλὴν	662	666	d	πλήν	3.812	7
ἑνὸς	667	671	n	εἷς	3.812	7
ὃ	673	674	p	ὅς	3.812	7
προὐθέμην	675	684	v	προθέω	3.812	7
μὲν	685	688	d	μέν	3.812	7
παραλιπεῖν	689	699	v	παραλείπω	3.812	7
ὅπως	771	775	d	ὅπως	3.812	8
μὴ	776	778	d	μή	3.812	8
δυσχεραίνοιτο	779	792	v	δυσχεραίνω	3.812	8
τοῖς	793	797	l	ὁ	3.812	8
πολλοῖς	798	805	a	πολύς	3.812	8
ἥ	806	807	p	ὅς	3.812	8
τ	808	809	p	τε	3.812	8
ἀσάφεια	811	818	a	ἀσάφεια	3.812	8
τῶν	889	892	l	ὁ	3.812	9
λόγων	893	898	n	λόγος	3.812	9
καὶ	899	902	d	καί	3.812	9
τὸ	903	905	l	ὁ	3.812	9
μῆκος	906	911	n	μῆκος	3.812	9
τῆς	912	915	l	ὁ	3.812	9
πραγματείας	916	927	n	πραγματεία	3.812	9
.	927	928	u	.	3.812	9
ἐπεὶ	929	933	c	ἐπεί	3.812	9
γὰρ	934	937	d	γάρ	3.812	9
ἐχρῆν	938	943	v	χρή	3.812	9
ἅψασθαι	1016	1023	v	ἅπτω	3.812	10
κατ	1024	1027	d	κατά	3.812	10
αὐτὸ	1029	1033	p	αὐτός	3.812	10
θεωρίας	1034	1041	a	θεωρία	3.812	10
γραμμικῆς	1042	1051	a	γραμμικός	3.812	10
ἧς	1053	1055	p	ὅς	3.812	10
οὐ	1056	1058	p	οὐ	3.812	10
μόνον	1059	1064	a	μόνος	3.812	10
ἀμαθεῖς	1065	1072	a	ἀμαθής	3.812	10
εἰσιν	1145	1150	v	εἰμί	3.812	11
οἱ	1151	1153	p	ὁ	3.812	11
πολλοὶ	1154	1160	a	πολύς	3.812	11
τῶν	1161	1164	p	ὁ	3.812	11
πεπαιδεῦσθαι	1165	1177	v	παιδεύω	3.812	11
προσποιουμένων	1178	1192	v	προσποιέω	3.812	11
ἀλλὰ	1266	1270	d	ἀλλά	3.812	12
καὶ	1271	1274	d	καί	3.812	12
τοὺς	1275	1279	p	ὁ	3.812	12
ἐπισταμένους	1280	1292	v	ἐπίσταμαι	3.812	12
ἐκτρέπονταί	1293	1304	v	ἐκτρέπω	3.812	12
