orth	charde	charad	cat	lem	pag	linea
Γαληνου	372	379	n	Γαλήνιος	4.465	1
Περι	380	384	n	Πέλις	4.465	1
των	385	388	n	[κὼν	4.465	1
της	389	392	n	ὁ	4.465	1
αναπνοης	393	401	n		4.465	1
Αιτιων	411	417	n	Ἄτις	4.465	1
.	417	418	u	.	4.465	1
τὰ	509	511	l	ὁ	4.465	1
τῆς	512	515	l	ὁ	4.465	1
ἀναπνοῆς	516	524	n	ἀναπνοή	4.465	1
αἴτια	525	530	a	αἴτιος	4.465	1
ὁ	531	532	l	ὁ	4.465	1
προκείμενος	533	544	v	πρόκειμαι	4.465	1
ἀποδεῖξαι	545	554	v	ἀποδείκνυμι	4.465	1
λόγος	625	630	n	λόγος	4.465	2
ἐπαγγέλλεται	631	643	v	ἐπαγγέλλω	4.465	2
.	643	644	u	.	4.465	2
οὔτε	645	649	d	οὔτε	4.465	2
γὰρ	650	653	d	γάρ	4.465	2
βεβαιώσασθαι	654	666	v	βεβαιόω	4.465	2
τὴν	667	670	l	ὁ	4.465	2
ὑπόθεσιν	671	679	n	ὑπόθεσις	4.465	2
τῆς	750	753	l	ὁ	4.465	3
ἀναπνοῆς	754	762	n	ἀναπνοή	4.465	3
οὔτε	764	768	d	οὔτε	4.465	3
παραποδιζομένην	769	784	v	παραποδίζω	4.465	3
ἢ	785	786	d	ἤ	4.465	3
καὶ	787	790	d	καί	4.465	3
τέλεον	791	797	v	τέλειος	4.465	3
εἰργομένην	868	878	v	ἔργω	4.465	4
ἐπανορθώσασθαι	879	893	v	ἐπανορθόω	4.465	4
δυνατὸν	894	901	a	δυνατός	4.465	4
τὰς	902	905	p	ὁ	4.465	4
αἰτίας	906	912	a	αἰτία	4.465	4
αὐτῆς	983	988	a	αὐτός	4.465	5
ἀγνοοῦντα	989	998	v	ἀγνοέω	4.465	5
.	998	999	u	.	4.465	5
ὁ	1000	1001	l	ὁ	4.465	5
γὰρ	1002	1005	d	γάρ	4.465	5
τὸ	1006	1008	l	ὁ	4.465	5
ποιοῦν	1009	1015	v	ποιέω	4.465	5
φωράσας	1016	1023	v	φωράω	4.465	5
πρὸς	1024	1028	d	πρός	4.465	5
ἀλήθειαν	1029	1037	n	ἀλήθεια	4.465	5
