orth	charde	charad	cat	lem	pag	linea
Πόσαι	447	452	n	Πόσος	14.678	4
αἱ	453	455	p	ὁ	14.678	4
αἱρέσεις	456	464	n	αἵρεσις	14.678	4
ἐν	465	467	r	ἐν	14.678	4
ἰατρικῇ	468	475	a	ἰατρικός	14.678	4
καὶ	476	479	d	καί	14.678	4
τίνα	480	484	p	τίς	14.678	4
χαρακτηρίζοντα	485	499	v	χαρακτηρίζω	14.678	4
αὐτάς	572	577	p	αὐτός	14.678	5
.	577	578	u	.	14.678	5
Αἱρέσεις	580	588	n	Αἵρεσις	14.678	5
δὲ	589	591	d	δέ	14.678	5
ἐν	592	594	d	ἐν	14.678	5
ἰατρικῇ	595	602	a	ἰατρικός	14.678	5
τρεῖς	603	608	a	τρεῖς	14.678	5
λογικὴ	610	616	a	λογικός	14.678	5
ἐμπειρικὴ	618	627	a	ἐμπειρικός	14.678	5
μεθοδική	701	709	a	μεθοδικός	14.678	6
λογικὴ	711	717	a	λογικός	14.678	6
μὲν	718	721	d	μέν	14.678	6
ἡ	722	723	p	ὁ	14.678	6
φυσιολογίαν	724	735	n	φυσιολογία	14.678	6
παρέχουσα	736	745	v	παρέχω	14.678	6
καὶ	746	749	d	καί	14.678	6
τὰς	822	825	l	ὁ	14.678	7
αἰτίας	826	832	n	αἰτία	14.678	7
τῶν	833	836	l	ὁ	14.678	7
νόσων	837	842	n	νόσος	14.678	7
ἐξετάζουσα	843	853	v	ἐξετάζω	14.678	7
καὶ	854	857	d	καί	14.678	7
σημειώσει	858	867	v	σημεῖον	14.678	7
πρὸς	868	872	n	πρός	14.678	7
εὕρεσιν	873	880	n	εὕρυσις	14.678	7
τῶν	953	956	l	ὁ	14.678	8
αἰτίων	957	963	a	αἴτιος	14.678	8
χρωμένη	964	971	v	χράομαι	14.678	8
τήν	972	975	p	ὁ	14.678	8
τε	976	978	d	τε	14.678	8
θεραπείαν	979	988	n	θεραπεία	14.678	8
ἐξ	989	991	d	ἐκ	14.678	8
ὧν	992	994	p	ὅς	14.678	8
ὑπαγορεύουσιν	995	1008	v	ὑπαγορεύω	14.678	8
αἱ	1081	1083	p	ὁ	14.678	9
αἰτίαι	1084	1090	a	αἰτία	14.678	9
παραλαμβάνουσα	1092	1106	v	παραλαμβάνω	14.678	9
καθ	1107	1110	r	κατά	14.678	9
ὑπεναντίωσιν	1112	1124	a	ὑπεναντίος	14.678	9
.	1124	1125	u	.	14.678	9
τὰ	1126	1128	l	ὁ	14.678	9
γὰρ	1203	1206	d	γάρ	14.678	10
ἐναντία	1207	1214	a	ἐναντίος	14.678	10
τῶν	1215	1218	l	ὁ	14.678	10
ἐναντίων	1219	1227	a	ἐναντίος	14.678	10
ἐστὶν	1228	1233	v	εἰμί	14.678	10
ἰάματα	1234	1240	n	ἰάματος	14.678	10
.	1240	1241	u	.	14.678	10
τέσσαρα	1242	1249	a	τέσσαρες	14.678	10
οὖν	1250	1253	d	οὖν	14.678	10
ἐστὶ	1254	1258	v	εἰμί	14.678	10
τὰ	1333	1335	l	ὁ	14.678	11
χαρακτηρίζοντα	1336	1350	v	χαρακτηρίζων	14.678	11
τὴν	1351	1354	l	ὁ	14.678	11
λογικὴν	1355	1362	a	λογικός	14.678	11
αἵρεσιν	1363	1370	n	αἵρεσις	14.678	11
φυσιολογία	1372	1382	n	φυσιολογία	14.678	11
αἰτιολογία	1384	1394	n	αἰτιολογία	14.678	11
σημείωσις	1470	1479	n	σημείωσις	14.678	12
