orth	charde	charad	cat	lem	pag	linea
sectio	242	248	p		-1	-1
Περὶ	379	383	n	Περί	-1	-1
τῶν	384	387	l	ὁ	-1	-1
ἐν	388	390	d	ἐν	-1	-1
ταῖς	391	395	l	ὁ	-1	-1
τροφαῖς	396	403	n	τροφή	-1	-1
δυνάμεων	404	412	n	δύναμις	-1	-1
οὐκ	413	416	d	οὐ	-1	-1
ὀλίγοι	429	435	a	ὀλίγος	-1	-1
τῶν	436	439	a	ὁ	-1	-1
ἀρίςτων	440	447	a	ἄριστος	-1	-1
ἰατρῶν	448	454	n	ἰατρός	-1	-1
ἔγραψαν	455	462	v	γράφω	-1	-1
ἐν	463	465	d	ἐν	-1	-1
πολλῇ	466	471	a	πολύς	-1	-1
ςπουδῇ	472	478	a	σπουδή	-1	-1
θέμενοι	479	486	v	τίθημι	-1	-1
τὴν	487	490	a	ὁ	-1	-1
θεωρίαν	491	498	a	θεωρία	-1	-1
ἐπειδὴ	500	506	a	ἐπεί	-1	-1
χριςιμωτάτη	519	530	a	χρίσιμος	-1	-1
ςχεδὸν	531	537	a	χχεδόν	-1	-1
ἁπαςῶν	538	544	a	ἁπαῖς	-1	-1
τῶν	545	548	p	ὁ	-1	-1
κατὰ	549	553	d	κατά	-1	-1
τὴν	554	557	l	ὁ	-1	-1
ἰατρικήν	558	566	a	ἰατρικός	-1	-1
ἐςτι	567	571	d	εἰμί	-1	-1
τοῖς	573	577	l	ὁ	-1	-1
μὲν	578	581	d	μέν	-1	-1
γὰρ	582	585	d	γάρ	-1	-1
ἄλλοις	629	635	a	ἄλλος	-1	-1
βοηθήμαςιν	636	646	a	βοήθημα	-1	-1
οὐκ	647	650	d	οὐ	-1	-1
ἐν	651	653	d	ἐν	-1	-1
παντὶ	654	659	d	πᾶς	-1	-1
καιρῷ	660	665	n	καιρός	-1	-1
χρώμεθα	666	673	v	χράομαι	-1	-1
τροφῆς	687	693	d	τροφή	-1	-1
δὲ	694	696	d	δέ	-1	-1
χωρίς	697	702	d	χωρίς	-1	-1
οὐχ	703	706	d	οὐ	-1	-1
οἷόν	707	711	d	οἷος	-1	-1
τε	712	714	d	τε	-1	-1
ζῆν	715	718	v	ζάω	-1	-1
οὔθ	719	722	d	οὔτε	-1	-1
ὑγιαίνοντας	724	735	v	ὑγιαίνω	-1	-1
οὔτε	736	740	d	οὔτε	-1	-1
νοςοῦντας	741	750	v	νοσέω	-1	-1
.	750	751	u	.	-1	-1
εἰκότως	752	759	d	εἰκότως	-1	-1
οὖν	760	763	d	οὖν	-1	-1
ἐςπούδαςαν	776	786	v	ἔσπουδα	-1	-1
οἱ	787	789	p	ὁ	-1	-1
πλεῖςτοι	790	798	a	πλεῖττος	-1	-1
τῶν	799	802	l	ὁ	-1	-1
ἀρίςτων	803	810	a	ἄριστος	-1	-1
ἰατρῶν	811	817	n	ἰατρός	-1	-1
ἀκριβῶς	818	825	d	ἀκριβῶς	-1	-1
ἐπιςκέψαςθαι	826	838	v	ἐπισκέπτομαι	-1	-1
τὰς	839	842	l	ὁ	-1	-1
ἐν	843	845	d	ἐν	-1	-1
αὐτῇ	846	850	p	αὐτός	-1	-1
δυνάμεις	863	871	n	δύναμις	-1	-1
οἱ	873	875	p	ὁ	-1	-1
μὲν	876	879	d	μέν	-1	-1
ἐκ	880	882	d	ἐκ	-1	-1
τῆς	883	886	p	ὁ	-1	-1
πείρας	887	893	a	πεῖρα	-1	-1
μόνης	988	993	a	μόνος	-1	-1
ἐγνῶςθαί	994	1002	v	γιγνώσκω	-1	-1
ςφιςι	1003	1008	v	φίσις	-1	-1
φάςκοντες	1009	1018	v	φάσκω	-1	-1
αὐτάς	1019	1024	p	αὐτός	-1	-1
οἱ	1026	1028	p	ὁ	-1	-1
δὲ	1029	1031	d	δέ	-1	-1
καὶ	1044	1047	d	καί	-1	-1
λογιςμῷ	1048	1055	a	λογισμός	-1	-1
προςχρῆςθαι	1056	1067	v	προχράω	-1	-1
βουλόμενοι	1068	1078	v	βούλομαι	-1	-1
τινὲς	1080	1085	p	τις	-1	-1
δὲ	1086	1088	d	δέ	-1	-1
καὶ	1089	1092	d	καί	-1	-1
τὸ	1093	1095	l	ὁ	-1	-1
πλεῖςτον	1096	1104	a	πλεῖστος	-1	-1
αὐτῷ	1105	1109	a	αὐτός	-1	-1
νέμοντες	1122	1130	v	νέμω	-1	-1
.	1130	1131	u	.	-1	-1
sectio	1260	1266	p		-1	-1
εἰ	1290	1292	c	εἰ	-1	-1
μὲν	1293	1296	d	μέν	-1	-1
οὖν	1297	1300	d	οὖν	-1	-1
ὥςπερ	1301	1306	d	ὥς	-1	-1
ἐν	1307	1309	d	ἐν	-1	-1
