orth	charde	charad	cat	lem	pag	linea
Καιρὸν	554	560	a	Καιρός	15.510	8
δὲ	561	563	d	δέ	15.510	8
τῆς	564	567	l	ὁ	15.510	8
δόσιος	568	574	a	δόσιος	15.510	8
τοῦ	575	578	l	ὁ	15.510	8
ῥοφήματος	579	588	n	ῥόφημα	15.510	8
τόνδε	589	594	a	ὅδε	15.510	8
μάλιστα	595	602	d	μάλιστα	15.510	8
φυλάττεσθαι	603	614	v	φυλάσσω	15.510	8
κατ	687	690	d	κατά	15.510	9
ἀρχὰς	692	697	n	ἀρχή	15.510	9
καὶ	698	701	d	καί	15.510	9
διὰ	702	705	r	διά	15.510	9
παντὸς	706	712	a	πᾶς	15.510	9
τοῦ	713	716	p	ὁ	15.510	9
νοσήματος	717	726	n	νόσημα	15.510	9
.	726	727	u	.	15.510	9
ὅταν	728	732	c	ὅταν	15.510	9
μὲν	807	810	d	μέν	15.510	10
οἱ	811	813	l	ὁ	15.510	10
πόδες	814	819	n	πούς	15.510	10
ψυχροὶ	820	826	a	ψυχρός	15.510	10
ἔωσιν	827	832	v	εἴσω	15.510	10
ἐπισχεῖν	834	842	v	ἐπώχατο	15.510	10
χρὴ	843	846	v	χρή	15.510	10
τοῦ	847	850	l	ὁ	15.510	10
ῥοφήματος	851	860	n	ῥόφημα	15.510	10
τὴν	935	938	l	ὁ	15.510	11
δόσιν	939	944	n	δόσις	15.510	11
μάλιστα	946	953	d	μάλιστα	15.510	11
δὲ	954	956	d	δέ	15.510	11
καὶ	957	960	d	καί	15.510	11
τοῦ	961	964	l	ὁ	15.510	11
ποτοῦ	965	970	a	ποτός	15.510	11
ἀπέχεσθαι	971	980	v	ἀπέχω	15.510	11
ὅταν	982	986	d	ὅταν	15.510	11
δὲ	1061	1063	d	δέ	15.510	12
ἡ	1064	1065	p	ὁ	15.510	12
θέρμη	1066	1071	v	θέρμη	15.510	12
καταβῇ	1072	1078	v	καταβόω	15.510	12
εἰς	1079	1082	v	εἰς	15.510	12
τοὺς	1083	1087	l	ὁ	15.510	12
πόδας	1088	1093	n	πούς	15.510	12
τότε	1095	1099	d	τότε	15.510	12
διδόναι	1100	1107	v	δίδωμι	15.510	12
καὶ	1109	1112	d	καί	15.510	12
νομίζειν	1187	1195	v	νομίζω	15.510	13
μέγα	1196	1200	a	μέγας	15.510	13
δύνασθαι	1201	1209	v	δύναμαι	15.510	13
τὸν	1210	1213	a	ὁ	15.510	13
καιρὸν	1214	1220	n	καιρός	15.510	13
ἐν	1221	1223	d	ἐν	15.510	13
ἁπάσῃσι	1224	1231	a	ἅπας	15.510	13
τῇσι	1232	1236	d	ὁ	15.510	13
νούσοισι	1237	1245	n	νόσος	15.510	13
οὐχ	1321	1324	d	οὐ	15.510	14
ἥκιστα	1325	1331	a	ἥκιστος	15.510	14
δ	1332	1333	d	δ	15.510	14
ἐν	1335	1337	d	ἐν	15.510	14
τῇσιν	1338	1343	a	ὁ	15.510	14
ὀξείῃσιν	1344	1352	a	ὀξύς	15.510	14
μάλιστα	1354	1361	d	μάλιστα	15.510	14
δ	1362	1363	d	δέ	15.510	14
ἐν	1365	1367	d	ἐν	15.510	14
τοῖσι	1368	1373	a	ὁ	15.510	14
μᾶλλον	1448	1454	d	μᾶλλον	15.510	15
πυρετώδεσι	1455	1465	a	πυρετώδης	15.510	15
καὶ	1466	1469	d	καί	15.510	15
ἐπικινδυνοτάτοισιν	1470	1488	a	ἐπικίνδυνος	15.510	15
.	1488	1489	u	.	15.510	15
ὥσπερ	1674	1679	n	ὥσπερ	15.510	17
ἔφην	1680	1684	v	φημί	15.510	17
ἔνα	1685	1688	n	ἔνος	15.510	17
μὲν	1689	1692	d	μέν	15.510	17
ὑπάρχειν	1693	1701	v	ὑπάρχω	15.510	17
σκοπὸν	1702	1708	n	σκοπός	15.510	17
τῆς	1709	1712	l	ὁ	15.510	17
τροφῆς	1713	1719	n	τροφή	15.510	17
τὴν	1721	1724	l	ὁ	15.510	17
φυλακὴν	1854	1861	n	φυλακή	15.511	1
τῆς	1862	1865	l	ὁ	15.511	1
δυνάμεως	1866	1874	n	δύναμις	15.511	1
ἀναγκαῖον	1876	1885	n	ἀναγκαῖος	15.511	1
δὲ	1886	1888	d	δέ	15.511	1
εἶναι	1889	1894	v	εἰμί	15.511	1
συνεπισκοπεῖσθαι	1895	1911	v	συνεπισκοπέω	15.511	1
καὶ	1984	1987	d	καί	15.511	2
τοῦ	1988	1991	l	ὁ	15.511	2
νοσήματος	1992	2001	n	νόσημα	15.511	2
τὴν	2002	2005	l	ὁ	15.511	2
διάθεσιν	2006	2014	n	διάθεσις	15.511	2
οὕτω	2016	2020	d	οὕτως	15.511	2
καὶ	2021	2024	d	καί	15.511	2
αὐτοῦ	2025	2030	p	αὐτός	15.511	2
τοῦ	2031	2034	l	ὁ	15.511	2
καιροῦ	2035	2041	n	καιρός	15.511	2
τῆς	2114	2117	l	ὁ	15.511	3
προσφορᾶς	2118	2127	n	προσφορά	15.511	3
ἡ	2128	2129	l	ὁ	15.511	3
εὕρεσις	2130	2137	n	εὕρεσις	15.511	3
ἐκ	2138	2140	d	ἐκ	15.511	3
τοῦ	2141	2144	l	ὁ	15.511	3
μὴ	2145	2147	l	μή	15.511	3
κωλύειν	2148	2155	v	κωλύω	15.511	3
τὴν	2156	2159	l	ὁ	15.511	3
νόσον	2160	2165	n	νόσος	15.511	3
γίνεται	2166	2173	v	γίγνομαι	15.511	3
.	2173	2174	u	.	15.511	3
ὅσον	2247	2251	a	ὅσος	15.511	4
μὲν	2252	2255	d	μέν	15.511	4
γὰρ	2256	2259	d	γάρ	15.511	4
ἐπὶ	2260	2263	d	ἐπί	15.511	4
τῷ	2264	2266	d	ὁ	15.511	4
πρώτῳ	2267	2272	a	πρῶτος	15.511	4
σκοπῷ	2273	2278	n	σκοπός	15.511	4
τῆς	2279	2282	l	ὁ	15.511	4
δυνάμεως	2283	2291	n	δύναμις	15.511	4
ἡ	2292	2293	l	ὁ	15.511	4
χρεία	2294	2299	n	χρεία	15.511	4
τῆς	2372	2375	l	ὁ	15.511	5
