orth	charde	charad	cat	lem	pag	linea
ἕτερόν	350	356	a	ἕτερος	19.619	9
τι	357	359	p	τις	19.619	9
δηλονότι	360	368	d	δηλονότι	19.619	9
τὸ	369	371	l	ὁ	19.619	9
λεπτὸν	372	378	a	λεπτός	19.619	9
καὶ	379	382	d	καί	19.619	9
ὠχρόν	383	388	n	ὠχρός	19.619	9
οὖρον	463	468	n	οὖρος	19.619	10
ἄπεπτον	469	476	a	ἄπεπτος	19.619	10
μὲν	477	480	d	μέν	19.619	10
τῇ	481	483	d	ὁ	19.619	10
συστάσει	484	492	n	σύστασις	19.619	10
τῷ	494	496	l	ὁ	19.619	10
δὲ	497	499	d	δέ	19.619	10
χρώματι	500	507	n	χρῶμα	19.619	10
πεπεμμένον	508	518	v	πέπτιμος	19.619	10
ἀσθένειαν	594	603	n	ἀσθένεια	19.619	11
δὲ	604	606	d	δέ	19.619	11
δηλοῖ	607	612	v	δηλόω	19.619	11
τουτεῷ	613	619	p	οὗτος	19.619	11
τῆς	620	623	l	ὁ	19.619	11
φύσεως	624	630	n	φύσις	19.619	11
τῷ	633	635	l	ὁ	19.619	11
μὲν	636	639	d	μέν	19.619	11
γὰρ	640	643	d	γάρ	19.619	11
χρώματι	718	725	n	χρῶμα	19.619	12
ὅ	726	727	p	ὅς	19.619	12
τι	728	730	p	τις	19.619	12
ἔπεψεν	731	737	v	πέπτω	19.619	12
ὡς	738	740	d	ὡς	19.619	12
ῥᾴδιον	741	747	d	ῥᾴδιος	19.619	12
ὄν	748	750	d	εἰμί	19.619	12
οὑκ	752	755	d	οὐ	19.619	12
ἔτι	756	759	d	ἔτι	19.619	12
δὲ	760	762	d	δέ	19.619	12
καὶ	763	766	d	καί	19.619	12
τῇ	767	769	d	ὁ	19.619	12
συστάσει	844	852	n	σύστασις	19.619	13
διὰ	853	856	d	διά	19.619	13
τὸ	857	859	d	ὁ	19.619	13
δυσκολώτερον	860	872	a	δύσκολος	19.619	13
εἰ	874	876	d	εἰ	19.619	13
δὲ	877	879	d	δέ	19.619	13
καὶ	880	883	d	καί	19.619	13
πολύν	884	889	a	πολύς	19.619	13
χρόνον	890	896	n	χρόνος	19.619	13
φέρεται	897	904	v	φέρω	19.619	13
τοῦτο	979	984	a	οὗτος	19.619	14
ἀκίνδυνος	985	994	a	ἀκίνδυνος	19.619	14
μὲν	995	998	d	μέν	19.619	14
οὐ	999	1001	d	οὐ	19.619	14
δυνήσεται	1002	1011	v	δύναμαι	19.619	14
διαρκέσαι	1012	1021	v	διαρκέω	19.619	14
ὁ	1022	1023	d	ὁ	19.619	14
ἄνθρωπος	1024	1032	n	ἄνθρωπος	19.619	14
ἕως	1107	1110	d	ἕως	19.619	15
ἀν	1111	1113	d	ἐν	19.619	15
πεφθῇ	1114	1119	v	πέπτης	19.619	15
ἢ	1120	1121	d	ἤ	19.619	15
νόσος	1122	1127	n	νόσος	19.619	15
τὸ	1130	1132	d	ὁ	19.619	15
γὰρ	1133	1136	d	γάρ	19.619	15
πάνυ	1137	1141	d	πάνυ	19.619	15
λεπτὸν	1142	1148	a	λεπτός	19.619	15
φαῦλον	1149	1155	a	φαῦλος	19.619	15
.	1155	1156	u	.	19.619	15
δηλοῖ	1231	1236	v	δηλόω	19.619	16
γὰρ	1237	1240	d	γάρ	19.619	16
ἀπεψίαν	1241	1248	v	ἀπεψία	19.619	16
παρ	1249	1252	d	παρά	19.619	16
ὅσον	1254	1258	a	ὅσος	19.619	16
χρή	1259	1262	v	χρή	19.619	16
τὸ	1263	1265	l	ὁ	19.619	16
θερμὸν	1266	1272	a	θερμός	19.619	16
ἐκβόσκεσθαι	1273	1284	v	ἐκβόπτω	19.619	16
τὸ	1359	1361	l	ὁ	19.619	17
λεπτομερέστερον	1362	1377	a	λεπτομερής	19.619	17
.	1377	1378	u	.	19.619	17
τί	1472	1474	l	τίς	19.619	18
δηλοῖ	1475	1480	v	δηλόω	19.619	18
τὸ	1481	1483	l	ὁ	19.619	18
λεπτὸν	1484	1490	a	λεπτός	19.619	18
