orth	charde	charad	cat	lem	pag	linea
οἱ	653	655	l	ὁ	17b.535	2
ὑγιεινῶς	656	664	d	ὑγιεινός	17b.535	2
ἔχοντες	665	672	v	ἔχω	17b.535	2
τὰ	673	675	l	ὁ	17b.535	2
σώματα	676	682	n	σῶμα	17b.535	2
ἐν	683	685	d	ἐν	17b.535	2
τῇσιν	686	691	p	ὁ	17b.535	2
φαρμακείῃσι	692	703	a	φαρμάκεια	17b.535	2
καθαιρόμενοι	778	790	v	καθαίρω	17b.535	3
ἐκλύονται	791	800	v	ἐκλύω	17b.535	3
ταχέως	801	807	d	ταχύς	17b.535	3
οἱ	808	810	p	ὁ	17b.535	3
πονηρᾷ	811	817	v	πονηρός	17b.535	3
τροφῇ	818	823	v	τροφή	17b.535	3
χρεέμενοι	898	907	v	χράω	17b.535	4
.	907	908	u	.	17b.535	4
οἱ	1093	1095	l	ὁ	17b.535	6
μὲν	1096	1099	d	μέν	17b.535	6
ὑγιεινῶς	1100	1108	d	ὑγιεινός	17b.535	6
ἔχοντες	1109	1116	v	ἔχω	17b.535	6
τὰ	1117	1119	l	ὁ	17b.535	6
σώματα	1120	1126	n	σῶμα	17b.535	6
δεόντως	1127	1134	d	δεόντως	17b.535	6
ἐν	1135	1137	d	ἐν	17b.535	6
ταῖς	1138	1142	l	ὁ	17b.535	6
φαρμακείαις	1217	1228	n	φαρμακεία	17b.535	7
ἐκλύονται	1229	1238	v	ἐκλύω	17b.535	7
ταχέως	1239	1245	d	ταχύς	17b.535	7
συντήκονται	1247	1258	v	συντήκω	17b.535	7
γὰρ	1259	1262	d	γάρ	17b.535	7
οὐ	1264	1266	d	οὐ	17b.535	7
καθαίρονται	1267	1278	v	καθαίρω	17b.535	7
.	1278	1279	u	.	17b.535	7
οἱ	1354	1356	l	ὁ	17b.535	8
πονηρᾷ	1357	1363	a	πονηρός	17b.535	8
δὲ	1364	1366	d	δέ	17b.535	8
τροφῇ	1367	1372	n	τροφή	17b.535	8
χρώμενοι	1373	1381	v	χράομαι	17b.535	8
διὰ	1382	1385	n	διά	17b.535	8
τὴν	1386	1389	l	ὁ	17b.535	8
περιουσίαν	1390	1400	n	περιουσία	17b.535	8
τῶν	1475	1478	l	ὁ	17b.535	9
μοχθηρῶν	1479	1487	v	μοχθηρός	17b.535	9
χυμῶν	1488	1493	n	χυμός	17b.535	9
ἐκλύονται	1494	1503	v	ἐκλύω	17b.535	9
ῥᾳδίως	1504	1510	d	ῥᾴδιος	17b.535	9
ἐπὶ	1511	1514	r	ἐπί	17b.535	9
ταῖς	1515	1519	l	ὁ	17b.535	9
καθάρσεσιν	1520	1530	v	κάθαρσις	17b.535	9
.	1530	1531	u	.	17b.535	9
εἴτε	1608	1612	d	εἴτε	17b.535	10
δὲ	1613	1615	d	δέ	17b.535	10
τὴν	1616	1619	l	ὁ	17b.535	10
ἔξωθεν	1620	1626	d	ἔξωθεν	17b.535	10
εἰσφερομένην	1627	1639	v	εἰσφέρω	17b.535	10
τροφὴν	1640	1646	n	τροφή	17b.535	10
τῷ	1647	1649	l	ὁ	17b.535	10
σώματι	1650	1656	n	σῶμα	17b.535	10
εἴτε	1734	1738	d	εἴτε	17b.535	11
τὴν	1739	1742	l	ὁ	17b.535	11
ἐν	1743	1745	d	ἐν	17b.535	11
αὐτῷ	1746	1750	a	αὐτός	17b.535	11
περισχομένην	1751	1763	v	περίσχω	17b.535	11
εἴρηκε	1764	1770	v	ἐρῶ	17b.535	11
μοχθηρίαν	1771	1780	a	μοχθηρία	17b.535	11
ἑκάτερος	1782	1790	a	ἑκάτερος	17b.535	11
ἀληθὴς	1867	1873	a	ἀληθής	17b.535	12
ὁ	1874	1875	n	ὁ	17b.535	12
λόγος	1876	1881	n	λόγος	17b.535	12
ἐπειδὴ	1883	1889	a	ἐπεί	17b.535	12
καὶ	1890	1893	d	καί	17b.535	12
τὰ	1894	1896	l	ὁ	17b.535	12
μοχθηρὰ	1897	1904	a	μοχθηρός	17b.535	12
σιτία	1905	1910	n	σιτίον	17b.535	12
μοχθηρὸν	1911	1919	a	μοχθηρός	17b.535	12
εἴωθεν	1996	2002	v	ἔθω	17b.535	13
αἷμα	2003	2007	n	αἷμα	17b.535	13
γεννᾷν	2008	2014	v	γεννάω	17b.535	13
.	2014	2015	u	.	17b.535	13
οὕτως	2016	2021	d	οὕτως	17b.535	13
οὖν	2022	2025	d	οὖν	17b.535	13
καὶ	2026	2029	d	καί	17b.535	13
λέγεται	2030	2037	v	λέγω	17b.535	13
μοχθηρὰ	2038	2045	a	μοχθηρός	17b.535	13
τῆς	2046	2049	l	ὁ	17b.535	13
ἀναφορᾶς	2126	2134	n	ἀναφορά	17b.535	14
γενομένης	2135	2144	v	γίγνομαι	17b.535	14
ἐπὶ	2146	2149	r	ἐπί	17b.535	14
τὸ	2150	2152	l	ὁ	17b.535	14
γενηθησόμενον	2153	2166	v	γίγνομαι	17b.535	14
ἐξ	2167	2169	r	ἐκ	17b.535	14
αὐτοῦ	2170	2175	p	αὐτός	17b.535	14
αἷμα	2176	2180	n	αἷμα	17b.535	14
.	2180	2181	u	.	17b.535	14
