orth	charde	charad	cat	lem	pag	linea
τοῖσι	568	573	p	ὁ	17b.697	13
κοπιώδεσιν	574	584	n	κοπιώδης	17b.697	13
ἐν	585	587	r	ἐν	17b.697	13
τοῖσι	588	593	p	ὁ	17b.697	13
πυρετοῖσιν	594	604	a	πυρετός	17b.697	13
ἐς	605	607	r	εἰς	17b.697	13
ἄρθρα	608	613	n	ἄρθρον	17b.697	13
καὶ	614	617	d	καί	17b.697	13
παρὰ	618	622	d	παρά	17b.697	13
τὰς	699	702	l	ὁ	17b.697	14
γνάθους	703	710	n	γνάθος	17b.697	14
μάλιστα	711	718	d	μάλιστα	17b.697	14
αἱ	719	721	l	ὁ	17b.697	14
ἀποστάσιες	722	732	n	ἀπόστασις	17b.697	14
γίνονται	733	741	v	γίγνομαι	17b.697	14
.	741	742	u	.	17b.697	14
Ἐῤῥέθη	931	937	v	Ἐρρείθης	17b.697	16
ἤδη	938	941	d	ἤδη	17b.697	16
καὶ	942	945	d	καί	17b.697	16
πρόσθεν	946	953	d	πρόσθεν	17b.697	16
ὡς	954	956	d	ὡς	17b.697	16
τῶν	957	960	d	ὁ	17b.697	16
κόπων	961	966	n	κόπος	17b.697	16
ἔνιοι	967	972	a	ἔνιοι	17b.697	16
μὲν	973	976	d	μέν	17b.697	16
ἐπὶ	977	980	d	ἐπί	17b.697	16
κινήσεσι	1057	1065	n	κίνησις	17b.697	17
γίγνονται	1066	1075	v	γίγνομαι	17b.697	17
πολλαῖς	1076	1083	d	πολύς	17b.697	17
οἵπερ	1085	1090	d	ὅς	17b.697	17
ἁπλῶς	1091	1096	d	ἁπλῶς	17b.697	17
τε	1097	1099	d	τε	17b.697	17
καὶ	1100	1103	d	καί	17b.697	17
κυρίως	1104	1110	d	κυρίως	17b.697	17
ὀνομάζονται	1111	1122	v	ὀνομάζω	17b.697	17
κόποι	1256	1261	n	κόπος	17b.698	1
.	1261	1262	u	.	17b.698	1
τινὲς	1263	1268	p	τις	17b.698	1
δὲ	1269	1271	d	δέ	17b.698	1
οὔτε	1272	1276	d	οὔτε	17b.698	1
σφοδρὰς	1277	1284	a	σφοδρός	17b.698	1
κινήσεις	1285	1293	v	κίνησις	17b.698	1
κινηθέντες	1294	1304	v	κινέω	17b.698	1
εἰώθασι	1379	1386	v	ἔθω	17b.698	2
γίγνεσθαι	1387	1396	v	γίγνομαι	17b.698	2
κοπώδεις	1397	1405	a	κοπώδης	17b.698	2
.	1405	1406	u	.	17b.698	2
τοὺς	1407	1411	l	ὁ	17b.698	2
τοιούτους	1412	1421	p	τοιοῦτος	17b.698	2
οὖν	1422	1425	d	οὖν	17b.698	2
κόπους	1426	1432	n	κόπος	17b.698	2
οὐχ	1507	1510	d	οὐ	17b.698	3
ἁπλῶς	1511	1516	d	ἁπλῶς	17b.698	3
κόπους	1517	1523	n	κόπος	17b.698	3
ἀλλὰ	1525	1529	d	ἀλλά	17b.698	3
μετὰ	1530	1534	d	μετά	17b.698	3
προσθήκης	1535	1544	n	προσθήκη	17b.698	3
ὀνομάζουσι	1545	1555	v	ὀνομάζω	17b.698	3
κόπους	1630	1636	n	κόπος	17b.698	4
αὐτομάτους	1637	1647	a	αὐτόματος	17b.698	4
.	1647	1648	u	.	17b.698	4
ἀμφοτέρων	1649	1658	a	ἀμφότερος	17b.698	4
δ	1659	1660	a	δέ	17b.698	4
αὐτῶν	1662	1667	p	αὐτός	17b.698	4
κοινὸς	1668	1674	a	κοινός	17b.698	4
ὁ	1675	1676	p	ὁ	17b.698	4
πεπονθὼς	1677	1685	v	πάσχω	17b.698	4
ὑπάρχει	1760	1767	v	ὑπάρχω	17b.698	5
τόπος	1768	1773	n	τόπος	17b.698	5
ἔστι	1775	1779	v	εἰμί	17b.698	5
δ	1780	1781	n	δέ	17b.698	5
οὗτος	1783	1788	p	οὗτος	17b.698	5
ἅπαν	1789	1793	a	ἅπας	17b.698	5
τὸ	1794	1796	p	ὁ	17b.698	5
μυῶδες	1797	1803	n	μυωδέω	17b.698	5
ἐν	1804	1806	r	ἐν	17b.698	5
τῷ	1807	1809	l	ὁ	17b.698	5
σώματι	1884	1890	n	σῶμα	17b.698	6
γένος	1891	1896	n	γένος	17b.698	6
.	1896	1897	u	.	17b.698	6
ὅσοι	1898	1902	a	ὅσος	17b.698	6
δ	1903	1904	n	δέ	17b.698	6
