orth	charde	charad	cat	lem	pag	linea
αἱ	475	477	-	ὁ	13.925	13
ὑπ	478	480	r	ὑπό	13.925	13
Ἀνδρομάχου	482	492	n	Ἀνδρόμαχος	13.925	13
γεγραμμέναι	493	504	v	γράφω	13.925	13
διαφορητικαί	505	517	a	διαφορητικός	13.925	13
τε	592	594	d	τε	13.925	14
καὶ	595	598	c	καί	13.925	14
ἐπισπαστικαί	599	611	n	ἐπισπαστικός	13.925	14
.	611	612	u	.	13.925	14
ἁλυκὴ	613	618	a	ἁλυκή	13.925	14
πρὸς	619	623	r	πρός	13.925	14
πολλά	624	629	a	πολύς	13.925	14
.	629	630	u	.	13.925	14
Ἁλῶν	641	645	n	Ἅλη	13.925	14
κοινῶν	720	726	a	κοινός	13.925	15
λίτρας	727	733	n	λίτρα	13.925	15
δ΄	734	736	d	NUM	13.925	15
.	736	737	u	.	13.925	15
λεπίδος	738	745	n	λεπίς	13.925	15
χαλκοῦ	746	752	n	χαλκός	13.925	15
γο	753	755	d	γε	13.925	15
δ΄	756	758	d	NUM	13.925	15
.	758	759	u	.	13.925	15
μάγματος	760	768	n	μάγμα	13.925	15
λίτρας	769	775	n	λίτρα	13.925	15
s	776	777	u	̆	13.925	15
.	778	779	u	.	13.925	15
μάννης	854	860	n	μάννη	13.925	16
λίτραν	861	867	n	λίτρα	13.925	16
α΄	868	870	p	NUM	13.925	16
.	870	871	u	.	13.925	16
κηροῦ	872	877	n	κηρός	13.925	16
λίτρας	878	884	n	λίτρα	13.925	16
ιδ΄	885	888	c	NUM	13.925	16
.	888	889	u	.	13.925	16
κυπρίνου	890	898	n	κύπρινος	13.925	16
ἐλαίου	899	905	n	ἔλαιον	13.925	16
λίτρας	906	912	n	λίτρα	13.925	16
ιστ΄	987	991	n	NUM	13.925	17
.	991	992	u	.	13.925	17
ὄξος	993	997	n	ὄξος	13.925	17
.	997	998	u	.	13.925	17
ἄλλη	999	1003	a	ἄλλος	13.925	17
Θευδᾶ	1004	1009	n	Θευδάω	13.925	17
σαρκοφάγου	1010	1020	a	σαρκοφάγος	13.925	17
πρὸς	1021	1025	n	πρός	13.925	17
κακοήθη	1026	1033	a	κακοήθης	13.925	17
σύριγγας	1109	1117	n	σῦριγξ	13.925	18
τερηδόνας	1119	1128	a	τερηδών	13.925	18
χοιράδας	1130	1138	n	χοιράς	13.925	18
.	1138	1139	u	.	13.925	18
ῥητίνης	1142	1149	n	ῥητίνη	13.925	18
τερμινθίνης	1150	1161	a	τερμινθίνης	13.925	18
γο	1162	1164	d	γόξ	13.925	18
δ΄	1165	1167	d	NUM	13.925	18
.	1167	1168	u	.	13.925	18
λιβάνου	1298	1305	n	λίβανος	13.926	1
γο	1306	1308	d	γε	13.926	1
δ΄	1309	1311	d	NUM	13.926	1
.	1311	1312	u	.	13.926	1
κηροῦ	1313	1318	n	κηρός	13.926	1
γο	1319	1321	d	γε	13.926	1
δ΄	1322	1324	d	NUM	13.926	1
.	1324	1325	u	.	13.926	1
λιθαργύρου	1326	1336	a	λιθάργυρος	13.926	1
γο	1337	1339	d	γε	13.926	1
α΄	1340	1342	p	NUM	13.926	1
.	1342	1343	u	.	13.926	1
οἱ	1344	1346	l	ὁ	13.926	1
δὲ	1347	1349	d	δέ	13.926	1
ἀρσενικοῦ	1350	1359	a	ἀρσενικός	13.926	1
ἴσον	1432	1436	a	ἴσος	13.926	2
