orth	charde	charad	cat	lem	pag	linea
τοῦ	436	439	p	ὁ	7.34	8
δευτέρου	440	448	d	δεύτερος	7.34	8
δ	449	450	d	δέ	7.34	8
αὖ	452	454	d	αὖ	7.34	8
τοῦ	455	458	l	ὁ	7.34	8
παρὰ	459	463	d	παρά	7.34	8
τὸν	464	467	l	ὁ	7.34	8
ἀριθμὸν	468	475	n	ἀριθμός	7.34	8
εἰ	545	547	d	εἰ	7.34	9
μὲν	548	551	d	μέν	7.34	9
ἀπόλοιτό	552	560	v	ἀπόλομαι	7.34	9
τι	561	563	p	τις	7.34	9
τῶν	564	567	l	ὁ	7.34	9
κατὰ	568	572	d	κατά	7.34	9
φύσιν	573	578	n	φύσις	7.34	9
ἤτοι	580	584	d	ἤτοι	7.34	9
τομή	585	589	d	τομή	7.34	9
τις	590	593	p	τις	7.34	9
ἢ	595	596	d	ἤ1	7.34	9
καῦσις	597	603	n	καῦσις	7.34	9
ἢ	675	676	d	ἤ1	7.34	10
σῆψις	677	682	n	σῆψις	7.34	10
ἢ	684	685	d	ἤ1	7.34	10
ψύξις	686	691	n	ψύξις	7.34	10
ἰσχυρὰ	692	698	a	ἰσχυρός	7.34	10
προηγεῖται	792	802	v	προηγέομαι	7.34	10
.	802	803	u	.	7.34	10
τὰ	804	806	l	ὁ	7.34	10
μὲν	807	810	d	μέν	7.34	10
οὖν	811	814	d	οὖν	7.34	10
τῆς	885	888	l	ὁ	7.34	11
ψύξεως	889	895	n	ψῦξις	7.34	11
αἴτια	896	901	a	αἴτιος	7.34	11
προείρηται	902	912	v	προερέω	7.34	11
.	912	913	u	.	7.34	11
σήπεται	914	921	v	σήπω	7.34	11
δὲ	922	924	d	δέ	7.34	11
τὰ	925	927	l	ὁ	7.34	11
μὲν	928	931	d	μέν	7.34	11
ὑπὸ	932	935	r	ὑπό	7.34	11
τῶν	936	939	l	ὁ	7.34	11
σήπειν	1010	1016	v	σήπω	7.34	12
πεφυκότων	1017	1026	v	φύω	7.34	12
φαρμάκων	1027	1035	n	φάρμακον	7.34	12
ἢ	1037	1038	d	ἤ	7.34	12
τῶν	1039	1042	l	ὁ	7.34	12
ἐν	1043	1045	d	ἐν	7.34	12
αὐτοῖς	1046	1052	p	αὐτός	7.34	12
τοῖς	1053	1057	l	ὁ	7.34	12
ζώοις	1058	1063	v	ζώς	7.34	12
γεννωμένων	1134	1144	v	γεννάω	7.34	13
περιττωμάτων	1145	1157	n	περίττωμα	7.34	13
τὰ	1159	1161	l	ὁ	7.34	13
δ	1162	1163	v	δέ	7.34	13
ὑπὸ	1165	1168	d	ὑπό	7.34	13
τοῦ	1169	1172	l	ὁ	7.34	13
μὴ	1173	1175	d	μή	7.34	13
διαπνεῖσθαι	1176	1187	v	διαπνέω	7.34	13
προείρηται	1259	1269	v	προερέω	7.34	14
δὲ	1270	1272	d	δέ	7.34	14
καὶ	1273	1276	d	καί	7.34	14
τὰ	1277	1279	l	ὁ	7.34	14
τοῦ	1280	1283	l	ὁ	7.34	14
μὴ	1284	1286	d	μή	7.34	14
διαπνεῖσθαι	1287	1298	v	διαπνέω	7.34	14
προηγούμενα	1299	1310	v	προηγέομαι	7.34	14
.	1310	1311	u	.	7.34	14
εἰ	1312	1314	c	εἰ	7.34	14
δὲ	1385	1387	d	δέ	7.34	15
τῶν	1388	1391	l	ὁ	7.34	15
οὐκ	1392	1395	d	οὐ	7.34	15
ὄντων	1396	1401	v	εἰμί	7.34	15
τι	1402	1404	p	τις	7.34	15
κατὰ	1405	1409	d	κατά	7.34	15
φύσιν	1410	1415	n	φύσις	7.34	15
ἐπιγίγνοιτο	1416	1427	v	ἐπιγίγνομαι	7.34	15
νόσος	1429	1434	n	νόσος	7.34	15
μὲν	1435	1438	d	μέν	7.34	15
καὶ	1439	1442	d	καί	7.34	15
τοῦτ	1513	1517	p	οὗτος	7.34	16
ἐστὶ	1519	1523	v	εἰμί	7.34	16
παρὰ	1524	1528	r	παρά	7.34	16
τὸν	1529	1532	l	ὁ	7.34	16
ἀριθμὸν	1533	1540	n	ἀριθμός	7.34	16
τῶν	1541	1544	l	ὁ	7.34	16
μορίων	1545	1551	n	μόριον	7.34	16
.	1551	1552	u	.	7.34	16
ἀλλ	1553	1556	d	ἀλλά	7.34	16
εἰ	1558	1560	c	εἰ	7.34	16
μὲν	1561	1564	d	μέν	7.34	16
τῆς	1565	1568	l	ὁ	7.34	16
κατὰ	1639	1643	r	κατά	7.34	17
φύσιν	1644	1649	n	φύσις	7.34	17
ἰδέας	1650	1655	n	ἰδέα	7.34	17
ἔχοιτο	1656	1662	v	ἔχω	7.34	17
τὸ	1663	1665	l	ὁ	7.34	17
ἐπιγιγνόμενον	1666	1679	v	ἐπιγίγνομαι	7.34	17
ὕλης	1681	1685	n	ὕλη	7.34	17
χρηστῆς	1686	1693	a	χρηστός	7.34	17
πλῆθος	1694	1700	n	πλῆθος	7.34	17
αἴτιον	1822	1828	a	αἴτιος	7.35	1
εἰ	1830	1832	c	εἰ	7.35	1
δὲ	1833	1835	d	δέ	7.35	1
τῆς	1836	1839	l	ὁ	7.35	1
παρὰ	1840	1844	n	παρά	7.35	1
φύσιν	1845	1850	n	φύσις	7.35	1
εἴη	1852	1855	v	εἰμί	7.35	1
ἂν	1856	1858	d	ἄν1	7.35	1
καὶ	1859	1862	d	καί	7.35	1
ἡ	1863	1864	l	ὁ	7.35	1
τῆς	1865	1868	l	ὁ	7.35	1
ὕλης	1869	1873	n	ὕλη	7.35	1
ποιότης	1942	1949	n	ποιότης	7.35	2
παρὰ	1950	1954	r	παρά	7.35	2
φύσιν	1955	1960	n	φύσις	7.35	2
.	1960	1961	u	.	7.35	2
ἔῤῥωται	1962	1969	v	ῥώννυμι	7.35	2
δ	1970	1971	-	δέ	7.35	2
ἐν	1973	1975	d	ἐν	7.35	2
ἀμφοῖν	1976	1982	a	ἄμφω	7.35	2
ἡ	1983	1984	p	ὁ	7.35	2
δύναμις	1985	1992	n	δύναμις	7.35	2
ἢ	1994	1995	d	ἤ	7.35	2
οὐκ	2064	2067	d	οὐ	7.35	3
ἂν	2068	2070	d	ἄν1	7.35	3
οὔτε	2071	2075	d	οὔτε	7.35	3
διέπλαττε	2076	2085	v	διαπλάσσω	7.35	3
τὸ	2086	2088	l	ὁ	7.35	3
χρηστὸν	2089	2096	a	χρηστός	7.35	3
οὔτ	2097	2100	d	οὔτε	7.35	3
ἀπέτριβε	2102	2110	v	ἀποτρίβω	7.35	3
τὸ	2111	2113	l	ὁ	7.35	3
μοχθηρόν	2114	2122	a	μοχθηρός	7.35	3
.	2122	2123	u	.	7.35	3
διαπλάττει	2192	2202	v	διαπλάσσω	7.35	4
μὲν	2203	2206	d	μέν	7.35	4
οὖν	2207	2210	d	οὖν	7.35	4
ἐν	2211	2213	d	ἐν	7.35	4
ταῖς	2214	2218	a	ὁ	7.35	4
κυήσεσιν	2219	2227	a	κύησις	7.35	4
ἐπειδὰν	2229	2236	d	ἐπειδάν	7.35	4
ἑξαδάκτυλον	2237	2248	a	ἑξαδάκτυλος	7.35	4
ἤ	2317	2318	d	ἤ	7.35	5
τι	2319	2321	p	τις	7.35	5
τοιοῦτον	2322	2330	a	τοιοῦτος	7.35	5
ἕτερον	2331	2337	a	ἕτερος	7.35	5
ἀπεργάσηται	2338	2349	v	ἀπεργάζομαι	7.35	5
κᾀν	2351	2354	a	εἰντέω	7.35	5
τοῖς	2355	2359	p	ὁ	7.35	5
ἤδη	2360	2363	d	ἤδη	7.35	5
τελείοις	2364	2372	a	τέλειος	7.35	5
ἐπειδὰν	2442	2449	a	ἐπειδάν	7.35	6
ἐπιτρέφῃ	2450	2458	v	ἐπιτρέφω	7.35	6
σάρκας	2459	2465	n	σάρξ	7.35	6
ἰσχυρὰς	2466	2473	a	ἰσχυρός	7.35	6
τοῖς	2474	2478	l	ὁ	7.35	6
ἡλκωμένοις	2479	2489	v	ἁλκόω	7.35	6
μορίοις	2490	2497	n	μόριον	7.35	6
ὡς	2567	2569	d	ὡς	7.35	7
πτερύγιον	2570	2579	n	πτερύγιος	7.35	7
τοῖς	2580	2584	l	ὁ	7.35	7
ὀφθαλμοῖς	2585	2594	n	ὀφθαλμός	7.35	7
.	2594	2595	u	.	7.35	7
ἀποτίθεται	2596	2606	v	ἀποτίθημι	7.35	7
δὲ	2607	2609	d	δέ	7.35	7
τὸ	2610	2612	l	ὁ	7.35	7
περιττὸν	2681	2689	a	περισσός	7.35	8
ἐν	2690	2692	d	ἐν	7.35	8
γαγγλίοις	2693	2702	n	γάγγλιος	7.35	8
τε	2703	2705	d	τε	7.35	8
καὶ	2706	2709	c	καί	7.35	8
μελικηρίσι	2710	2720	n	μελικηρίς	7.35	8
καὶ	2721	2724	c	καί	7.35	8
στεατώμασι	2725	2735	n	στεάτωμα	7.35	8
καὶ	2804	2807	c	καί	7.35	9
ἀθερώμασι	2808	2817	a	ἀθέρωμα	7.35	9
καὶ	2818	2821	c	καί	7.35	9
τοῖς	2822	2826	p	ὁ	7.35	9
τοιούτοις	2827	2836	a	τοιοῦτος	7.35	9
ἅπασι	2837	2842	a	ἅπας	7.35	9
.	2842	2843	u	.	7.35	9
