orth	charde	charad	cat	lem	pag	linea
τίνες	434	439	n	τίς	7.2	15
οὖν	440	443	n	οὖν	7.2	15
ἑκάστου	444	451	a	ἕκαστος	7.2	15
τῶν	452	455	l	ὁ	7.2	15
εἰρημένων	456	465	v	ἐρῶ	7.2	15
νοσημάτων	466	475	n	νόσημα	7.2	15
αἰτίαι	544	550	n	αἰτία	7.2	16
τῆς	551	554	n	ὁ	7.2	16
γενέσεως	555	563	n	γένεσις	7.2	16
ἤδη	565	568	d	ἤδη	7.2	16
σκοπώμεθα	569	578	v	σκοπέω	7.2	16
ἀρχὴν	580	585	n	ἀρχή	7.2	16
ἀπὸ	586	589	n	ἀπό	7.2	16
τοῦ	590	593	n	ὁ	7.2	16
κατὰ	662	666	n	κατά	7.2	17
θερμασίαν	667	676	n	θερμασία	7.2	17
ἄμετρον	677	684	a	ἄμετρος	7.2	17
δυσκράτου	685	694	a	δύσκρατος	7.2	17
νοσήματος	695	704	n	νόσημα	7.2	17
ποιησάμενοι	705	716	v	ποιέω	7.2	17
.	716	717	u	.	7.2	17
φαίνεται	835	843	v	φαίνω	7.3	1
δὴ	844	846	d	δή	7.3	1
κᾀπὶ	940	944	d	εἶπις	7.3	1
τῶν	945	948	l	ὁ	7.3	1
ἄλλων	949	954	p	ἄλλος	7.3	1
ἁπάντων	955	962	a	ἅπας	7.3	1
σωμάτων	963	970	a	σῶμα	7.3	1
ὁπόσα	972	977	a	ὁπόσος	7.3	1
θερμότερα	1044	1053	a	θερμός	7.3	2
γίγνεται	1054	1062	v	γίγνομαι	7.3	2
σφῶν	1063	1067	p	σφεῖς	7.3	2
αὐτῶν	1068	1073	p	αὐτός	7.3	2
ἢ	1075	1076	d	ἤ	7.3	2
ἐκ	1077	1079	d	ἐκ	7.3	2
κινήσεώς	1080	1088	n	κίνησις	7.3	2
τινος	1089	1094	a	τις	7.3	2
αὐξανομένου	1095	1106	v	αὐξάνω	7.3	2
τοῦ	1173	1176	a	ὁ	7.3	3
θερμοῦ	1177	1183	a	θερμός	7.3	3
ἢ	1185	1186	d	ἤ	7.3	3
ἐκ	1187	1189	d	ἐκ	7.3	3
σηπεδόνος	1190	1199	n	σηπεδών	7.3	3
ἢ	1201	1202	d	ἤ	7.3	3
ἐξ	1203	1205	r	ἐκ	7.3	3
ὁμιλίας	1206	1213	n	ὁμιλία	7.3	3
ἑτέρου	1214	1220	a	ἕτερος	7.3	3
θερμοτέρου	1287	1297	a	θερμός	7.3	4
σώματος	1298	1305	n	σῶμα	7.3	4
ἢ	1307	1308	d	ἤ	7.3	4
ἐκ	1309	1311	r	ἐκ	7.3	4
στεγνώσεως	1312	1322	n	στέγνωσις	7.3	4
ἢ	1324	1325	d	ἤ	7.3	4
ἐξ	1326	1328	r	ἐκ	7.3	4
ἐπιτηδείου	1329	1339	a	ἐπιτήδειος	7.3	4
τροφῆς	1340	1346	n	τροφή	7.3	4
.	1346	1347	u	.	7.3	4
ἐκ	1414	1416	r	ἐκ	7.3	5
μὲν	1417	1420	d	μέν	7.3	5
κινήσεως	1421	1429	n	κίνησις	7.3	5
ἐπί	1430	1433	d	ἐπί	7.3	5
τε	1434	1436	d	τε	7.3	5
τῶν	1437	1440	l	ὁ	7.3	5
γυμναζομένων	1441	1453	v	γυμνάζω	7.3	5
ὁπωσοῦν	1454	1461	d	ὁπωσοῦν	7.3	5
καὶ	1528	1531	d	καί	7.3	6
τῶν	1532	1535	l	ὁ	7.3	6
παρατριβομένων	1536	1550	v	παρατρίβω	7.3	6
ἀλλήλοις	1551	1559	p	ἀλλήλων	7.3	6
λίθων	1560	1565	n	λίθος	7.3	6
ἢ	1567	1568	d	ἤ	7.3	6
ξύλων	1569	1574	n	ξύλον	7.3	6
καὶ	1576	1579	d	καί	7.3	6
τῆς	1580	1583	l	ὁ	7.3	6
ῥιπιζομένης	1650	1661	v	ῥιπίζω	7.3	7
φλογός	1662	1668	n	φλόξ	7.3	7
.	1668	1669	u	.	7.3	7
ἐκ	1670	1672	d	ἐκ	7.3	7
σήψεως	1673	1679	n	σῆψις	7.3	7
