orth	charde	charad	cat	lem	pag	linea
Γαληνου	373	380	n	Γαλήνιος	19.49	1
Περι	381	385	n	Πέλις	19.49	1
της	386	389	n	ὁ	19.49	1
Ταξεως	390	396	n	Τάξ	19.49	1
των	406	409	n	[κὼν	19.49	1
Ιδιων	410	415	n	Ἵκιξ	19.49	1
Βιβλιων	416	423	n	Βίβλιξ	19.49	1
Προς	424	428	n	Πλύς	19.49	1
Ευγενιανον	438	448	n	Ἑγίνλυ	19.49	1
.	448	449	u	.	19.49	1
καλῶς	632	637	d	καλῶς	19.49	1
μοι	638	641	p	ἐγώ	19.49	1
δοκεῖς	642	648	v	δοκέω	19.49	1
ὦ	650	651	v	ὦ	19.49	1
Εὐγενιανὲ	652	661	n	Εὐγενιάνες	19.49	1
γενέσθαι	663	671	v	γίγνομαι	19.49	1
τι	672	674	p	τις	19.49	1
βιβλίον	675	682	n	βιβλίον	19.49	1
ἠξιωκέναι	753	762	v	ἀξιόω	19.49	2
τὴν	763	766	p	ὁ	19.49	2
τάξιν	767	772	n	τάξις	19.49	2
τῶν	773	776	p	ὁ	19.49	2
ὑπ	777	779	p	ὑπό	19.49	2
ἐμοῦ	781	785	p	ἐγώ	19.49	2
γεγραμμένων	786	797	v	γράφω	19.49	2
ἒξηγούμενον	868	879	v	ἐξηγέομαι	19.49	3
οὔτε	882	886	d	οὔτε	19.49	3
γὰρ	887	890	d	γάρ	19.49	3
εἶς	891	894	v	εἰμί	19.49	3
αὐτῶν	895	900	p	αὐτός	19.49	3
ἀπάντων	901	908	v	ἄπας	19.49	3
ὁ	909	910	n	ὁ	19.49	3
σκοπὸς	911	917	n	σκοπός	19.49	3
οὔτε	918	922	d	οὔτε	19.49	3
δύναμις	993	1000	n	δύναμις	19.49	4
οὔτ	1001	1004	d	οὔτε	19.49	4
ἐπαγγελία	1006	1015	n	ἐπαγγελία	19.49	4
.	1015	1016	u	.	19.49	4
τὰ	1017	1019	l	ὁ	19.49	4
μὲν	1020	1023	d	μέν	19.49	4
γὰρ	1024	1027	d	γάρ	19.49	4
φίλων	1028	1033	a	φίλος	19.49	4
ὡς	1035	1037	d	ὡς	19.49	4
οἶσθα	1038	1043	v	οἶδα	19.49	4
δεηθέντων	1115	1124	v	δέω2	19.49	5
ἐγράφη	1125	1131	v	γράφω	19.49	5
τῆς	1132	1135	p	ὁ	19.49	5
ἐκείνων	1136	1143	a	ἐκεῖνος	19.49	5
μόνον	1144	1149	a	μόνος	19.49	5
ἕξεως	1150	1155	v	ἕξις	19.49	5
στοχαζόμενα	1156	1167	v	στοχάζομαι	19.49	5
τινὰ	1239	1243	a	τις	19.49	6
δὲ	1244	1246	n	δέ	19.49	6
μειρακίοις	1247	1257	n	μειράκιον	19.49	6
