orth	charde	charad	cat	lem	pag	linea
Γαληνου	392	399	n	Γαλήνιος	19.643	1
Περι	400	404	n	Πέλις	19.643	1
της	405	408	n	ὁ	19.643	1
των	409	412	n	[κὼν	19.643	1
εν	413	415	n	(εύς	19.643	1
Νεφροις	416	423	n	ΝΈγρυς	19.643	1
Παθων	433	438	n	Πάν	19.643	1
Διαγνωσεως	439	449	n	Δίβθυς	19.643	1
Και	450	453	n	Καῖς	19.643	1
Θεραηειας	463	472	n	ΘΕλάκιλος	19.643	1
το	473	475	n	ὁ	19.643	1
Βιβλιον	476	483	n	Βίβλις	19.643	1
Προσγεγραλιαιενον	493	510	n	Πλόγληγλ]	19.643	1
.	510	511	u	.	19.643	1
Περὶ	614	618	n	Περί	19.643	1
οὐσίας	619	625	n	οὐσία	19.643	1
νεφρῶν	626	632	n	νέφρα	19.643	1
.	632	633	u	.	19.643	1
ἡ	714	715	p	ὁ	19.643	2
οὐσία	716	721	n	οὐσία	19.643	2
τῶν	722	725	l	ὁ	19.643	2
νεφρῶν	726	732	a	νέφρος	19.643	2
ἰδίαι	733	738	a	ἴδιος	19.643	2
καὶ	739	742	a	καί	19.643	2
οὐδενὶ	743	749	a	οὐδείς	19.643	2
ἄλλῳ	750	754	a	ἄλλος	19.643	2
μορίῳ	755	760	a	μόριον	19.643	2
κοινή	833	838	a	κοινός	19.643	3
ἐξ	839	841	a	ἐκ	19.643	3
ἰνῶν	842	846	n	ἴνεος	19.643	3
καὶ	847	850	d	καί	19.643	3
σαρκῶν	851	857	n	σάρξ	19.643	3
συνεστηκυῖα	858	869	v	συνίστημι	19.643	3
σαρκῶν	871	877	n	σάρξ	19.643	3
δὲ	878	880	d	δέ	19.643	3
πυκνῶν	881	887	a	πυκνός	19.643	3
.	887	888	u	.	19.643	3
γέγονε	961	967	v	γίγνομαι	19.643	4
δὲ	968	970	d	δέ	19.643	4
τοιαύτη	971	978	p	τοιοῦτος	19.643	4
ἵνα	980	983	d	ἵνα	19.643	4
μή	984	986	d	μήτε	19.643	4
ῥᾳδίως	987	993	d	ῥᾴδιος	19.643	4
το	994	996	d	τοσοῦτος	19.643	4
αἷμα	997	1001	n	αἷμα	19.643	4
φερόμενον	1002	1011	v	φέρω	19.643	4
ἀπορρῇ	1012	1018	v	ἀπορρέω	19.643	4
καὶ	1091	1094	d	καί	19.643	5
ἐκχῆται	1095	1102	v	ἐκχέω	19.643	5
καὶ	1103	1106	d	καί	19.643	5
φέρηται	1107	1114	v	φέρω	19.643	5
