orth	charde	charad	cat	lem	pag	linea
καὶ	529	532	c	καί	2.88	9
ταῦτ	533	537	p	οὗτος	2.88	9
Ἐρασίστρατος	539	551	a	Ἐρασίστρατος	2.88	9
οὐκ	552	555	d	οὐ	2.88	9
οἶδεν	556	561	v	οἶδα	2.88	9
ὃν	563	565	p	ὅς	2.88	9
οὐδὲν	636	641	p	οὐδείς	2.88	10
λανθάνει	642	650	v	λανθάνω	2.88	10
εἴπερ	745	750	v	εἴπερ	2.88	10
ὅλως	751	755	d	ὅλος	2.88	10
ἀληθεύουσιν	756	767	v	ἀληθεύω	2.88	10
οἱ	768	770	p	ὁ	2.88	10
ἀπ	771	773	-	ἀπό	2.88	10
αὐτοῦ	775	780	p	αὐτός	2.88	10
φάσκοντες	851	860	v	φάσκω	2.88	11
ὡμιληκέναι	861	871	v	ὁμιλέω	2.88	11
τοῖς	872	876	p	ὁ	2.88	11
ἐκ	877	879	-	ἐκ	2.88	11
τοῦ	880	883	p	ὁ	2.88	11
Περιπάτου	884	893	n	Περίπατος	2.88	11
φιλοσόφοις	894	904	n	φιλόσοφος	2.88	11
αὐτόν	975	980	p	αὐτός	2.88	12
.	980	981	u	.	2.88	12
ἄχρι	982	986	d	ἄχρι	2.88	12
μὲν	987	990	d	μέν	2.88	12
οὖν	991	994	d	οὖν	2.88	12
τοῦ	995	998	l	ὁ	2.88	12
τὴν	999	1002	l	ὁ	2.88	12
φύσιν	1003	1008	n	φύσις	2.88	12
ὑμνεῖν	1009	1015	v	ὑμνέω	2.88	12
ὡς	1016	1018	d	ὡς	2.88	12
τεχνικὴν	1019	1027	a	τεχνικός	2.88	12
κᾀγὼ	1099	1103	a	ἐγώ	2.88	13
γνωρίζω	1104	1111	v	γνωρίζω	2.88	13
τὰ	1112	1114	l	ὁ	2.88	13
τοῦ	1115	1118	l	ὁ	2.88	13
Περιπάτου	1119	1128	n	Περίπατος	2.88	13
δόγματα	1129	1136	n	δόγμα	2.88	13
τῶν	1138	1141	l	ὁ	2.88	13
δ	1142	1143	p	δέ	2.88	13
ἄλλων	1145	1150	p	ἄλλος	2.88	13
οὐδὲν	1221	1226	p	οὐδείς	2.88	14
οὐδ	1227	1230	d	οὐδέ	2.88	14
ἐγγύς	1232	1237	d	ἐγγύς	2.88	14
.	1237	1238	u	.	2.88	14
εἰ	1239	1241	c	εἰ	2.88	14
γάρ	1242	1245	d	γάρ	2.88	14
τις	1246	1249	p	τις	2.88	14
ὁμιλήσειε	1250	1259	v	ὁμιλέω	2.88	14
τοῖς	1260	1264	l	ὁ	2.88	14
Ἀριστοτέλους	1265	1277	n	Ἀριστοτέλης	2.88	14
καὶ	1278	1281	d	καί	2.88	14
.	1281	1282	u	.	2.88	14
Θεοφράστου	1353	1363	n	Θεόφραστος	2.88	15
γράμμασι	1364	1372	n	γράμμα	2.88	15
τῆς	1374	1377	n	ὁ	2.88	15
Ἱπποκράτους	1378	1389	n	Ἱπποκράτης	2.88	15
ἂν	1390	1392	a	ἄν1	2.88	15
αὐτὰ	1393	1397	a	αὐτός	2.88	15
δόξειε	1398	1404	v	δοκέω	2.88	15
φυσιολογίας	1405	1416	n	φυσιολογία	2.88	15
ὑπομνήματα	1487	1497	n	ὑπόμνημα	2.88	16
συγκεῖσθαι	1498	1508	v	σύγκειμαι	2.88	16
τὸ	1510	1512	l	ὁ	2.88	16
θερμὸν	1513	1519	a	μερμός	2.88	16
καὶ	1521	1524	d	καί	2.88	16
τὸ	1525	1527	l	ὁ	2.88	16
ψυχρὸν	1528	1534	a	ψυχρός	2.88	16
καὶ	1657	1660	d	καί	2.89	1
τὸ	1661	1663	l	ὁ	2.89	1
ξηρὸν	1664	1669	a	ξηρός	2.89	1
καὶ	1671	1674	d	καί	2.89	1
τὸ	1675	1677	l	ὁ	2.89	1
ὑγρὸν	1678	1683	a	ὑγρός	2.89	1
εἰς	1684	1687	a	εἰς	2.89	1
ἄλληλα	1688	1694	a	ἀλλήλων	2.89	1
δρῶντα	1695	1701	a	δράω	2.89	1
καὶ	1702	1705	d	καί	2.89	1
πάσχοντα	1706	1714	v	πάσχω	2.89	1
καὶ	1784	1787	d	καί	2.89	2
τούτων	1788	1794	a	οὗτος	2.89	2
αὐτῶν	1795	1800	a	αὐτός	2.89	2
δραστικώτατον	1801	1814	a	δραστικός	2.89	2
μὲν	1815	1818	a	μέν	2.89	2
τὸ	1819	1821	l	ὁ	2.89	2
θερμὸν	1822	1828	a	θερμός	2.89	2
δεύτερον	1830	1838	a	δεύτερος	2.89	2
δὲ	1907	1909	d	δέ	2.89	3
τῇ	1910	1912	a	ὁ	2.89	3
δυνάμει	1913	1920	n	δύναμις	2.89	3
τὸ	1921	1923	a	ὁ	2.89	3
ψυχρὸν	1924	1930	a	ψυχρός	2.89	3
Ἱπποκράτους	1932	1943	a	Ἱπποκράτης	2.89	3
ταῦτα	1944	1949	a	οὗτος	2.89	3
σύμπαντα	1950	1958	a	σύμπας	2.89	3
πρώτου	2027	2033	a	πρῶτος	2.89	4
δευτέρου	2035	2043	a	δεύτερος	2.89	4
δ	2044	2045	a	δέ	2.89	4
Ἀριστοτέλους	2047	2059	a	Ἀριστοτέλης	2.89	4
εἰπόντος	2060	2068	v	εἶπον	2.89	4
.	2068	2069	u	.	2.89	4
τρέφεσθαι	2070	2079	v	τρέφω	2.89	4
δὲ	2080	2082	d	δέ	2.89	4
δι	2151	2153	d	διά	2.89	5
ὅλων	2155	2159	a	ὅλος	2.89	5
αὐτῶν	2160	2165	p	αὐτός	2.89	5
τὰ	2166	2168	p	ὁ	2.89	5
τρεφόμενα	2169	2178	v	τρέφω	2.89	5
καὶ	2180	2183	d	καί	2.89	5
κεράννυσθαι	2184	2195	v	κεράννυμι	2.89	5
δι	2196	2198	a	διά	2.89	5
ὅλων	2200	2204	a	ὅλος	2.89	5
τὰ	2273	2275	p	ὁ	2.89	6
κεραννύμενα	2276	2287	v	κεράννυμι	2.89	6
καὶ	2289	2292	d	καί	2.89	6
ἀλλοιοῦσθαι	2293	2304	v	ἀλλοιόω	2.89	6
δι	2305	2307	a	διά	2.89	6
ὅλων	2309	2313	a	ὅλος	2.89	6
τὰ	2314	2316	p	ὁ	2.89	6
ἀλλοιούμενα	2317	2328	v	ἀλλοιόω	2.89	6
καὶ	2398	2401	d	καί	2.89	7
ταῦτ	2402	2406	p	οὗτος	2.89	7
Ἱπποκράτειά	2408	2419	n	Ἱπποκράτειος	2.89	7
τε	2420	2422	d	τε	2.89	7
ἅμα	2423	2426	d	ἅμα	2.89	7
καὶ	2427	2430	c	καί	2.89	7
Ἀριστοτέλεια	2431	2443	n	Ἀριστοτέλεια	2.89	7
.	2443	2444	u	.	2.89	7
