orth	charde	charad	cat	lem	pag	linea
τὸ	554	556	l	ὁ	15.85	15
δ	557	558	n	δέ	15.85	15
αἷμα	560	564	n	αἷμα	15.85	15
τοῦ	565	568	l	ὁ	15.85	15
φθινοπώρου	569	579	a	φθινόπωρον	15.85	15
ἐλάχιστον	580	589	a	ἐλάχιστος	15.85	15
γίγνεται	590	598	v	γίγνομαι	15.85	15
ἐν	599	601	r	ἐν	15.85	15
τῷ	602	604	l	ὁ	15.85	15
ἀνθρώπῳ	605	612	n	ἄνθρωπος	15.85	15
.	612	613	u	.	15.85	15
ξηρόν	686	691	a	ξηρός	15.85	16
τε	692	694	d	τε	15.85	16
γάρ	695	698	d	γάρ	15.85	16
ἐστι	699	703	v	εἰμί	15.85	16
τὸ	704	706	l	ὁ	15.85	16
φθινόπωρον	707	717	a	φθινόπωρον	15.85	16
καὶ	718	721	d	καί	15.85	16
ψύχειν	722	728	v	ψυγχάνω	15.85	16
ἤδη	801	804	d	ἤδη	15.85	17
ἄρχεται	805	812	v	ἄρχω	15.85	17
τὸν	813	816	l	ὁ	15.85	17
ἄνθρωπον	817	825	n	ἄνθρωπος	15.85	17
.	825	826	u	.	15.85	17
ἡ	827	828	l	ὁ	15.85	17
δὲ	829	831	d	δέ	15.85	17
μέλαινα	832	839	a	μέλας	15.85	17
χολὴ	840	844	n	χολή	15.85	17
τοῦ	845	848	l	ὁ	15.85	17
φθινοπώρου	849	859	a	φθινόπωρον	15.85	17
πλείστη	932	939	a	πλεῖστος	15.85	18
τε	940	942	d	τε	15.85	18
καὶ	943	946	c	καί	15.85	18
ἰσχυροτάτη	947	957	a	ἰσχυρός	15.85	18
ἐστί	958	962	v	εἰμί	15.85	18
.	962	963	u	.	15.85	18
κατὰ	1209	1213	r	κατά	15.86	1
μὲν	1214	1217	d	μέν	15.86	1
τὴν	1218	1221	l	ὁ	15.86	1
πρὸ	1222	1225	r	πρό	15.86	1
ταύτης	1226	1232	p	οὗτος	15.86	1
ῥῆσιν	1233	1238	n	ῥῆσις	15.86	1
εἴρηται	1239	1246	v	ἐρῶτα	15.86	1
ἐν	1248	1250	d	ἐν	15.86	1
τῷ	1251	1253	l	ὁ	15.86	1
φθινοπώρῳ	1254	1263	a	φθινόπωρον	15.86	1
τὸ	1334	1336	l	ὁ	15.86	2
μὲν	1337	1340	d	μέν	15.86	2
αἷμα	1341	1345	n	αἷμα	15.86	2
ὀλίγον	1346	1352	a	ὀλίγος	15.86	2
