orth	charde	charad	cat	lem	pag	linea
Περὶ	635	639	n	Περί	19.229	15
τῶν	640	643	l	ὁ	19.229	15
ἐπωνυμιῶν	644	653	n	ἐπωνυμία	19.229	15
τῆς	654	657	l	ὁ	19.229	15
φιλοσοφίας	658	668	n	φιλοσοφία	19.229	15
.	668	669	u	.	19.229	15
Ωρἄτθη	770	776	n	Ὠράττης	19.229	16
δὲ	777	779	d	δέ	19.229	16
τῶν	780	783	l	ὁ	19.229	16
φιλοσοφιῶν	784	794	n	φιλοσοφία	19.229	16
ἡ	795	796	l	ὁ	19.229	16
μὲν	797	800	d	μέν	19.229	16
ἐξ	801	803	d	ἐκ	19.229	16
ἀνδρος	804	810	n	ἀνήρ	19.229	16
ὥσπερ	811	816	d	ὥσπερ	19.229	16
ἡ	895	896	l	ὁ	19.229	17
κατ	897	900	d	κατά	19.229	17
Ἐπίκουρον	902	911	n	Ἐπίκουρος	19.229	17
συμβέβηκεν	912	922	v	συμβαίνω	19.229	17
καὶ	923	926	d	καί	19.229	17
ἡ	927	928	l	ὁ	19.229	17
κατά	929	933	d	κατά	19.229	17
Πυθαγοραν	934	943	n	Πυθαγορά	19.229	17
ἡ	945	946	l	ὁ	19.229	17
δὲ	1080	1082	d	δέ	19.230	1
ἐκ	1083	1085	d	ἐκ	19.230	1
νῆς	1086	1089	n	ναῦς	19.230	1
πατρίδος	1090	1098	n	πατρίς	19.230	1
ὥσπερ	1100	1105	d	ὥσπερ	19.230	1
ἡ	1106	1107	p	ὁ	19.230	1
Ἐρετρικὴ	1108	1116	a	Ἐρετρικός	19.230	1
ἥ	1117	1118	p	ὅς	19.230	1
τε	1119	1121	d	τε	19.230	1
Μεγαρική	1122	1130	a	Μεγαρικός	19.230	1
ἐκ	1207	1209	d	ἐκ	19.230	2
τέλους	1210	1216	n	τέλος	19.230	2
καὶ	1217	1220	c	καί	19.230	2
δόγματος	1221	1229	n	δόγμα	19.230	2
ὥσπερ	1231	1236	d	ὥσπερ	19.230	2
ἡ	1237	1238	p	ὁ	19.230	2
εὐδαιμονική	1239	1250	a	εὐδαιμονικός	19.230	2
.	1250	1251	u	.	19.230	2
ὁ	1252	1253	l	ὁ	19.230	2
γάρ	1254	1257	d	γάρ	19.230	2
Ἀνάξαρχος	1258	1267	n	Ἀνάξαρχος	19.230	2
τέλος	1344	1349	n	τέλος	19.230	3
τῆς	1350	1353	l	ὁ	19.230	3
κατ	1354	1357	n	κατά	19.230	3
αὐτὸν	1359	1364	p	αὐτός	19.230	3
εὐαγωγῆς	1365	1373	n	εὐαγωγή	19.230	3
τὴν	1374	1377	l	ὁ	19.230	3
εὐδαιμονίαν	1378	1389	n	εὐδαιμονία	19.230	3
ἔλεγεν	1390	1396	v	λέγω	19.230	3
ἡ	1474	1475	l	ὁ	19.230	4
δὲ	1476	1478	d	δέ	19.230	4
ἐξ	1479	1481	r	ἐκ	19.230	4
ἐνεργείας	1482	1491	n	ἐνέργεια	19.230	4
ὡς	1493	1495	d	ὡς	19.230	4
ἡ	1496	1497	l	ὁ	19.230	4
περιπατητικὴ	1498	1510	a	περιπατητικός	19.230	4
ὁ	1513	1514	l	ὁ	19.230	4
γάρ	1515	1518	n	γάρ	19.230	4
Ἀριστοτέλης	1519	1530	n	Ἀριστοτέλης	19.230	4
κατὰ	1607	1611	r	κατά	19.230	5
τοὺς	1612	1616	l	ὁ	19.230	5
περιπάτους	1617	1627	n	περίπατος	19.230	5
συνουσίας	1628	1637	n	συνουσία	19.230	5
πρὸς	1638	1642	n	πρός	19.230	5
ὁμιλητάς	1643	1651	n	ὁμιλητής	19.230	5
ποιούμενος	1728	1738	v	ποιέω	19.230	6
τῆς	1739	1742	p	ὁ	19.230	6
ἐπωνυμίας	1743	1752	n	ἐπωνυμία	19.230	6
ταύτης	1753	1759	a	οὗτος	19.230	6
κατηξίωκε	1760	1769	v	καταξιόω	19.230	6
τὴν	1770	1773	p	ὁ	19.230	6
κατ	1774	1777	r	κατά	19.230	6
αύτὸν	1779	1784	p	αὐτός	19.230	6
φιλοσοφίαν	1861	1871	n	φιλοσοφία	19.230	7
.	1871	1872	u	.	19.230	7
ἡ	1873	1874	l	ὁ	19.230	7
δὲ	1875	1877	d	δέ	19.230	7
δι	1878	1880	n	διά	19.230	7
ἔνστασιν	1882	1890	n	ἔνστασις	19.230	7
ὡς	1892	1894	d	ὡς	19.230	7
Κυνικὴ	1895	1901	a	Κυνικός	19.230	7
διαλεκτική	1903	1913	a	διαλεκτικός	19.230	7
ἡ	1990	1991	l	ὁ	19.230	8
δ	1992	1993	n	δέ	19.230	8
ἀπὸ	1995	1998	r	ἀπό	19.230	8
μέρους	1999	2005	n	μέρος	19.230	8
τῆς	2006	2009	l	ὁ	19.230	8
φιλοσοφίας	2010	2020	n	φιλοσοφία	19.230	8
ὁ	2021	2022	l	ὁ	19.230	8
μάλιστ	2023	2029	n	μάλιστα	19.230	8
ἐπιτήδευσον	2030	2041	n	ἐπιτηδεύω	19.230	8
ὡς	2043	2045	d	ὡς	19.230	8
διαλεκτική	2122	2132	a	διαλεκτικός	19.230	9
ἡ	2134	2135	l	ὁ	19.230	9
δ	2136	2137	n	δέ	19.230	9
ἀπὸ	2139	2142	r	ἀπό	19.230	9
τόπου	2143	2148	n	τόπος	19.230	9
ὡς	2150	2152	d	ὡς	19.230	9
στωικὴ	2153	2159	a	στωικός	19.230	9
καὶ	2160	2163	d	καί	19.230	9
ἀκαδημαὶκή	2164	2174	a	ἀκαδημαίκη	19.230	9
ἡ	2254	2255	d	ὁ	19.230	10
δὲ	2256	2258	d	δέ	19.230	10
ἀπὸ	2259	2262	d	ἀπό	19.230	10
διαθέσεως	2263	2272	n	διάθεσις	19.230	10
ὡς	2274	2276	d	ὡς	19.230	10
Σκεπτική	2277	2285	a	Σκεπτικός	19.230	10
ἡ	2288	2289	d	ὁ	19.230	10
δὲ	2290	2292	d	δέ	19.230	10
ἐξ	2293	2295	d	ἐκ	19.230	10
ἀνδρὸς	2296	2302	n	ἀνήρ	19.230	10
καὶ	2303	2306	d	καί	19.230	10
δόγματος	2385	2393	n	δόγμα	19.230	11
καὶ	2394	2397	d	καί	19.230	11
πατρίδος	2398	2406	n	πατρίς	19.230	11
καὶ	2407	2410	d	καί	19.230	11
τέλους	2411	2417	n	τέλος	19.230	11
ὡς	2418	2420	d	ὡς	19.230	11
ἡ	2421	2422	d	ὁ	19.230	11
κατἀ	2423	2427	d	κατά	19.230	11
Ἀρίστιππον	2428	2438	n	Ἀρίστιππος	19.230	11
μὲν	2517	2520	d	μέν	19.230	12
ἀπὸ	2521	2524	r	ἀπό	19.230	12
τοῦ	2525	2528	l	ὁ	19.230	12
εὑρηκότος	2529	2538	a	εὑρέω	19.230	12
Κυρηναὶκὴ	2540	2549	a	Κυρηναί	19.230	12
δὲ	2550	2552	d	δέ	19.230	12
