orth	charde	charad	cat	lem	pag	linea
πόθεν	637	642	d	πόθεν	19.313	16
αἰσθητικὴ	643	652	a	αἰσθητικός	19.313	16
γίνεται	653	660	v	γίγνομαι	19.313	16
ἡ	661	662	p	ὁ	19.313	16
ψυχὴ	663	667	n	ψυχή	19.313	16
καὶ	668	671	d	καί	19.313	16
τί	672	674	p	τίς	19.313	16
αὐτῆς	675	680	p	αὐτός	19.313	16
τὸ	681	683	l	ὁ	19.313	16
ἡγεμονικόν	684	694	a	ἡγεμονικός	19.313	16
.	694	695	u	.	19.313	16
οἱ	808	810	l	ὁ	19.313	17
στωικοί	811	818	a	στωικός	19.313	17
φασιν	819	824	v	φημί	19.313	17
εἶναι	825	830	v	εἰμί	19.313	17
τῆς	833	836	l	ὁ	19.313	17
ψυχῆς	837	842	n	ψυχή	19.313	17
το	843	845	p	τότε	19.313	17
ανωτατον	846	854	a	ἀνατατός	19.313	17
μέρος	855	860	n	μέρος	19.313	17
τὸ	939	941	l	ὁ	19.313	18
ἡγεμονικὸν	942	952	a	ἡγεμονικός	19.313	18
τὸ	953	955	l	ὁ	19.313	18
ποιοῦν	956	962	n	ποιέω	19.313	18
τὰς	963	966	l	ὁ	19.313	18
φαντασίας	967	976	n	φαντασία	19.313	18
καὶ	977	980	d	καί	19.313	18
τὰς	981	984	l	ὁ	19.313	18
συγκαταθέσεις	985	998	n	συγκατάθεσις	19.313	18
καὶ	1132	1135	c	καί	19.314	1
αἰσθήσεις	1136	1145	n	αἴσθησις	19.314	1
καὶ	1146	1149	d	καί	19.314	1
ὁρμὰς	1150	1155	n	ὁρμή	19.314	1
καὶ	1156	1159	d	καί	19.314	1
τοῦτο	1160	1165	a	οὗτος	19.314	1
λογισμὸν	1166	1174	n	λογισμός	19.314	1
καλοῦσιν	1251	1259	v	καλέω	19.314	2
ἀπὸ	1261	1264	d	ἀπό	19.314	2
δὲ	1265	1267	d	δέ	19.314	2
τοῦ	1268	1271	a	ὁ	19.314	2
ἡγεμονικοῦ	1272	1282	a	ἡγεμονικός	19.314	2
ὲπτὰ	1283	1287	n	ἐπτός	19.314	2
μέρη	1288	1292	n	μέρος	19.314	2
.	1292	1293	u	.	19.314	2
ἐστὶ	1294	1298	v	εἰμί	19.314	2
τῆς	1299	1302	l	ὁ	19.314	2
ψυχῆς	1303	1308	n	ψυχή	19.314	2
ἐκπεφυκοτα	1385	1395	v	ἐκφύω	19.314	3
καὶ	1396	1399	c	καί	19.314	3
ὲκτεινομενα	1400	1411	v	ἐκτείνω	19.314	3
εἰς	1412	1415	v	εἰς	19.314	3
τὸ	1416	1418	l	ὁ	19.314	3
σῶμα	1419	1423	n	σῶμα	19.314	3
καθαπερ	1425	1432	n	καθά	19.314	3
αἱ	1433	1435	l	ὁ	19.314	3
ἀπὸ	1512	1515	n	ἀπό	19.314	4
τοῦ	1516	1519	l	ὁ	19.314	4
πολυποδὐς	1520	1529	n	πολυποδύς	19.314	4
πλεκτάναι	1530	1539	n	πλεκτάνη	19.314	4
τῶν	1541	1544	l	ὁ	19.314	4
δὲ	1545	1547	n	δέ	19.314	4
εέττὰ	1548	1553	n	ἑττός	19.314	4
μερῶν	1554	1559	n	μέρος	19.314	4
τῆς	1560	1563	l	ὁ	19.314	4
ψυχῆς	1640	1645	n	ψυχή	19.314	5
πέντε	1646	1651	n	πέντε	19.314	5
μέν	1652	1655	n	μέν	19.314	5
ἐστι	1656	1660	v	εἰμί	19.314	5
τα	1661	1663	n	ἄτη	19.314	5
αἰσθητηρια	1664	1674	n	αἰσθητηρία	19.314	5
ὅρασις	1675	1681	n	ὅρασις	19.314	5
ἀκοὴ	1683	1687	n	ἀκοή	19.314	5
ὄσφρησις	1689	1697	n	ὄσφρησις	19.314	5
γεῦσις	1775	1781	n	γεῦσις	19.314	6
καὶ	1782	1785	d	καί	19.314	6
αφη	1786	1789	n	ἀφή	19.314	6
ων	1791	1793	n	θίς	19.314	6
ἡ	1794	1795	n	ὁ	19.314	6
μὲν	1796	1799	n	μέν	19.314	6
ὅρασίς	1800	1806	n	ὅρασις	19.314	6
ἐστι	1807	1811	v	εἰμί	19.314	6
πνεῦμα	1812	1818	n	πνεῦμα	19.314	6
διατεῖνον	1819	1828	v	διατείνω	19.314	6
ἀπὸ	1905	1908	n	ἀπό	19.314	7
ήγεμονικοῦ	1909	1919	n	ἠγεμονικός	19.314	7
μέχρις	1920	1926	n	μέχρι	19.314	7
ὸφθαλμῶν	1927	1935	n	ὀφθαλμός	19.314	7
ἀκοὴ	1938	1942	n	ἀκοή	19.314	7
δἐ	1943	1945	n	δέο	19.314	7
πνεῦμα	1946	1952	n	πνεῦμα	19.314	7
διατεῖνον	1953	1962	v	διατείνω	19.314	7
ἀπὸ	2039	2042	n	ἀπό	19.314	8
ἡγεμονικοῦ	2043	2053	a	ἡγεμονικός	19.314	8
μέχρις	2054	2060	n	μέχρι	19.314	8
ὠτῶν	2061	2065	n	οὖτος	19.314	8
ὄσφρησις	2067	2075	n	ὄσφρησις	19.314	8
δὲ	2076	2078	d	δέ	19.314	8
πνεῦμα	2079	2085	n	πνεῦμα	19.314	8
διατεῖνον	2162	2171	v	διατείνω	19.314	9
ἀπὸ	2172	2175	r	ἀπό	19.314	9
τοῦ	2176	2179	n	ὁ	19.314	9
ἡγεμονικοῦ	2180	2190	a	ἡγεμονικός	19.314	9
.	2190	2191	u	.	19.314	9
μέχρι	2191	2196	r	μέχρι	19.314	9
γλώττης	2197	2204	n	γλῶσσα	19.314	9
άφὴ	2206	2209	n	ἄφη	19.314	9
δὲ	2210	2212	d	δέ	19.314	9
πνεῦμα	2213	2219	n	πνεῦμα	19.314	9
διατεῖνον	2298	2307	v	διατείνω	19.314	10
απο	2308	2311	a	ἀπό	19.314	10
τοῦ	2312	2315	a	ὁ	19.314	10
ηγεμονικοῦ	2316	2326	a	ἠγεμονικός	19.314	10
μέχρις	2327	2333	n	μέχρι	19.314	10
ἐπιφανείας	2334	2344	n	ἐπιφάνεια	19.314	10
εἰς	2345	2348	v	εἰς	19.314	10
θίξιν	2349	2354	n	θίξις	19.314	10
εὐαίσθητον	2433	2443	a	εὐαίσθητος	19.314	11
προσπιπτόντων	2444	2457	v	προσπίτνω	19.314	11
τῶν	2460	2463	l	ὁ	19.314	11
δὲ	2464	2466	d	δέ	19.314	11
λοιπῶν	2467	2473	a	λοιπός	19.314	11
ὅ	2474	2475	p	ὅς	19.314	11
μὲν	2476	2479	a	μέν	19.314	11
λέγεται	2480	2487	v	λέγω	19.314	11
σπερματικόν	2566	2577	a	σπερματικός	19.314	12
ὅπερ	2579	2583	p	ὅσπερ	19.314	12
καὶ	2584	2587	d	καί	19.314	12
αὐτὸ	2588	2592	a	αὐτός	19.314	12
πνεῦμά	2593	2599	a	πνεῦμα	19.314	12
ἐστι	2600	2604	v	εἰμί	19.314	12
διατεῖνον	2605	2614	v	διατείνω	19.314	12
ἀπὸ	2615	2618	d	ἀπό	19.314	12
τοῦ	2619	2622	p	ὁ	19.314	12
ἡγεμονικοῦ	2701	2711	a	ἡγεμονικός	19.314	13
μέχρι	2712	2717	n	μέχρι	19.314	13
τῶν	2718	2721	l	ὁ	19.314	13
παραστατῶν	2722	2732	n	παραστατέω	19.314	13
το	2735	2737	p	τοσός	19.314	13
δὲ	2738	2740	d	δέ	19.314	13
φωνητικὸν	2741	2750	a	φωνητικός	19.314	13
ὑπὸ	2751	2754	a	ὑπό	19.314	13
τοῦ	2833	2836	l	ὁ	19.314	14
κήνωνος	2837	2844	n	κήνων	19.314	14
εἰρημένον	2845	2854	v	ἐρῶμαρ	19.314	14
ὅ	2856	2857	p	ὅς	19.314	14
καὶ	2858	2861	d	καί	19.314	14
φωνὴν	2862	2867	n	φωνή	19.314	14
καλοῦσιν	2868	2876	v	καλέω	19.314	14
ἔστι	2879	2883	v	εἰμί	19.314	14
πνεῦμα	2884	2890	n	πνεῦμα	19.314	14
διατεῖνον	2969	2978	v	διατείνω	19.314	15
ἀπὸ	2979	2982	d	ἀπό	19.314	15
τοῦ	2983	2986	a	ὁ	19.314	15
ήγεμονικοῦ	2987	2997	a	ἠγεμονικός	19.314	15
μέχρι	2998	3003	n	μέχρι	19.314	15
φάρυγγος	3004	3012	n	φάρυγξ	19.314	15
καὶ	3013	3016	d	καί	19.314	15
γλὠττης	3017	3024	a	γλῶσσα	19.314	15
καὶ	3158	3161	d	καί	19.315	1
τῶν	3162	3165	a	ὁ	19.315	1
οἰκείων	3166	3173	a	οἰκεῖος	19.315	1
ὀργάνων	3174	3181	n	ὄργανον	19.315	1
αὐτο	3183	3187	a	αὐτός	19.315	1
δὲ	3188	3190	d	δέ	19.315	1
το	3191	3193	a	τοσότης	19.315	1
ἡγεμονικὸν	3194	3204	a	ἡγεμονικός	19.315	1
ὥσπερ	3205	3210	a	ὥσπερ	19.315	1
ἐν	3211	3213	a	ἐν	19.315	1
κόσμῳ	3290	3295	n	κόσμος	19.315	2
κατοικεῖ	3296	3304	v	κατοικέω	19.315	2
ἐν	3305	3307	d	ἐν	19.315	2
τῇ	3308	3310	d	ὁ	19.315	2
ἡμετέρα	3311	3318	a	ἡμέτερος	19.315	2
σφαιροειδεῖ	3319	3330	a	σφαιροειδής	19.315	2
κεφαλῇ	3331	3337	n	κεφαλή	19.315	2
.	3337	3338	u	.	19.315	2
τί	3559	3561	l	τίς	19.315	3
τὸ	3562	3564	l	ὁ	19.315	3
τῆς	3565	3568	l	ὁ	19.315	3
ψυχῆς	3569	3574	n	ψυχή	19.315	3
ἡγεμονικὸν	3575	3585	a	ἡγεμονικός	19.315	3
καὶ	3586	3589	d	καί	19.315	3
