orth	charde	charad	cat	lem	pag	linea
τοῦ	541	544	l	ὁ	4.454	12
μὲν	545	548	d	μέν	4.454	12
κατὰ	549	553	d	κατά	4.454	12
τὴν	554	557	l	ὁ	4.454	12
κύστιν	558	564	n	κύστις	4.454	12
τε	565	567	d	τε	4.454	12
καὶ	568	571	d	καί	4.454	12
τὴν	572	575	l	ὁ	4.454	12
ἕδραν	648	653	n	ἕδρα	4.454	13
μυὸς	654	658	n	μύος	4.454	13
ἔργον	659	664	n	ἔργον	4.454	13
ἐστὶν	665	670	v	εἰμί	4.454	13
οὐ	672	674	d	οὐ	4.454	13
τὸ	675	677	l	ὁ	4.454	13
ἀποκρίνειν	678	688	v	ἀποκρίνω	4.454	13
τὰ	689	691	l	ὁ	4.454	13
περιττώματα	692	703	n	περίττωμα	4.454	13
τῆς	776	779	l	ὁ	4.454	14
τροφῆς	780	786	n	τροφή	4.454	14
ἀλλὰ	788	792	d	ἀλλά	4.454	14
τὸ	793	795	l	ὁ	4.454	14
κατέχειν	796	804	v	κατέχω	4.454	14
.	804	805	u	.	4.454	14
ἐσφάλησαν	806	815	v	σφάλλω	4.454	14
δ	816	817	v	δέ	4.454	14
εὐθὺς	819	824	d	εὐθύς	4.454	14
ἐν	825	827	d	ἐν	4.454	14
αὐτῷ	900	904	p	αὐτός	4.454	15
τούτῳ	905	910	p	οὗτος	4.454	15
πολλοὶ	911	917	a	πολύς	4.454	15
νομίζοντες	919	929	v	νομίζω	4.454	15
ἐκκρίσεως	930	939	n	ἔκκρισις	4.454	15
ἕνεκα	940	945	d	ἕνεκα	4.454	15
περιττωμάτων	946	958	n	περίττωμα	4.454	15
τοὺς	1031	1035	p	ὁ	4.454	16
μῦς	1036	1039	d	μῦς	4.454	16
τούτους	1040	1047	p	οὗτος	4.454	16
γεγονέναι	1048	1057	v	γίγνομαι	4.454	16
μηδ	1059	1062	p	μηδέ	4.454	16
ὅτι	1064	1067	p	ὅτι	4.454	16
παραλυθέντων	1068	1080	v	παραλύω	4.454	16
αὐτῶν	1153	1158	p	αὐτός	4.454	17
ἐκκρίνεται	1159	1169	v	ἐκκρίνω	4.454	17
μὲν	1170	1173	d	μέν	4.454	17
ἀλλ	1175	1178	d	ἀλλά	4.454	17
ἀκουσίως	1180	1188	d	ἀκούσιος	4.454	17
νοῆσαι	1190	1196	v	νοέω	4.454	17
δυνηθέντες	1197	1207	v	δύναμαι	4.454	17
.	1207	1208	u	.	4.454	17
ἀτὰρ	1281	1285	d	ἀτάρ	4.454	18
καὶ	1286	1289	d	καί	4.454	18
διὰ	1290	1293	d	διά	4.454	18
μοχθηρὰν	1294	1302	a	μοχθηρός	4.454	18
χειρουργίαν	1303	1314	n	χειρουργία	4.454	18
ἐκτμηθέντος	1316	1327	v	ἐκτέομαι	4.454	18
πολλάκις	1328	1336	d	πολλάκις	4.454	18
ἀμέτρως	1462	1469	d	ἄμετρος	4.455	1
τοῦ	1470	1473	d	ὁ	4.455	1
κατὰ	1474	1478	d	κατά	4.455	1
τὴν	1479	1482	d	ὁ	4.455	1
ἕδραν	1483	1488	n	ἕδρα	4.455	1
μυὸς	1489	1493	n	μύος	4.455	1
ἀκουσίως	1495	1503	d	ἀκούσιος	4.455	1
ἐκρεῖ	1504	1509	v	ἐκρέω	4.455	1
ταύτῃ	1510	1515	d	ταύτῃ	4.455	1
κόπρος	1586	1592	n	κόπρος	4.455	2
ὡς	1594	1596	d	ὡς	4.455	2
ἂν	1597	1599	d	ἄν1	4.455	2
οἶμαι	1601	1606	v	οἴομαι	4.455	2
τῶν	1608	1611	l	ὁ	4.455	2
ἐκρεῖν	1612	1618	v	ἐκρέω	4.455	2
κωλυόντων	1619	1628	v	κωλύω	4.455	2
ὀργάνων	1629	1636	v	ὄργανον	4.455	2
μὴ	1637	1639	d	μή	4.455	2
μενόντων	1640	1648	v	μένω	4.455	2
.	1648	1649	u	.	4.455	2
οὐκοῦν	1720	1726	d	οὐκοῦν	4.455	3
ἁπλῶς	1727	1732	d	ἁπλῶς	4.455	3
οὐδὲ	1733	1737	d	οὐδέ	4.455	3
πρῶτον	1738	1744	d	πρῶτος	4.455	3
ἐκκρίσεως	1745	1754	n	ἔκκρισις	4.455	3
ὄργανον	1755	1762	n	ὄργανον	4.455	3
ὁ	1763	1764	n	ὁ	4.455	3
μῦς	1765	1768	d	μῦς	4.455	3
οὗτος	1839	1844	p	οὗτος	4.455	4
ἀλλ	1846	1849	d	ἀλλά	4.455	4
ἵνα	1851	1854	d	ἵνα	4.455	4
μὴ	1855	1857	d	μή	4.455	4
τοῦθ	1858	1862	p	ὁ	4.455	4
ὅπερ	1865	1869	p	ὅσπερ	4.455	4
ὅταν	1871	1875	p	ὅταν	4.455	4
ἐκτμηθῇ	1876	1883	v	ἐκτέομαι	4.455	4
τε	1884	1886	d	τε	4.455	4
καὶ	1887	1890	d	καί	4.455	4
παραλυθῇ	1891	1899	v	παραλύομαι	4.455	4
γίνεται	1971	1978	v	γίγνομαι	4.455	5
διὰ	1980	1983	d	διά	4.455	5
παντὸς	1984	1990	a	πᾶς	4.455	5
συμβαίνῃ	1991	1999	v	συμβαίνω	4.455	5
τῷ	2000	2002	p	ὁ	4.455	5
ζώῳ	2003	2006	n	ζῷον	4.455	5
φύλακα	2008	2014	n	φύλαξ	4.455	5
τῆς	2015	2018	p	ὁ	4.455	5
ἀκαίρου	2089	2096	a	ἄκαιρος	4.455	6
τῶν	2097	2100	p	ὁ	4.455	6
περιττωμάτων	2101	2113	n	περίττωμα	4.455	6
ἐξόδου	2114	2120	n	ἔξοδος	4.455	6
τὸν	2121	2124	p	ὁ	4.455	6
μῦν	2125	2128	n	μῦν	4.455	6
τοῦτον	2129	2135	p	οὗτος	4.455	6
ἡ	2136	2137	p	ὁ	4.455	6
φύσις	2138	2143	n	φύσις	4.455	6
ἐπέστησεν	2214	2223	v	ἐφίστημι	4.455	7
ὥστ	2225	2228	d	ὥστε	4.455	7
οὐχ	2230	2233	d	οὐ	4.455	7
ὅπως	2234	2238	d	ὅπως	4.455	7
οὐκ	2239	2242	d	οὐ	4.455	7
ἐνεργεῖ	2243	2250	v	ἐνεργέω	4.455	7
τι	2251	2253	p	τις	4.455	7
πρὸς	2254	2258	d	πρός	4.455	7
τὴν	2259	2262	p	ὁ	4.455	7
ἔκκρισιν	2263	2271	n	ἔκκρισις	4.455	7
αὐτὸς	2342	2347	p	αὐτός	4.455	8
ἀλλ	2349	2352	d	ἀλλά	4.455	8
οὐδ	2354	2357	d	οὐδέ	4.455	8
ἐπιτρέπει	2359	2368	v	ἐπιτρέπω	4.455	8
τοῖς	2369	2373	l	ὁ	4.455	8
ἐνεργοῦσι	2374	2383	v	ἐνεργέω	4.455	8
.	2383	2384	u	.	4.455	8
τίνα	2385	2389	p	τίς	4.455	8
τοίνυν	2390	2396	d	τοίνυν	4.455	8
ἐστὶ	2397	2401	v	εἰμί	4.455	8
τὰ	2472	2474	l	ὁ	4.455	9
τῆς	2475	2478	l	ὁ	4.455	9
ἐνεργείας	2479	2488	n	ἐνέργεια	4.455	9
ταύτης	2489	2495	a	οὗτος	4.455	9
ὄργανα	2496	2502	n	ὄργανον	4.455	9
πλείω	2504	2509	a	πλείων	4.455	9
μὲν	2510	2513	d	μέν	4.455	9
κατὰ	2514	2518	n	κατά	4.455	9
μέρος	2519	2524	n	μέρος	4.455	9
διττὰ	2598	2603	n	δισσός	4.455	10
δὲ	2604	2606	d	δέ	4.455	10
τῷ	2607	2609	p	ὁ	4.455	10
γένει	2610	2615	n	γένος	4.455	10
