orth	charde	charad	cat	lem	pag	linea
νῦν	536	539	n	νῦν	1.215	10
δὲ	540	542	d	δέ	1.215	10
ἐνδείξομεν	543	553	v	ἐνδείκνυμι	1.215	10
τὴν	554	557	l	ὁ	1.215	10
ἀρχὴν	558	563	n	ἀρχή	1.215	10
τὴν	564	567	l	ὁ	1.215	10
τὸ	568	570	l	ὁ	1.215	10
κωλῦον	643	649	v	κωλύω	1.215	11
αὔξεσθαι	650	658	v	αὐξάνω	1.215	11
μὴ	659	661	p	μή	1.215	11
ἐνδεικνυμένην	662	675	v	ἐνδείκνυμι	1.215	11
ὅπερ	677	681	p	ὅσπερ	1.215	11
ἐνδείκνυσθαι	682	694	v	ἐνδείκνυμι	1.215	11
νομίζουσιν	695	705	v	νομίζω	1.215	11
οἱ	778	780	p	ὁ	1.215	12
Μεθοδικοί	781	790	a	Μεθοδικός	1.215	12
.	790	791	u	.	1.215	12
πολλῶν	792	798	a	πολύς	1.215	12
γὰρ	799	802	d	γάρ	1.215	12
νοσημάτων	803	812	n	νόσημα	1.215	12
ἅμα	813	816	d	ἅμα	1.215	12
τῇ	817	819	d	ὁ	1.215	12
ἀρχῇ	820	824	n	ἀρχή	1.215	12
τὴν	897	900	l	ὁ	1.215	13
ἀκμὴν	901	906	n	ἀκμή	1.215	13
ἀπολαμβανόντων	907	921	v	ἀπολαμβάνω	1.215	13
ὡς	923	925	d	ὡς	1.215	13
ἀποπληξίας	926	936	n	ἀποπλήξιος	1.215	13
καὶ	937	940	d	καί	1.215	13
τῶν	941	944	l	ὁ	1.215	13
ὀξέων	945	950	a	ὀξύς	1.215	13
νοσημάτων	1023	1032	n	νόσημα	1.215	14
τί	1034	1036	p	τίς	1.215	14
ἄν	1037	1039	d	ἄν1	1.215	14
τις	1040	1043	p	τις	1.215	14
φαίη	1044	1048	v	φημί	1.215	14
τὴν	1049	1052	l	ὁ	1.215	14
ἀρχὴν	1053	1058	n	ἀρχή	1.215	14
ἐν	1059	1061	d	ἐν	1.215	14
τοῖς	1062	1066	l	ὁ	1.215	14
τοιούτοις	1067	1076	a	τοιοῦτος	1.215	14
νοσήμασιν	1077	1086	d	νόσημα	1.215	14
ἐνδείκνυσθαι	1159	1171	v	ἐνδείκνυμι	1.215	15
τὸ	1173	1175	l	ὁ	1.215	15
μὲν	1176	1179	d	μέν	1.215	15
γὰρ	1180	1183	d	γάρ	1.215	15
κωλύσειν	1184	1192	v	κωλύω	1.215	15
αὔξεσθαι	1193	1201	v	αὐξάνω	1.215	15
οὐκ	1202	1205	d	οὐ	1.215	15
ἐνδείξεται	1278	1288	v	ἐνδείκνυμι	1.215	16
ἅμα	1290	1293	d	ἅμα	1.215	16
γὰρ	1294	1297	d	γάρ	1.215	16
τῇ	1298	1300	d	ὁ	1.215	16
ἀρχῇ	1301	1305	n	ἀρχή	1.215	16
τὴν	1306	1309	l	ὁ	1.215	16
ἀκμὴν	1310	1315	d	ἀκμή	1.215	16
ἀπειληφέναι	1316	1327	v	ἀπολαμβάνω	1.215	16
τὸ	1328	1330	l	ὁ	1.215	16
νόσημα	1456	1462	n	νόσημα	1.216	1
λέξει	1463	1468	v	λέγω	1.216	1
ἢ	1470	1471	d	ἤ	1.216	1
μηδὲν	1472	1477	p	μηδείς	1.216	1
ἐνδείκνυσθαι	1478	1490	v	ἐνδείκνυμι	1.216	1
τὴν	1491	1494	p	ὁ	1.216	1
ἀρχὴν	1495	1500	n	ἀρχή	1.216	1
ἐπὶ	1501	1504	d	ἐπί	1.216	1
τοῖς	1505	1509	p	ὁ	1.216	1
τοιούτοις	1510	1519	p	τοιοῦτος	1.216	1
νοσήμασιν	1590	1599	a	νόσημα	1.216	2
ἢ	1601	1602	d	ἤ	1.216	2
ἄλλο	1603	1607	p	ἄλλος	1.216	2
τι	1608	1610	p	τις	1.216	2
