orth	charde	charad	cat	lem	pag	linea
τούτων	441	447	p	οὗτος	1.126	6
δὲ	448	450	d	δέ	1.126	6
κεφαλαιῶδες	451	462	a	κεφαλαιώδης	1.126	6
τῶν	463	466	l	ὁ	1.126	6
νῦν	467	470	d	νῦν	1.126	6
ἐκτεθέντων	471	481	v	ἐκτίθημι	1.126	6
χρήσιμον	553	561	a	χρήσιμος	1.126	7
ἂν	562	564	d	ἄν1	1.126	7
εἴη	565	568	v	εἰμί	1.126	7
ὑπογράψαι	569	578	v	ὑπογράφω	1.126	7
τί	580	582	d	τίς	1.126	7
ἐστιν	583	588	v	εἰμί	1.126	7
ἔνδειξις	589	597	n	ἔνδειξις	1.126	7
καὶ	599	602	d	καί	1.126	7
πῶς	603	606	d	πῶς	1.126	7
ἀπὸ	677	680	d	ἀπό	1.126	8
ἐνδείξεως	681	690	n	ἔνδειξις	1.126	8
τὸ	691	693	d	ὁ	1.126	8
χρήσιμον	694	702	a	χρήσιμος	1.126	8
καταλαμβάνεται	703	717	v	καταλαμβάνω	1.126	8
καὶ	719	722	d	καί	1.126	8
τί	723	725	d	τίς	1.126	8
τήρησις	726	733	n	τήρησις	1.126	8
καὶ	805	808	d	καί	1.126	9
ὅπως	809	813	d	ὅπως	1.126	9
ἀπὸ	814	817	d	ἀπό	1.126	9
τηρήσεως	818	826	n	τήρησις	1.126	9
τὰ	827	829	d	ὁ	1.126	9
χρήσιμα	830	837	a	χρήσιμος	1.126	9
τηρεῖται	838	846	v	τηρέω	1.126	9
καὶ	848	851	d	καί	1.126	9
τί	852	854	d	τίς	1.126	9
ἀναλογισμὸς	855	866	n	ἀναλογισμός	1.126	9
καὶ	940	943	d	καί	1.126	10
ὅπως	944	948	d	ὅπως	1.126	10
ἀπὸ	949	952	d	ἀπό	1.126	10
αὐτοῦ	953	958	d	αὐτός	1.126	10
τὸ	959	961	l	ὁ	1.126	10
χρήσιμον	962	970	a	χρήσιμος	1.126	10
καταλαμβάνεται	971	985	v	καταλαμβάνω	1.126	10
.	985	986	u	.	1.126	10
ὥσπερ	1059	1064	d	ὥσπερ	1.126	11
τοίνυν	1065	1071	d	τοίνυν	1.126	11
τῶν	1072	1075	l	ὁ	1.126	11
φαινομένων	1076	1086	v	φαίνω	1.126	11
τὰ	1087	1089	l	ὁ	1.126	11
μὲν	1090	1093	d	μέν	1.126	11
ἐξ	1094	1096	d	ἐκ	1.126	11
ἑαυτῶν	1097	1103	p	ἑαυτοῦ	1.126	11
εἰσι	1104	1108	v	εἰμί	1.126	11
καταληπτὰ	1181	1190	a	καταληπτός	1.126	12
οἷον	1192	1196	p	οἷος	1.126	12
τὸ	1197	1199	l	ὁ	1.126	12
λευκὸν	1200	1206	a	λευκός	1.126	12
καὶ	1207	1210	d	καί	1.126	12
τὸ	1211	1213	l	ὁ	1.126	12
μέλαν	1214	1219	a	μέλας	1.126	12
τὰ	1221	1223	l	ὁ	1.126	12
δὲ	1224	1226	d	δέ	1.126	12
τῇ	1227	1229	l	ὁ	1.126	12
συμπαρατηρήσει	1230	1244	v	συμπαρατηρέω	1.126	12
καταλαμβάνεται	1317	1331	v	καταλαμβάνω	1.126	13
ὡς	1333	1335	d	ὡς	1.126	13
τὰ	1336	1338	l	ὁ	1.126	13
διὰ	1339	1342	d	διά	1.126	13
σημείων	1343	1350	v	σημεῖον	1.126	13
γιγνωσκόμενα	1351	1363	v	γιγνώσκω	1.126	13
οὕτω	1437	1441	d	οὕτως	1.126	14
καὶ	1442	1445	d	καί	1.126	14
τὰ	1446	1448	l	ὁ	1.126	14
συμφέροντα	1449	1459	v	συμφέρω	1.126	14
μὲν	1460	1463	d	μέν	1.126	14
ἐνδείξει	1464	1472	v	ἐνδείκνυμι	1.126	14
καταλαμβάνεται	1473	1487	v	καταλαμβάνω	1.126	14
.	1487	1488	u	.	1.126	14
συμπροσπίπτει	1561	1574	v	συμπροσπίπτω	1.126	15
γὰρ	1575	1578	d	γάρ	1.126	15
τοῖς	1579	1583	l	ὁ	1.126	15
ἐνδεικνυμένοις	1584	1598	v	ἐνδείκνυμι	1.126	15
τὰ	1599	1601	l	ὁ	1.126	15
συμφέροντα	1602	1612	v	συμφέρω	1.126	15
καὶ	1614	1617	d	καί	1.126	15
οὐδενὸς	1690	1697	a	οὐδείς	1.126	16
λογισμοῦ	1698	1706	n	λογισμός	1.126	16
χρείαν	1707	1713	n	χρεία	1.126	16
ἔχει	1714	1718	v	ἔχω	1.126	16
.	1718	1719	u	.	1.126	16
διὰ	1720	1723	r	διά	1.126	16
τοῦτο	1724	1729	p	οὗτος	1.126	16
γάρ	1730	1733	d	γάρ	1.126	16
τοι	1734	1737	d	σύ	1.126	16
καὶ	1738	1741	d	καί	1.126	16
τὰ	1742	1744	l	ὁ	1.126	16
ἄλογα	1817	1822	a	ἄλογος	1.126	17
τῶν	1823	1826	l	ὁ	1.126	17
ζώων	1827	1831	n	ζώω	1.126	17
ἀπὸ	1832	1835	d	ἀπό	1.126	17
ἐγκαύσεως	1836	1845	n	ἔγκαυσις	1.126	17
καὶ	1846	1849	d	καί	1.126	17
κρύους	1850	1856	n	κρύω	1.126	17
καὶ	1857	1860	d	καί	1.126	17
ἁπλῶς	1861	1866	d	ἁπλῶς	1.126	17
ἀπό	1867	1870	d	ἀπό	1.126	17
πάντων	1943	1949	a	πᾶς	1.126	18
βλάπτειν	1950	1958	v	βλάπτω	1.126	18
πεφυκότων	1959	1968	v	φύζω	1.126	18
ἀναχωρεῖ	1969	1977	v	ἀναχωρέω	1.126	18
συμπροσπίπτοντος	1979	1995	v	συμπροσπίτνω	1.126	18
δηλονότι	2121	2129	v	δηλονότι	1.127	1
τοῦ	2130	2133	v	ὁ	1.127	1
συμφέροντος	2134	2145	v	συμφέρω	1.127	1
.	2145	2146	u	.	1.127	1
καὶ	2147	2150	c	καί	1.127	1
ἐπὶ	2151	2154	r	ἐπί	1.127	1
σκόλοπος	2155	2163	n	σκόλοψ	1.127	1
ἐμπεπηγότος	2164	2175	v	ἐμπήγνυμι	1.127	1
ἢ	2247	2248	d	ἤ	1.127	2
ἄλλου	2249	2254	p	ἄλλος	1.127	2
τινὸς	2255	2260	p	τις	1.127	2
οὐδεὶς	2262	2268	p	οὐδείς	1.127	2
κατὰ	2269	2273	a	κατά	1.127	2
λογισμὸν	2274	2282	n	λογισμός	1.127	2
τὴν	2283	2286	p	ὁ	1.127	2
αἵρεσιν	2287	2294	n	αἵρεσις	1.127	2
ποιεῖται	2295	2303	v	ποιέω	1.127	2
.	2303	2304	u	.	1.127	2
ὅπερ	2375	2379	p	ὅσπερ	1.127	3
οὖν	2380	2383	d	οὖν	1.127	3
ἐπὶ	2384	2387	r	ἐπί	1.127	3
τῶν	2388	2391	l	ὁ	1.127	3
ἐναργῶς	2392	2399	d	ἐναργής	1.127	3
συγκατατεθέντων	2400	2415	v	συγκατατέω	1.127	3
πᾶσιν	2417	2422	a	πᾶς	1.127	3
γὰρ	2423	2426	d	γάρ	1.127	3
ὑπερβαίνουσιν	2497	2510	v	ὑπερβαίνω	1.127	4
ἔνδειξιν	2511	2519	n	ἔνδειξις	1.127	4
ἡ	2520	2521	p	ὁ	1.127	4
διάνοια	2522	2529	n	διάνοια	1.127	4
ἡμῶν	2530	2534	p	ἐγώ	1.127	4
συγκατατίθεται	2535	2549	v	συγκατατίθημι	1.127	4
τῷ	2550	2552	p	ὁ	1.127	4
ἐναργεῖ	2623	2630	v	ἐναργής	1.127	5
τοῦτο	2632	2637	p	οὗτος	1.127	5
καὶ	2638	2641	d	καί	1.127	5
ἐπὶ	2642	2645	r	ἐπί	1.127	5
τῶν	2646	2649	l	ὁ	1.127	5
ἐξ	2650	2652	r	ἐκ	1.127	5
ἐνδείξεως	2653	2662	v	ἔνδειξις	1.127	5
καταλαμβανομένων	2663	2679	v	καταλαμβάνω	1.127	5
γίγνεται	2750	2758	v	γίγνομαι	1.127	6
.	2758	2759	u	.	1.127	6
σώζεται	2760	2767	v	σώζω	1.127	6
οὖν	2768	2771	d	οὖν	1.127	6
ἀναλογία	2772	2780	n	ἀναλογία	1.127	6
τις	2781	2784	p	τις	1.127	6
τῇ	2785	2787	l	ὁ	1.127	6
ἐνδείξει	2788	2796	v	ἔνδειξις	1.127	6
πρὸς	2797	2801	d	πρός	1.127	6
τὰ	2802	2804	l	ὁ	1.127	6
φαινόμενα	2875	2884	v	φαίνω	1.127	7
καὶ	2885	2888	d	καί	1.127	7
τὰ	2889	2891	l	ὁ	1.127	7
ἐναργῆ	2892	2898	a	ἐναργής	1.127	7
.	2898	2899	u	.	1.127	7
ὅταν	2900	2904	c	ὅταν	1.127	7
γὰρ	2905	2908	d	γάρ	1.127	7
τοῖς	2909	2913	l	ὁ	1.127	7
βλάπτουσι	2914	2923	v	βλάπτω	1.127	7
συμπίπτῃ	2924	2932	v	συμπίπτω	1.127	7
τὸ	3003	3005	l	ὁ	1.127	8
συμφέρον	3006	3014	v	συμφέρω	1.127	8
τότε	3016	3020	d	τότε	1.127	8
οὔτε	3021	3025	d	οὔτε	1.127	8
παρατηρήσει	3026	3037	v	παρατήρησις	1.127	8
οὔτε	3039	3043	d	οὔτε	1.127	8
λογισμῷ	3044	3051	v	λογισμός	1.127	8
χρώμεθα	3122	3129	v	χράομαι	1.127	9
αὐτὰ	3131	3135	p	αὐτός	1.127	9
γὰρ	3136	3139	d	γάρ	1.127	9
τὰ	3140	3142	l	ὁ	1.127	9
βλάπτοντα	3143	3152	v	βλάπτω	1.127	9
ἐνδείκνυται	3153	3164	v	ἐνδείκνυμι	1.127	9
τὸ	3165	3167	l	ὁ	1.127	9
συμφέρον	3168	3176	v	συμφέρω	1.127	9
.	3176	3177	u	.	1.127	9
ἡ	3250	3251	l	ὁ	1.127	10
δὲ	3252	3254	d	δέ	1.127	10
τήρησις	3255	3262	n	τήρησις	1.127	10
ἀναλογίαν	3263	3272	n	ἀναλογία	1.127	10
τινα	3273	3277	a	τις	1.127	10
ἔχει	3278	3282	v	ἔχω	1.127	10
πρὸς	3283	3287	r	πρός	1.127	10
τὰ	3288	3290	l	ὁ	1.127	10
διὰ	3291	3294	r	διά	1.127	10
σημείων	3295	3302	n	σημεῖον	1.127	10
καταλαμβανόμενα	3375	3390	v	καταλαμβάνω	1.127	11
.	3390	3391	u	.	1.127	11
ὡς	3392	3394	d	ὡς	1.127	11
γὰρ	3395	3398	d	γάρ	1.127	11
ἐκεῖ	3399	3403	d	ἐκεῖ	1.127	11
τῇ	3404	3406	d	ὁ	1.127	11
