orth	charde	charad	cat	lem	pag	linea
τὴν	444	447	l	ὁ	2.227	3
μὲν	448	451	d	μέν	2.227	3
δὴ	452	454	d	δή	2.227	3
τῶν	455	458	l	ὁ	2.227	3
ὀστῶν	459	464	n	ὀστός	2.227	3
ἐξήγησιν	465	473	n	ἐξήγησις	2.227	3
ὡς	475	477	d	ὡς	2.227	3
ἔφην	478	482	v	φημί	2.227	3
ἰδίᾳ	554	558	a	ἴδιος	2.227	4
πεποίημαι	559	568	v	ποιέω	2.227	4
.	568	569	u	.	2.227	4
καὶ	570	573	d	καί	2.227	4
χρὴ	574	577	v	χρή	2.227	4
πρῶτον	578	584	a	πρῶτος	2.227	4
ἀναλεξάμενον	585	597	v	ἀναλέγομαι	2.227	4
ἐκεῖνο	598	604	a	ἐκεῖνος	2.227	4
τὸ	605	607	l	ὁ	2.227	4
βιβλίον	678	685	n	βιβλίον	2.227	5
οὐ	687	689	d	οὐ	2.227	5
μόνον	690	695	a	μόνος	2.227	5
τῶν	696	699	l	ὁ	2.227	5
πραγμάτων	700	709	n	πρᾶγμα	2.227	5
ἀλλὰ	711	715	d	ἀλλά	2.227	5
καὶ	716	719	d	καί	2.227	5
τῶν	720	723	l	ὁ	2.227	5
ἐπ	724	726	d	ἐπί	2.227	5
αὐτοῖς	728	734	p	αὐτός	2.227	5
ὀνομάτων	805	813	n	ὄνομα	2.227	6
τὴν	814	817	l	ὁ	2.227	6
μνήμην	818	824	n	μνήμη	2.227	6
πρόχειρον	825	834	a	πρόχειρος	2.227	6
ἔχειν	835	840	v	ἔχω	2.227	6
ὅπως	842	846	d	ὅπως	2.227	6
μὴ	847	849	d	μή	2.227	6
νῦν	850	853	d	νῦν	2.227	6
ἀναγκαζοίμην	924	936	v	ἀναγκάζω	2.227	7
ἐγὼ	937	940	p	ἐγώ	2.227	7
τὸ	941	943	d	ὁ	2.227	7
παραπίπτον	944	954	v	παραπίπτω	2.227	7
ἐντὸς	955	960	d	ἐντός	2.227	7
λόγου	961	966	n	λόγος	2.227	7
διηγεῖσθαι	967	977	v	διηγέομαι	2.227	7
.	977	978	u	.	2.227	7
γέγραπται	1049	1058	v	γράφω	2.227	8
δ	1059	1060	v	δέ	2.227	8
οὐ	1062	1064	d	οὐ	2.227	8
πρὸ	1065	1068	d	πρό	2.227	8
πολλοῦ	1069	1075	d	πολύς	2.227	8
καὶ	1076	1079	d	καί	2.227	8
ἡ	1080	1081	p	ὁ	2.227	8
τῶν	1082	1085	l	ὁ	2.227	8
μυῶν	1086	1090	n	μύω	2.227	8
ἀνατομὴ	1091	1098	a	ἀνατομή	2.227	8
καθ	1169	1172	d	κατά	2.227	9
ἑαυτὴν	1174	1180	p	ἑαυτοῦ	2.227	9
ἀναγκασάντων	1182	1194	v	ἀναγκάζω	2.227	9
μὲν	1195	1198	d	μέν	2.227	9
τῶν	1199	1202	p	ὁ	2.227	9
