orth	charde	charad	cat	lem	pag	linea
σὲ	444	446	n	σύ	2.393	7
δ	447	448	n	δέ	2.393	7
οὐχ	450	453	d	οὐ	2.393	7
ὡς	454	456	d	ὡς	2.393	7
Ἡροδότου	457	465	n	Ἡρόδοτος	2.393	7
τὴν	466	469	l	ὁ	2.393	7
ἱστορίαν	470	478	n	ἱστορία	2.393	7
ἕνεκα	479	484	d	ἕνεκα	2.393	7
τέρψεως	555	562	n	τέρψις	2.393	8
ἀναγνῶναι	563	572	v	ἀναγιγνώσκω	2.393	8
προσήκει	573	581	v	προσήκω	2.393	8
ἀλλὰ	583	587	d	ἀλλά	2.393	8
τῇ	588	590	d	ὁ	2.393	8
μνήμῃ	591	596	v	μνήμη	2.393	8
παραθέσθαι	597	607	v	παρατίθημι	2.393	8
τῶν	678	681	p	ὁ	2.393	9
ὀφθέντων	682	690	v	ὁράω	2.393	9
ἕκαστον	691	698	a	ἕκαστος	2.393	9
ὅπως	700	704	p	ὅπως	2.393	9
εἰδῇς	705	710	v	οἶδα	2.393	9
ἁπάντων	711	718	a	ἅπας	2.393	9
τῶν	719	722	p	ὁ	2.393	9
μερῶν	723	728	n	μέρος	2.393	9
αὐτῆς	801	806	p	αὐτός	2.393	10
ἀκριβῶς	807	814	d	ἀκριβής	2.393	10
τὴν	815	818	l	ὁ	2.393	10
φύσιν	819	824	n	φύσις	2.393	10
.	824	825	u	.	2.393	10
ἔνια	826	830	a	ἔνιοι	2.393	10
μὲν	831	834	d	μέν	2.393	10
γὰρ	835	838	d	γάρ	2.393	10
οὔτε	839	843	d	οὔτε	2.393	10
ἀρτηρίαν	844	852	a	ἀρτηρία	2.393	10
οὔτε	926	930	d	οὔτε	2.393	11
νεῦρα	931	936	n	νεῦρον	2.393	11
οὔτε	938	942	d	οὔτε	2.393	11
φλέβα	943	948	n	φλέψ	2.393	11
μεγάλην	949	956	a	μέγας	2.393	11
ἔχει	957	961	n	ἔχος	2.393	11
τινὰ	963	967	p	τις	2.393	11
δ	968	969	n	δέ	2.393	11
ἤτοι	971	975	d	ἤτοι	2.393	11
τὰ	976	978	p	ὁ	2.393	11
τρία	1051	1055	a	τρία	2.393	12
γένη	1056	1060	n	γένος	2.393	12
τούτων	1061	1067	p	οὗτος	2.393	12
ἢ	1069	1070	d	ἤ	2.393	12
ἓν	1071	1073	a	εἷς	2.393	12
ἢ	1075	1076	d	ἤ	2.393	12
δύο	1077	1080	a	δύο	2.393	12
.	1080	1081	u	.	2.393	12
ταῖς	1082	1086	l	ὁ	2.393	12
μὲν	1087	1090	d	μέν	2.393	12
οὖν	1091	1094	d	οὖν	2.393	12
ἀρτηρίαις	1095	1104	n	ἀρτηρία	2.393	12
καὶ	1177	1180	d	καί	2.393	13
φλεψὶ	1181	1186	n	φλεψί	2.393	13
κατὰ	1187	1191	d	κατά	2.393	13
τὸ	1192	1194	l	ὁ	2.393	13
μέγεθός	1195	1202	n	μέγεθος	2.393	13
ἐστιν	1203	1208	v	εἰμί	2.393	13
ἡ	1209	1210	l	ὁ	2.393	13
δύναμις	1211	1218	n	δύναμις	2.393	13
.	1218	1219	u	.	2.393	13
οὐ	1220	1222	d	οὐ	2.393	13
μὴν	1223	1226	d	μήν	2.393	13
καὶ	1227	1230	d	καί	2.393	13
τοῖς	1303	1307	l	ὁ	2.393	14
γε	1308	1310	d	γε	2.393	14
νεύροις	1311	1318	n	νεῦρος	2.393	14
ὁμοίως	1319	1325	d	ὅμοιος	2.393	14
ἐστὶν	1326	1331	v	εἰμί	2.393	14
ἅπασιν	1332	1338	a	ἅπας	2.393	14
ἀλλ	1340	1343	d	ἀλλά	2.393	14
ἐπί	1345	1348	d	ἐπί	2.393	14
τινων	1349	1354	a	τις	2.393	14
μορίων	1355	1361	a	μόριον	2.393	14
νεῦρον	1434	1440	n	νεῦρος	2.393	15
μικρὸν	1441	1447	a	μικρός	2.393	15
οὐ	1448	1450	d	οὐ	2.393	15
σμικρὰν	1451	1458	a	μικρός	2.393	15
ἔχει	1459	1463	v	ἔχω	2.393	15
δύναμιν	1464	1471	n	δύναμις	2.393	15
οἷον	1473	1477	a	οἷος	2.393	15
ὅσα	1478	1481	a	ὅσος	2.393	15
τοῖς	1482	1486	p	ὁ	2.393	15
κινοῦσι	1487	1494	v	κινέω	2.393	15
τὸν	1567	1570	p	ὁ	2.393	16
μέγαν	1571	1576	a	μέγας	2.393	16
δάκτυλον	1577	1585	a	δάκτυλος	2.393	16
ἐνδιασπείρεται	1586	1600	v	ἐνδιασπείρω	2.393	16
μυσὶν	1601	1606	n	μῦς	2.393	16
ἐφεξῆς	1608	1614	d	ἐφεξῆς	2.393	16
δ	1615	1616	n	δέ	2.393	16
ὅσα	1690	1693	a	ὅσος	2.393	17
τοῖς	1694	1698	l	ὁ	2.393	17
τὸν	1699	1702	l	ὁ	2.393	17
λιχανόν	1703	1710	a	λιχανός	2.393	17
.	1710	1711	u	.	2.393	17
εἰ	1712	1714	c	εἰ	2.393	17
γὰρ	1715	1718	d	γάρ	2.393	17
οὗτοι	1719	1724	p	οὗτος	2.393	17
σώζοιντο	1725	1733	v	σώζω	2.393	17
μόνοι	1734	1739	a	μόνος	2.393	17
κατὰ	1740	1744	d	κατά	2.393	17
φύσιν	1817	1822	v	φύσις	2.393	18
ὄντες	1823	1828	v	εἰμί	2.393	18
ἤτοι	1830	1834	d	ἤτοι	2.393	18
παραλυθέντων	1835	1847	v	παραλύω	2.393	18
τῶν	1848	1851	d	ὁ	2.393	18
ἄλλων	1852	1857	a	ἄλλος	2.393	18
ἢ	1859	1860	d	ἤ	2.393	18
