orth	charde	charad	cat	lem	pag	linea
ἔστι	328	332	n	εἰμί	38	12
καὶ	333	336	d	καί	38	12
ἄλλο	337	341	a	ἄλλος	38	12
τρίτον	342	348	a	τρίτος	38	12
εἶδος	349	354	n	εἶδος	38	12
συλλογισμῶν	355	366	n	συλλογισμός	38	12
εἰς	367	370	v	εἰς	38	12
ἀποδείξεις	437	447	n	ἀπόδειξις	38	13
χρήσιμον	448	456	a	χρήσιμος	38	13
οὓς	458	461	p	ὅς	38	13
ἐγὼ	462	465	p	ἐγώ	38	13
μὲν	466	469	d	μέν	38	13
ὀνομάζω	470	477	v	ὀνομάζω	38	13
κατὰ	478	482	r	κατά	38	13
τὸ	483	485	p	ὁ	38	13
πρός	552	556	r	πρός	38	14
τι	557	559	p	τις	38	14
γενέσθαι	560	568	v	γίγνομαι	38	14
βιάζονται	570	579	v	βιάζω	38	14
δ	580	581	v	δέ	38	14
αὐτοὺς	583	589	p	αὐτός	38	14
οἱ	590	592	p	ὁ	38	14
περὶ	593	597	r	περί	38	14
τὸν	598	601	l	ὁ	38	14
Ἀριστοτέλην	668	679	n	Ἀριστοτέλης	38	15
τοῖς	680	684	l	ὁ	38	15
κατηγορικοῖς	685	697	a	κατηγορικός	38	15
συναριθμ	698	706	a	σύναρις	38	15
εῖν	707	710	v	εἷς	38	15
ἔστι	713	717	v	εἰμί	38	15
δ	718	719	n	δέ	38	15
οὐκ	787	790	d	οὐ	38	16
ὀλίγη	791	796	a	ὀλίγος	38	16
χρῆσις	797	803	n	χρῆσις	38	16
αὐτῶν	804	809	a	αὐτός	38	16
παρά	810	814	d	παρά	38	16
τε	815	817	d	τε	38	16
τοῖς	818	822	p	ὁ	38	16
σκεπτικοῖς	823	833	a	σκεπτικός	38	16
καὶ	834	837	d	καί	38	16
ἀριθμητικοῖς	904	916	a	ἀριθμητικός	38	17
καὶ	917	920	d	καί	38	17
λογιστικοῖς	921	932	a	λογιστικός	38	17
ἐπὶ	933	936	d	ἐπί	38	17
τοιούτων	937	945	a	τοιοῦτος	38	17
καὶ	947	950	d	καί	38	17
τινῶν	952	957	a	τις	38	17
λόγων	1024	1029	n	λόγος	38	18
Δίωνος	1031	1037	n	Δίων	38	18
Θέων	1038	1042	n	Θέων	38	18
διπλάσια	1043	1051	a	διπλάσιος	38	18
κέκτηται	1052	1060	v	κτάομαι	38	18
ἀλλὰ	1063	1067	d	ἀλλά	38	18
καὶ	1068	1071	d	καί	38	18
Θέωνος	1138	1144	n	Θέων	38	19
Φίλων	1145	1150	n	Φίλων	38	19
διπλάσια	1151	1159	a	διπλάσιος	38	19
κέκτηται	1160	1168	v	κτάομαι	38	19
Δίωνος	1171	1177	n	Δίων	38	19
ἄρα	1178	1181	d	ἄρα	38	19
Φίλων	1182	1187	n	Φίλων	38	19
δ	1255	1256	n	δέ	38	20
πλάσια	1257	1263	a	πλάσιος	38	20
κέκτηται	1264	1272	v	κτάομαι	38	20
.	1273	1274	u	.	38	20
καὶ	1370	1373	d	καί	38	20
κατ	1374	1377	d	κατά	38	20
ἀντιστροφὴν	1379	1390	n	ἀντιστροφή	38	20
δὲ	1391	1393	d	δέ	38	20
τῆς	1394	1397	l	ὁ	38	20
λέξεως	1398	1404	n	λέξις	38	20
ὁ	1472	1473	l	ὁ	38	21
αὐτὸς	1475	1480	p	αὐτός	38	21
τῇ	1481	1483	l	ὁ	38	21
δυνάμει	1484	1491	n	δύναμις	38	21
λόγος	1492	1497	n	λόγος	38	21
οὕτως	1498	1503	n	οὕτως	38	21
ἐρωτηθήσεται	1504	1516	v	ἐρωτάω	38	21
Δίων	1518	1522	n	Ζέων	38	21
Θέωνος	1589	1595	n	Θέων	38	22
ἡμίση	1596	1601	a	ἥμισυς	38	22
κέκτηται	1602	1610	v	κτάομαι	38	22
ἀλλὰ	1700	1704	d	ἀλλά	38	22
καὶ	1705	1708	d	καί	38	22
Θέων	1709	1713	n	Θέων	38	22
Φίλωνος	1714	1721	n	Φίλων	38	22
ἡμίση	1788	1793	n	ἥμισυς	38	23
κέκτηται	1794	1802	v	κτάομαι	38	23
Δίων	1804	1808	n	Ζέων	38	23
ἄρα	1809	1812	n	ἄρα	38	23
Φίλωνος	1813	1820	n	Φίλων	38	23
τέταρτον	1821	1829	a	τέταρτος	38	23
μέρος	1830	1835	n	μέρος	38	23
ἔχει	1902	1906	v	ἔχω	38	24
τῆς	1907	1910	n	ὁ	38	24
κτήσεως	1911	1918	n	κτῆσις	38	24
.	1919	1920	u	.	38	24
οὕτως	2016	2021	d	οὕτως	38	24
οὖν	2022	2025	d	οὖν	38	24
καὶ	2026	2029	d	καί	38	24
κατ	2030	2033	d	κατά	38	24
ἄλλον	2035	2040	a	ἄλλος	38	24
ὁντινοῦν	2041	2049	a	ὅστις	38	24
λόγον	2163	2168	a	λόγος	39	1
πολλαπλάσιον	2169	2181	a	πολλαπλάσιος	39	1
ἀποδεικτικῶς	2182	2194	d	ἀποδεικτικός	39	1
ἐρωτηθήσεται	2195	2207	a	ἐρωτάω	39	1
συλλ	2208	2212	a		39	1
ογισμός	2213	2220	a	ὀγισμός	39	1
εἰ	2287	2289	a	εἰ	39	2
γὰρ	2290	2293	d	γάρ	39	2
ὅδε	2294	2297	a	ὅδε	39	2
τις	2298	2301	p	τις	39	2
ὁ	2302	2303	a	ὁ	39	2
ἀριθμὸς	2304	2311	a	ἀριθμός	39	2
τοῦδέ	2312	2317	a	ὅδε	39	2
τινος	2318	2323	a	τις	39	2
εἴη	2324	2327	a	εἰμία	39	2
τριπλάσιος	2392	2402	a	τριπλάσιος	39	3
τοῦ	2405	2408	p	ὁ	39	3
δὲ	2409	2411	a	δέ	39	3
τριπλασίου	2412	2422	a	τριπλάσιος	39	3
πάλιν	2424	2429	a	πάλιν	39	3
ἕτερος	2430	2436	a	ἕτερος	39	3
εἴη	2437	2440	a	εἰμάω	39	3
τριπλάσιος	2441	2451	a	τριπλάσιος	39	3
ἐννεαπλάσιος	2517	2529	a	ἐννεαπλάσιος	39	4
ἂν	2531	2533	a	ἄν1	39	4
εἴη	2535	2538	v	εἰμί	39	4
ὁ	2539	2540	p	ὁ	39	4
μείζων	2541	2547	a	μέγας	39	4
ἀριθμὸς	2548	2555	a	ἀριθμός	39	4
τοῦ	2556	2559	p	ὁ	39	4
ἐλάττονος	2624	2633	a	ἐλάσσων	39	5
καὶ	2635	2638	a	καί	39	5
ἀναστρέψαντί	2639	2651	v	ἀναστρέφω	39	5
σοι	2652	2655	p	σύ	39	5
πάλιν	2656	2661	d	πάλιν	39	5
ὁ	2662	2663	p	ὁ	39	5
ἐλάττων	2664	2671	a	ἐλάσσων	39	5
τοῦ	2672	2675	p	ὁ	39	5
μείζονος	2740	2748	a	μέγας	39	6
ἔνατον	2749	2755	a	ἔνατος	39	6
ἔσται	2756	2761	v	εἰμί	39	6
μέρος	2762	2767	n	μέρος	39	6
