orth	charde	charad	cat	lem	pag	linea
Σκολιαίνεται	566	578	n	Σκολιαίνομαι	18a.552	8
γοῦν	579	583	d	γοῦν	18a.552	8
ῥάχις	584	589	n	ῥάχις	18a.552	8
καὶ	590	593	d	καί	18a.552	8
ὑγιαίνουσι	594	604	v	ὑγιαίνω	18a.552	8
κατὰ	605	609	d	κατά	18a.552	8
πολλοὺς	610	617	d	πολύς	18a.552	8
τρόπους	618	625	n	τρόπος	18a.552	8
καὶ	701	704	d	καί	18a.552	9
γὰρ	705	708	d	γάρ	18a.552	9
ἐν	709	711	d	ἐν	18a.552	9
τῇ	712	714	d	ὁ	18a.552	9
φύσει	715	720	n	φύσις	18a.552	9
καὶ	721	724	d	καί	18a.552	9
ἐν	725	727	d	ἐν	18a.552	9
τῇ	728	730	d	ὁ	18a.552	9
χρήσει	731	737	n	χρῆσις	18a.552	9
οὕτως	738	743	d	οὕτως	18a.552	9
ἔχει	744	748	v	ἔχω	18a.552	9
ἀτὰρ	826	830	d	ἀτάρ	18a.552	10
καὶ	831	834	c	καί	18a.552	10
ὑπὸ	835	838	r	ὑπό	18a.552	10
γήραος	839	845	n	γῆρας	18a.552	10
καὶ	846	849	c	καί	18a.552	10
ὑπὸ	850	853	r	ὑπό	18a.552	10
ὀδυνημάτων	854	864	n	ὀδύνημα	18a.552	10
ἐπεὶ	866	870	d	ἐπεί	18a.552	10
ξυνδετική	871	880	a	συνδετικός	18a.552	10
ἐστιν	957	962	v	εἰμί	18a.552	11
.	962	963	u	.	18a.552	11
αἱ	964	966	l	ὁ	18a.552	11
δὲ	967	969	d	δέ	18a.552	11
δὴ	970	972	d	δή	18a.552	11
κυφώσιες	973	981	n	κύφωσις	18a.552	11
αἱ	982	984	l	ὁ	18a.552	11
ἐν	985	987	r	ἐν	18a.552	11
τοῖσι	988	993	l	ὁ	18a.552	11
πτώμασιν	994	1002	n	πτῶμα	18a.552	11
ὡς	1079	1081	d	ὡς	18a.552	12
ἐπὶ	1082	1085	r	ἐπί	18a.552	12
τὸ	1086	1088	l	ὁ	18a.552	12
πολὺ	1089	1093	a	πολύς	18a.552	12
γίνονται	1094	1102	v	γίνομαι	18a.552	12
ἢν	1103	1105	d	ἐάν	18a.552	12
ἢ	1106	1107	d	ἤ	18a.552	12
τοῖσιν	1108	1114	p	ὁ	18a.552	12
ἰσχίοισιν	1115	1124	n	ἴσχιον	18a.552	12
ἐρείσῃ	1125	1131	v	ἐρείδω	18a.552	12
ἢ	1132	1133	d	ἤ	18a.552	12
ἐπὶ	1210	1213	r	ἐπί	18a.552	13
τοὺς	1214	1218	l	ὁ	18a.552	13
ὤμους	1219	1224	n	ὦμος	18a.552	13
πέσῃ	1225	1229	v	πίπτω	18a.552	13
.	1229	1230	u	.	18a.552	13
ἀνάγκη	1231	1237	n	ἀνάγκη	18a.552	13
γὰρ	1238	1241	d	γάρ	18a.552	13
ἔξω	1242	1245	d	ἔξω	18a.552	13
φαίνεσθαι	1246	1255	v	φαίνω	18a.552	13
ἐν	1256	1258	d	ἐν	18a.552	13
τῷ	1259	1261	d	ὁ	18a.552	13
κυφώματι	1338	1346	n	κύφωμα	18a.552	14
ἕνα	1347	1350	a	εἷς	18a.552	14
μέν	1351	1354	d	μέν	18a.552	14
τινα	1355	1359	p	τις	18a.552	14
ὑψηλότατον	1360	1370	a	ὑψηλός	18a.552	14
τῶν	1371	1374	p	ὁ	18a.552	14
σφονδύλων	1375	1384	a	σφόνδυλος	18a.552	14
τοὺς	1386	1390	l	ὁ	18a.552	14
δὲ	1467	1469	d	δέ	18a.552	15
ἔνθεν	1470	1475	d	ἔνθεν	18a.552	15
καὶ	1476	1479	d	καί	18a.552	15
ἔνθεν	1480	1485	d	ἔνθεν	18a.552	15
ἐπὶ	1486	1489	r	ἐπί	18a.552	15
ἧσσον	1490	1495	a	ἥσσων	18a.552	15
.	1495	1496	u	.	18a.552	15
οὔκουν	1497	1503	d	οὔκουν	18a.552	15
ὡς	1504	1506	d	ὡς	18a.552	15
ἐπὶ	1507	1510	r	ἐπί	18a.552	15
πολὺ	1511	1515	a	πολύς	18a.552	15
ἀποπεπηδηκὼς	1516	1528	v	ἀποπηδέω	18a.552	15
ἀπὸ	1605	1608	d	ἀπό	18a.552	16
τῶν	1609	1612	d	ὁ	18a.552	16
ἄλλων	1613	1618	d	ἄλλος	18a.552	16
ἐστὶν	1619	1624	v	εἰμί	18a.552	16
ἀλλὰ	1626	1630	d	ἀλλά	18a.552	16
