orth	charde	charad	cat	lem	pag	linea
Γαληνοῦ	275	282	n	Γαληνός	1895.33	1
πρὸς	284	288	r	πρός	1895.33	1
Γαῦρον	289	295	n	Γαῦρος	1895.33	1
περὶ	296	300	r	περί	1895.33	1
τοῦ	301	304	l	ὁ	1895.33	1
πῶς	305	308	d	πῶς	1895.33	1
ἐμψυχοῦται	309	319	v	ἐμψυχέω	1895.33	1
τὰ	329	331	l	ὁ	1895.33	1
ἔμβρυα	332	338	n	ἔμβρυον	1895.33	1
.	338	339	u	.	1895.33	1
τὸ	434	436	l	ὁ	1895.33	1
περὶ	437	441	r	περί	1895.33	1
τῆς	442	445	l	ὁ	1895.33	1
εἰς	446	449	r	εἰς	1895.33	1
τὰ	450	452	l	ὁ	1895.33	1
σώματα	453	459	n	σῶμα	1895.33	1
τῶν	460	463	l	ὁ	1895.33	1
ψυχῶν	464	469	n	ψυχή	1895.33	1
εἰσκρίσεως	470	480	n	εἴσκρισις	1895.33	1
ζῳογονίας	481	490	n	ζῳόγονια	1895.33	1
ἕνεκα	491	496	n	ἕνεκα	1895.33	1
δόγμα	571	576	n	δόγμα	1895.33	2
πολλῆς	577	583	a	πολύς	1895.33	2
ἀπορίας	584	591	n	ἀπορία	1895.33	2
οὐχ	592	595	d	οὐ	1895.33	2
ἡμᾶς	596	600	n	ἐγώ	1895.33	2
ὦ	602	603	d	ὦ	1895.33	2
Γαῦρε	604	609	n	Γαῦρος	1895.33	2
μόνους	611	617	d	μόνος	1895.33	2
ἀλλὰ	619	623	d	ἀλλά	1895.33	2
καὶ	624	627	d	καί	1895.33	2
τοὺς	628	632	p	ὁ	1895.33	2
προηγουμένως	633	645	d	προηγουμένως	1895.33	2
εἰς	720	723	d	εἰς	1895.33	3
τὴν	724	727	l	ὁ	1895.33	3
ζήτησιν	728	735	n	ζήτησις	1895.33	3
αὐτοῦ	736	741	p	αὐτός	1895.33	3
καθέντας	742	750	v	καθίημι	1895.33	3
ἐμπέπλη	751	758	a	ἐμπίπλημι	1895.33	3
