orth	charde	charad	cat	lem	pag	linea
εἰ	433	435	c	εἰ	1.37	5
δὲ	436	438	c	δέ	1.37	5
καὶ	439	442	c	καί	1.37	5
τὴν	443	446	l	ὁ	1.37	5
ἡδονὴν	447	453	n	ἡδονή	1.37	5
σώματός	454	461	n	σῶμα	1.37	5
τις	462	465	p	τις	1.37	5
ἀγαθὸν	466	472	a	ἀγαθός	1.37	5
εἶναι	541	546	v	εἰμί	1.37	6
φαίη	547	551	v	φημί	1.37	6
οὐδὲ	553	557	d	οὐδέ	1.37	6
ταύτης	558	564	a	οὗτος	1.37	6
αὐτῆς	565	570	p	αὐτός	1.37	6
αὐτοῖς	571	577	p	αὐτός	1.37	6
μέτεστι	578	585	v	μέτειμι	1.37	6
οὔτ	587	590	d	οὔτε	1.37	6
οὖν	592	595	d	οὖν	1.37	6
ἀθλοῦσιν	664	672	v	ἀθλέω	1.37	7
οὔτε	673	677	d	οὔτε	1.37	7
καταλύσασιν	678	689	v	καταλύω	1.37	7
εἴγε	691	695	v	εἴ	1.37	7
παρὰ	696	700	d	παρά	1.37	7
μὲν	701	704	d	μέν	1.37	7
τὸν	705	708	l	ὁ	1.37	7
τῆς	709	712	l	ὁ	1.37	7
ἀθλήσεως	713	721	n	ἄθλησις	1.37	7
χρόνον	790	796	n	χρόνος	1.37	8
ἐν	797	799	d	ἐν	1.37	8
πόνοις	800	806	n	πόνος	1.37	8
τε	807	809	d	τε	1.37	8
καὶ	810	813	d	καί	1.37	8
ταλαιπωρίαις	814	826	n	ταλαιπωρία	1.37	8
εἰσὶν	827	832	v	εἰμί	1.37	8
οὐ	834	836	d	οὐ	1.37	8
γυμναζόμενοι	837	849	v	γυμνάζω	1.37	8
μόνον	918	923	d	μόνος	1.37	9
ἀλλὰ	925	929	d	ἀλλά	1.37	9
καὶ	930	933	d	καί	1.37	9
πρὸς	934	938	d	πρός	1.37	9
ἀνάγκην	939	946	n	ἀνάγκη	1.37	9
ἐσθίοντες	947	956	v	ἐσθίω	1.37	9
ἡνίκα	958	963	d	ἡνίκα	1.37	9
δὲ	964	966	d	δέ	1.37	9
καὶ	1037	1040	d	καί	1.37	10
καταλύσαντες	1041	1053	v	καταλύω	1.37	10
τύχοιεν	1054	1061	v	τυγχάνω	1.37	10
ἀνάπηροι	1063	1071	a	ἀνάπηρος	1.37	10
τὰ	1072	1074	d	ὁ	1.37	10
πλεῖστα	1075	1082	a	πλεῖστος	1.37	10
μέρη	1083	1087	n	μέρος	1.37	10
τοῦ	1088	1091	l	ὁ	1.37	10
σώματος	1162	1169	n	σῶμα	1.37	11
γίνονται	1170	1178	v	γίγνομαι	1.37	11
.	1178	1179	u	.	1.37	11
Τάχ	1180	1183	p	Τάχε	1.37	11
οὖν	1185	1188	d	οὖν	1.37	11
ἐπὶ	1189	1192	r	ἐπί	1.37	11
τῷ	1193	1195	l	ὁ	1.37	11
χρήματα	1196	1203	n	χρῆμα	1.37	11
πάντων	1204	1210	a	πᾶς	1.37	11
ἀθροίζειν	1211	1220	v	ἀθροίζω	1.37	11
πλεῖστα	1291	1298	a	πλεῖστος	1.37	12
σεμνύνονται	1299	1310	v	σεμνύνω	1.37	12
καὶ	1312	1315	d	καί	1.37	12
μὴν	1316	1319	d	μήν	1.37	12
ἐστὶν	1320	1325	v	εἰμί	1.37	12
ὑμῖν	1326	1330	p	σύ	1.37	12
θεάσασθαι	1331	1340	v	θεάομαι	1.37	12
πάντας	1411	1417	a	πᾶς	1.37	13
αὐτοὺς	1418	1424	p	αὐτός	1.37	13
ὀφείλοντας	1425	1435	v	ὀφείλω	1.37	13
οὐ	1437	1439	d	οὐ	1.37	13
μόνον	1440	1445	a	μόνος	1.37	13
ἐκεῖνον	1446	1453	p	ἐκεῖνος	1.37	13
τὸν	1454	1457	p	ὁ	1.37	13
χρόνον	1458	1464	n	χρόνος	1.37	13
καθ	1536	1539	d	κατά	1.37	14
ὃν	1541	1543	p	ὅς	1.37	14
ἀθλοῦσιν	1544	1552	v	ἀθλόω	1.37	14
ἀλλὰ	1554	1558	d	ἀλλά	1.37	14
καὶ	1559	1562	d	καί	1.37	14
καταλύσαντας	1563	1575	v	καταλύω	1.37	14
τὴν	1576	1579	a	ὁ	1.37	14
ἄσκησιν	1580	1587	n	ἄσκησις	1.37	14
οὐδ	1659	1662	d	οὐδέ	1.37	15
ἂν	1664	1666	d	ἄν1	1.37	15
εὕροις	1667	1673	v	εὑρίσκος	1.37	15
ἀθλητὴν	1674	1681	n	ἀθλητής	1.37	15
οὐδενὸς	1682	1689	a	οὐδείς	1.37	15
πλουσιώτερον	1690	1702	a	πλούσιος	1.37	15
ἑνὸς	1703	1707	n	εἷς	1.37	15
τῶν	1708	1711	a	ὁ	1.37	15
ἐπιτυχόντων	1782	1793	v	ἐπιτυγχάνω	1.37	16
