orth	charde	charad	cat	lem	pag	linea
Γαληνου	383	390	n	Γαλήνιος	10.1	1
Θεραπευτικης	391	403	n	Θελψός	10.1	1
Μεθοδου	404	411	n	ΜΈνδοδος	10.1	1
Βιβλιον	421	428	n	Βίβλις	10.1	1
Α	429	430	n	Ἀ	10.1	1
.	430	431	u	.	10.1	1
ἐπειδὴ	522	528	d	ἐπεί	10.1	1
καὶ	529	532	d	καί	10.1	1
σύ	533	535	p	σύ	10.1	1
με	536	538	p	ἐγώ	10.1	1
πολλάκις	539	547	d	πολλάκις	10.1	1
ὦ	549	550	d	ὦ	10.1	1
Ἱέρων	551	556	n	Ἱέρων	10.1	1
φίλτατε	625	632	a	φίλτατος	10.1	2
καὶ	634	637	d	καί	10.1	2
ἄλλοι	638	643	p	ἄλλος	10.1	2
τινὲς	644	649	a	τις	10.1	2
νῦν	650	653	d	νῦν	10.1	2
ἑταῖροι	654	661	n	ἑταῖρος	10.1	2
παρακαλοῦσι	662	673	v	παρακαλέω	10.1	2
θεραπευτικὴν	674	686	a	θεραπευτικός	10.1	2
μέθοδον	755	762	d	μέθοδος	10.1	3
αὐτοῖς	763	769	p	αὐτός	10.1	3
γράψαι	770	776	v	γράφω	10.1	3
ἐγὼ	778	781	p	ἐγώ	10.1	3
δὲ	782	784	d	δέ	10.1	3
μάλιστα	785	792	d	μάλιστα	10.1	3
μὲν	793	796	d	μέν	10.1	3
καὶ	797	800	d	καί	10.1	3
ὑμῖν	801	805	p	σύ	10.1	3
χαρίζεσθαι	874	884	v	χαρίζομαι	10.1	4
βουλόμενος	885	895	v	βούλομαι	10.1	4
οὐχ	897	900	d	οὐ	10.1	4
ἥκιστα	901	907	a	ἥκιστος	10.1	4
δὲ	908	910	d	δέ	10.1	4
καὶ	911	914	d	καί	10.1	4
τοὺς	915	919	p	ὁ	10.1	4
μεθ	920	923	p	μετά	10.1	4
ἡμᾶς	925	929	p	ἐγώ	10.1	4
ἀνθρώπους	998	1007	a	ἄνθρωπος	10.1	5
ὠφελῆσαι	1008	1016	v	ὠφελέω	10.1	5
καθ	1017	1020	d	κατά	10.1	5
ὅσον	1022	1026	a	ὅσος	10.1	5
οἷός	1027	1031	a	οἷος	10.1	5
τέ	1032	1034	d	τε	10.1	5
εἰμι	1035	1039	v	εἰμί	10.1	5
προαιρούμενος	1040	1053	v	προαιρέω	10.1	5
ὅμως	1123	1127	d	ὅμως	10.1	6
ὤκνουν	1128	1134	v	ὀκνέω	10.1	6
τε	1135	1137	d	τε	10.1	6
καὶ	1139	1142	d	καί	10.1	6
ἀνεβαλλόμην	1143	1154	v	ἀναβάλλω	10.1	6
ἑκάστοτε	1155	1163	d	ἑκάστοτε	10.1	6
διὰ	1164	1167	d	διά	10.1	6
πολλὰς	1168	1174	a	πολύς	10.1	6
αἰτίας	1175	1181	v	αἰτία	10.1	6
ἄμεινον	1251	1258	a	ἀμείνων	10.1	7
εἶναί	1259	1264	v	εἰμί	10.1	7
μοι	1265	1268	p	ἐγώ	10.1	7
δοκεῖ	1269	1274	v	δοκέω	10.1	7
καὶ	1275	1278	d	καί	10.1	7
νῦν	1279	1282	d	νῦν	10.1	7
αὐτὰς	1283	1288	a	αὐτός	10.1	7
διελθεῖν	1289	1297	v	διέρχομαι	10.1	7
πρὶν	1299	1303	v	πρίν	10.1	7
ἄρξασθαι	1304	1312	v	ἄρχω	10.1	7
