orth	charde	charad	cat	lem	pag	linea
ἐμοὶ	444	448	d	ἐγώ	10.93	3
μὲν	449	452	d	μέν	10.93	3
οὖν	453	456	d	οὖν	10.93	3
εἴρηται	457	464	v	ἐρῶ	10.93	3
τὸ	465	467	l	ὁ	10.93	3
πᾶν	468	471	d	πᾶς	10.93	3
καὶ	473	476	d	καί	10.93	3
δέδεικται	477	486	v	δείκνυμι	10.93	3
σαφῶς	557	562	d	σαφής	10.93	4
ἤδη	563	566	d	ἤδη	10.93	4
τοῖς	567	571	l	ὁ	10.93	4
γε	572	574	d	γε	10.93	4
δυναμένοις	575	585	v	δύναμαι	10.93	4
ἕπεσθαι	586	593	v	ἕπομαι	10.93	4
λόγοις	594	600	v	λόγος	10.93	4
ἀληθέσιν	601	609	a	ἀληθής	10.93	4
ὡς	611	613	d	ὡς	10.93	4
οὐκ	684	687	d	οὐ	10.93	5
ἐγχωρεῖ	688	695	v	ἐγχωρέω	10.93	5
ὁπόσα	696	701	a	ὁπόσος	10.93	5
τὰ	702	704	d	ὁ	10.93	5
πάντ	705	709	a	πᾶς	10.93	5
ἐστὶ	711	715	v	εἰμί	10.93	5
νοσήματα	716	724	a	νόσημα	10.93	5
μεθόδῳ	726	732	v	μέθοδος	10.93	5
περιλαβεῖν	733	743	v	περιλαμβάνω	10.93	5
εἰ	815	817	v	εἰ	10.93	6
μή	818	820	d	μήτε	10.93	6
τις	821	824	p	τις	10.93	6
εἰδείη	825	831	v	οἶδα	10.93	6
ὁπόσα	832	837	a	ὁπόσος	10.93	6
τὰ	838	840	p	ὁ	10.93	6
πάντ	841	845	a	πᾶς	10.93	6
ἐστὶν	847	852	v	εἰμί	10.93	6
ὑπάρχοντα	853	862	v	ὑπάρχω	10.93	6
κατὰ	863	867	d	κατά	10.93	6
φύσιν	938	943	n	φύσις	10.93	7
ἔχοντι	944	950	v	ἔχω	10.93	7
τῷ	951	953	p	ὁ	10.93	7
σώματι	954	960	n	σῶμα	10.93	7
τῆς	961	964	p	ὁ	10.93	7
ἐνεργείας	965	974	n	ἐνέργεια	10.93	7
αἴτια	975	980	a	αἴτιος	10.93	7
μανθάνειν	982	991	v	μανθάνω	10.93	7
δ	992	993	v	δέ	10.93	7
οὔπω	1065	1069	d	οὔπω	10.93	8
δυνατόν	1070	1077	a	δυνατός	10.93	8
ἐστι	1078	1082	v	εἰμί	10.93	8
τῶν	1083	1086	p	ὁ	10.93	8
εἰρημένων	1087	1096	v	ἐρῶμαρ	10.93	8
οὐδὲν	1097	1102	p	οὐδείς	10.93	8
ὅσοι	1104	1108	a	ὅσος	10.93	8
σκαιότεροί	1109	1119	a	σκαιός	10.93	8
τέ	1120	1122	d	τε	10.93	8
εἰσι	1193	1197	v	εἰμί	10.93	9
καὶ	1198	1201	d	καί	10.93	9
ἀργοὶ	1202	1207	a	ἀργός	10.93	9
τὴν	1208	1211	l	ὁ	10.93	9
διάνοιαν	1212	1220	n	διάνοια	10.93	9
ἢ	1222	1223	d	ἤ	10.93	9
τοῖς	1224	1228	l	ὁ	10.93	9
τῆς	1229	1232	l	ὁ	10.93	9
μεθοδικῆς	1233	1242	a	μεθοδικός	10.93	9
αἱρέσεως	1243	1251	n	αἵρεσις	10.93	9
λήροις	1324	1330	n	λῆρος	10.93	10
ἐνετράφησαν	1331	1342	v	ἐντρέφω	10.93	10
.	1342	1343	u	.	10.93	10
αὖθις	1344	1349	d	αὖθις	10.93	10
οὖν	1350	1353	d	οὖν	10.93	10
κᾀκείνοις	1354	1363	d	εἰκεῖνος	10.93	10
ὃ	1365	1366	p	ὅς	10.93	10
καθόλου	1367	1374	d	καθόλου	10.93	10
νῦν	1375	1378	d	νῦν	10.93	10
εἴρηται	1451	1458	v	ἐρῶτα	10.93	11
τοῖς	1459	1463	p	ὁ	10.93	11
συνετοῖς	1464	1472	p	συνετός	10.93	11
ἐπέλθωμεν	1474	1483	v	ἐπέρχομαι	10.93	11
κατὰ	1484	1488	d	κατά	10.93	11
μέρος	1489	1494	n	μέρος	10.93	11
ἕν	1496	1498	a	εἷς	10.93	11
τι	1499	1501	p	τις	10.93	11
καὶ	1502	1505	d	καί	10.93	11
δεύτερον	1578	1586	a	δεύτερος	10.93	12
οἷον	1587	1591	a	οἷος	10.93	12
παραδείγματα	1592	1604	n	παράδειγμα	10.93	12
τῷ	1605	1607	p	ὁ	10.93	12
λόγῳ	1608	1612	n	λόγος	10.93	12
προχειρισάμενοι	1613	1628	v	προχειρίζω	10.93	12
.	1628	1629	u	.	10.93	12
διὰ	1630	1633	r	διά	10.93	12
τί	1706	1708	p	τίς	10.93	13
γὰρ	1709	1712	d	γάρ	10.93	13
ἡ	1713	1714	l	ὁ	10.93	13
γλῶττα	1715	1721	n	γλῶσσα	10.93	13
τῶν	1722	1725	l	ὁ	10.93	13
χυμῶν	1726	1731	n	χυμός	10.93	13
αἰσθάνεται	1732	1742	v	αἰσθάνομαι	10.93	13
τῶν	1744	1747	l	ὁ	10.93	13
δ	1748	1749	n	δέ	10.93	13
ἄλλων	1751	1756	p	ἄλλος	10.93	13
μορίων	1757	1763	n	μόριον	10.93	13
οὐδέν	1836	1841	p	οὐδείς	10.93	14
ἆρά	1843	1846	d	ἆρα	10.93	14
γε	1847	1849	d	γε	10.93	14
διὰ	1850	1853	n	διά	10.93	14
χρόαν	1854	1859	n	χρόη	10.93	14
ἢ	1861	1862	d	ἤ	10.93	14
διὰ	1863	1866	r	διά	10.93	14
τὴν	1867	1870	l	ὁ	10.93	14
θέσιν	1871	1876	n	θέσις	10.93	14
ἢ	1878	1879	d	ἤ	10.93	14
διὰ	1880	1883	r	διά	10.93	14
τὸ	1884	1886	l	ὁ	10.93	14
μέγεθος	1959	1966	n	μέγεθος	10.93	15
ἢ	1968	1969	d	ἤ	10.93	15
διὰ	1970	1973	r	διά	10.93	15
τὸ	1974	1976	l	ὁ	10.93	15
σχῆμα	1977	1982	n	σχῆμα	10.93	15
πασχούσης	1984	1993	v	πάσχω	10.93	15
γὰρ	1994	1997	d	γάρ	10.93	15
αὐτῆς	1998	2003	p	αὐτός	10.93	15
οἶμαι	2005	2010	v	οἴομαι	10.93	15
καὶ	2084	2087	d	καί	10.93	16
μηκέτ	2088	2093	d	μηκέτι	10.93	16
αἰσθανομένης	2095	2107	v	αἰσθάνομαι	10.93	16
τῶν	2108	2111	l	ὁ	10.93	16
