orth	charde	charad	cat	lem	pag	linea
Υποκείσθω	453	462	v	Ὑπόκειμι	10.508	1
δὴ	463	465	d	δή	10.508	1
πάλιν	466	471	d	πάλιν	10.508	1
ἐπικρατεῖν	472	482	v	ἐπικρατέω	10.508	1
μὲν	483	486	d	μέν	10.508	1
τὴν	487	490	d	ὁ	10.508	1
θερμὴν	563	569	a	θερμός	10.508	2
δυσκρασίαν	570	580	n	δυσκρασία	10.508	2
μίγνυσθαι	582	591	v	μίγνυμι	10.508	2
δ	592	593	d	δέ	10.508	2
αὐτῇ	595	599	a	αὐτός	10.508	2
ποτὲ	600	604	d	ποτέ	10.508	2
μὲν	605	608	d	μέν	10.508	2
ὑγρότητα	609	617	n	ὑγρότης	10.508	2
ποτὲ	691	695	d	ποτέ	10.508	3
δὲ	696	698	d	δέ	10.508	3
ξηρότητα	699	707	n	ξηρότης	10.508	3
μετρίαν	709	716	a	μέτριος	10.508	3
ἑκατέραν	717	725	a	ἑκάτερος	10.508	3
καὶ	727	730	d	καί	10.508	3
προτέραν	731	739	a	πρότερος	10.508	3
γε	740	742	d	γε	10.508	3
τὴν	743	746	d	ὁ	10.508	3
ὑγρότητα	819	827	n	ὑγρότης	10.508	4
.	827	828	u	.	10.508	4
τὴν	829	832	l	ὁ	10.508	4
τοιαύτην	833	841	a	τοιοῦτος	10.508	4
δυσκρασίαν	842	852	a	δυσκρασία	10.508	4
ἀδεέστερον	853	863	a	ἀδεής	10.508	4
ὕδατι	864	869	n	ὕδωρ	10.508	4
θεραπεύσομεν	870	882	v	θεραπεύω	10.508	4
ψυχρῷ	955	960	a	ψυχρός	10.508	5
διὰ	961	964	r	διά	10.508	5
τὸ	965	967	l	ὁ	10.508	5
μὴ	968	970	d	μή	10.508	5
βλάπτεσθαι	971	981	v	βλάπτω	10.508	5
πρὸς	982	986	r	πρός	10.508	5
αὐτοῦ	987	992	p	αὐτός	10.508	5
τὰ	993	995	p	ὁ	10.508	5
γειτνιῶντα	996	1006	v	γειτνιάω	10.508	5
μετρίως	1079	1086	d	μέτριος	10.508	6
διακείμενα	1087	1097	v	διάκειμαι	10.508	6
.	1097	1098	u	.	10.508	6
κατὰ	1099	1103	r	κατά	10.508	6
γὰρ	1104	1107	d	γάρ	10.508	6
τὰς	1108	1111	l	ὁ	10.508	6
ξηρὰς	1112	1117	a	ξηρός	10.508	6
διαθέσεις	1118	1127	n	διάθεσις	10.508	6
ἀναγκαῖόν	1200	1209	a	ἀναγκαῖος	10.508	7
ἐστιν	1210	1215	v	εἰμί	10.508	7
οὐ	1216	1218	d	οὐ	10.508	7
τὰ	1219	1221	l	ὁ	10.508	7
πλησιάζοντα	1222	1233	v	πλησιάζω	10.508	7
μόνον	1234	1239	a	μόνος	10.508	7
ἀλλὰ	1241	1245	d	ἀλλά	10.508	7
τὸ	1246	1248	l	ὁ	10.508	7
σύμπαν	1249	1255	a	σύμπας	10.508	7
ἰσχνότερον	1328	1338	a	ἰσχνός	10.508	8
γενέσθαι	1339	1347	v	γίγνομαι	10.508	8
τὸ	1348	1350	l	ὁ	10.508	8
σῶμα	1351	1355	n	σῶμα	10.508	8
τῆς	1357	1360	p	ὁ	10.508	8
κοιλίας	1361	1368	a	κοιλία	10.508	8
δ	1369	1370	p	δέ	10.508	8
αὐτῆς	1372	1377	p	αὐτός	10.508	8
μηδέπω	1378	1384	d	μηδέπω	10.508	8
κατεξηρασμένης	1457	1471	v	κατεξηράζω	10.508	9
ὡς	1473	1475	d	ὡς	10.508	9
ὑπόκειται	1476	1485	v	ὑπόκειμαι	10.508	9
νῦν	1486	1489	d	νῦν	10.508	9
οὐδὲ	1491	1495	d	οὐδέ	10.508	9
τὸ	1496	1498	l	ὁ	10.508	9
σύμπαν	1499	1505	a	σύμπας	10.508	9
σῶμα	1506	1510	n	σῶμα	10.508	9
λεπτύνεσθαι	1585	1596	v	λεπτύνω	10.508	10
δυνατόν	1597	1604	a	δυνατός	10.508	10
ὥστε	1606	1610	d	ὥστε	10.508	10
οὐδὲ	1611	1615	d	οὐδέ	10.508	10
βλάπτεσθαι	1616	1626	v	βλάπτω	10.508	10
τῇ	1627	1629	d	ὁ	10.508	10
πόσει	1630	1635	n	πόσις	10.508	10
τοῦ	1636	1639	l	ὁ	10.508	10
ψυχροῦ	1714	1720	a	ψυχρός	10.508	11
.	1720	1721	u	.	10.508	11
εἰ	1722	1724	c	εἰ	10.508	11
δ	1725	1726	c	δέ	10.508	11
οὕτω	1728	1732	d	οὕτως	10.508	11
ποτὲ	1733	1737	d	ποτέ	10.508	11
ἰσχυρὰ	1738	1744	a	ἰσχυρός	10.508	11
δυσκρασία	1745	1754	a	δυσκρασία	10.508	11
θερμότητος	1755	1765	n	θερμότης	10.508	11
εἴη	1766	1769	v	εἰμία	10.508	11
κατὰ	1844	1848	d	κατά	10.508	12
τὴν	1849	1852	l	ὁ	10.508	12
κοιλίαν	1853	1860	n	κοιλία	10.508	12
ὡς	1861	1863	d	ὡς	10.508	12
μέχρι	1864	1869	n	μέχρι	10.508	12
τῆς	1870	1873	n	ὁ	10.508	12
καρδίας	1874	1881	n	καρδία	10.508	12
ἐξικνεῖσθαι	1882	1893	v	ἐξικνέομαι	10.508	12
πυρέττειν	1895	1904	v	πυρέσσω	10.508	12
ἀνάγκη	1979	1985	n	ἀνάγκη	10.508	13
τὸν	1986	1989	l	ὁ	10.508	13
ἄνθρωπον	1990	1998	n	ἄνθρωπος	10.508	13
ὥστε	2000	2004	d	ὥστε	10.508	13
καὶ	2005	2008	d	καί	10.508	13
τὸν	2009	2012	l	ὁ	10.508	13
κίνδυνον	2013	2021	n	κίνδυνος	10.508	13
ὀξύτερον	2022	2030	a	ὀξύς	10.508	13
εἰκὸς	2031	2036	v	ἔοικα	10.508	13
ἕπεσθαι	2111	2118	v	ἕπομαι	10.508	14
ταῖς	2119	2123	p	ὁ	10.508	14
τοιαύταις	2124	2133	a	τοιοῦτος	10.508	14
δυσκρασίαις	2134	2145	n	δυσκρασία	10.508	14
ἡ	2147	2148	p	ὁ	10.508	14
δ	2149	2150	n	δέ	10.508	14
ἴασις	2152	2157	n	ἴασις	10.508	14
ἡ	2158	2159	p	ὁ	10.508	14
αὐτὴ	2160	2164	p	αὐτός	10.508	14
μὲν	2165	2168	d	μέν	10.508	14
κατὰ	2243	2247	r	κατά	10.508	15
γένος	2248	2253	n	γένος	10.508	15
εἰρήσεται	2255	2264	v	ἔρομαι	10.508	15
δὲ	2265	2267	d	δέ	10.508	15
αὖθις	2268	2273	d	αὖθις	10.508	15
ἐν	2274	2276	d	ἐν	10.508	15
ταῖς	2277	2281	p	ὁ	10.508	15
θεραπείαις	2282	2292	n	θεραπείη	10.508	15
τῶν	2293	2296	l	ὁ	10.508	15
πυρετῶν	2297	2304	n	πυρετέω	10.508	15
.	2304	2305	u	.	10.508	15
ἡ	2380	2381	l	ὁ	10.508	16
δὲ	2382	2384	d	δέ	10.508	16
μετὰ	2385	2389	d	μετά	10.508	16
ξηρότητος	2390	2399	n	ξηρότης	10.508	16
θερμότης	2400	2408	n	θερμότης	10.508	16
τοῖς	2409	2413	l	ὁ	10.508	16
αὐτοῖς	2414	2420	p	αὐτός	10.508	16
μὲν	2421	2424	d	μέν	10.508	16
ὑπάγεται	2425	2433	v	ὑπάγω	10.508	16
κατὰ	2508	2512	d	κατά	10.508	17
γένος	2513	2518	n	γένος	10.508	17
οὐ	2520	2522	d	οὐ	10.508	17
μὴν	2523	2526	d	μήν	10.508	17
ὁμοίως	2527	2533	d	ὅμοιος	10.508	17
γε	2534	2536	d	γε	10.508	17
ἀδεὴς	2537	2542	a	ἀδεής	10.508	17
τῶν	2543	2546	l	ὁ	10.508	17
ψυχόντων	2547	2555	v	ψυγχάνω	10.508	17
ἡ	2556	2557	p	ὁ	10.508	17
χρῆσίς	2632	2638	n	χρῆσις	10.508	18
ἐστι	2639	2643	v	εἰμί	10.508	18
δι	2645	2647	n	διά	10.508	18
ἃς	2649	2651	p	ὅς	10.508	18
εἶπον	2652	2657	v	εἶπον	10.508	18
αἰτίας	2658	2664	n	αἰτία	10.508	18
.	2664	2665	u	.	10.508	18
ἡ	2666	2667	l	ὁ	10.508	18
δὲ	2668	2670	c	δέ	10.508	18
ὑγρὰ	2671	2675	a	ὑγρός	10.508	18
δυσκρασία	2676	2685	a	δυσκρασία	10.508	18
καὶ	2686	2689	d	καί	10.508	18
μόνη	2819	2823	a	μόνος	10.509	1
συστᾶσα	2824	2831	v	συνίστημι	10.509	1
πασῶν	2832	2837	a	πᾶς	10.509	1
ἐστιν	2838	2843	v	εἰμί	10.509	1
εὐιατοτάτη	2844	2854	a	εὐίατος	10.509	1
καὶ	2855	2858	d	καί	10.509	1
μετὰ	2859	2863	d	μετά	10.509	1
θερμότητος	2864	2874	n	θερμότης	10.509	1
ἢ	2947	2948	d	ἤ	10.509	2
ψυχρότητος	2949	2959	n	ψυχρότης	10.509	2
ἐπιπλεκομένη	2960	2972	v	ἐπιπλέκω	10.509	2
.	2972	2973	u	.	10.509	2
καὶ	2974	2977	d	καί	10.509	2
διότι	2978	2983	c	διότι	10.509	2
γε	2984	2986	d	γέγνα	10.509	2
συνεχῶς	2987	2994	d	συνεχής	10.509	2
αἱ	2995	2997	p	ὁ	10.509	2
τρεῖς	2998	3003	a	τρεῖς	10.509	2
αὗται	3076	3081	a	οὗτος	10.509	3
δυσκρασίαι	3082	3092	a	δυσκρασία	10.509	3
καταλαμβάνουσι	3093	3107	v	καταλαμβάνω	10.509	3
τὴν	3108	3111	l	ὁ	10.509	3
γαστέρα	3112	3119	n	γαστήρ	10.509	3
καί	3120	3123	d	καί	10.509	3
εἰσιν	3124	3129	v	εἰμί	10.509	3
ἰαθῆναι	3202	3209	v	ἰάομαι	10.509	4
ῥᾷσται	3210	3216	v	ῥαίω	10.509	4
τὴν	3218	3221	l	ὁ	10.509	4
θεραπείαν	3222	3231	n	θεραπεία	10.509	4
δὲ	3232	3234	d	δέ	10.509	4
ἀεὶ	3235	3238	d	ἀεί	10.509	4
τούτων	3239	3245	a	οὗτος	10.509	4
ἔχοντες	3246	3253	v	ἔχω	10.509	4
ἐν	3254	3256	d	ἐν	10.509	4
μνήμῃ	3329	3334	n	μνήμη	10.509	5
πάντες	3336	3342	a	πᾶς	10.509	5
οἱ	3343	3345	p	ὁ	10.509	5
χωρὶς	3346	3351	n	χωρίς	10.509	5
μεθόδου	3352	3359	n	μέθοδος	10.509	5
θεραπεύοντες	3360	3372	v	θεραπεύω	10.509	5
τὰς	3373	3376	p	ὁ	10.509	5
νόσους	3377	3383	n	νόσος	10.509	5
ἐπὶ	3456	3459	v	ἐπί	10.509	6
τὰς	3460	3463	p	ὁ	10.509	6
ἄλλας	3464	3469	p	ἄλλος	10.509	6
ὡς	3471	3473	p	ὡς	10.509	6
εἴρηται	3474	3481	v	ἐρῶ	10.509	6
μεταφέρουσιν	3483	3495	v	μεταφέρω	10.509	6
ἀγνοοῦντες	3496	3506	v	ἀγνοέω	10.509	6
ὅτι	3507	3510	d	ὅτι	10.509	6
πλείους	3583	3590	a	πλείων	10.509	7
εἰσίν	3591	3596	v	εἰμί	10.509	7
.	3596	3597	u	.	10.509	7
ἔστι	3693	3697	v	εἰμί	10.509	7
δὲ	3698	3700	d	δέ	10.509	7
δήπου	3701	3706	d	δήπου	10.509	7
τῆς	3707	3710	l	ὁ	10.509	7
μὲν	3711	3714	d	μέν	10.509	7
ὑγρᾶς	3715	3720	a	ὑγρός	10.509	7
δυσκρασίας	3721	3731	a	δυσκρασία	10.509	7
μόνης	3804	3809	a	μόνος	10.509	8
συνισταμένης	3810	3822	v	συνίστημι	10.509	8
βοηθήματα	3823	3832	n	βοήθημα	10.509	8
τὰ	3833	3835	n	ὁ	10.509	8
ξηραίνοντα	3836	3846	v	ξηραίνω	10.509	8
τῶν	3847	3850	l	ὁ	10.509	8
ἐδεσμάτων	3923	3932	n	ἔδεσμα	10.509	9
ἄνευ	3934	3938	v	ἄνευ	10.509	9
τοῦ	3939	3942	l	ὁ	10.509	9
θερμαίνειν	3943	3953	v	θερμαίνω	10.509	9
ἢ	3954	3955	d	ἤ	10.509	9
ψύχειν	3956	3962	v	ψύχω	10.509	9
ἰσχυρῶς	3963	3970	d	ἰσχυρός	10.509	9
ἔτι	3972	3975	d	ἔτι	10.509	9
τε	3976	3978	d	τέτα	10.509	9
πρὸς	4053	4057	d	πρός	10.509	10
τούτοις	4058	4065	a	οὗτος	10.509	10
ἔνδεια	4066	4072	a	ἔνδειον	10.509	10
τῶν	4073	4076	l	ὁ	10.509	10
συνηθῶν	4077	4084	a	συνήθης	10.509	10
ποτῶν	4085	4090	n	πότος	10.509	10
τῶν	4092	4095	l	ὁ	10.509	10
δὲ	4096	4098	d	δέ	10.509	10
μετὰ	4099	4103	d	μετά	10.509	10
θερμότητος	4104	4114	n	θερμότης	10.509	10
ἡ	4189	4190	p	ὁ	10.509	11
στυφόντων	4191	4200	v	στύφος	10.509	11
ἐδεσμάτων	4201	4210	n	ἔδεσμα	10.509	11
καὶ	4211	4214	d	καί	10.509	11
ποτῶν	4215	4220	n	ποτός	10.509	11
χρῆσις	4221	4227	n	χρῆσις	10.509	11
ἔστω	4229	4233	v	εἰμί	10.509	11
δὲ	4308	4310	d	δέ	10.509	12
καὶ	4311	4314	d	καί	10.509	12
ταῦτα	4315	4320	a	οὗτος	10.509	12
χωρὶς	4321	4326	d	χωρίς	10.509	12
τοῦ	4327	4330	l	ὁ	10.509	12
θερμαίνειν	4331	4341	a	θερμαίνω	10.509	12
αὐστηρὰ	4342	4349	a	αὐστηρός	10.509	12
καὶ	4351	4354	d	καί	10.509	12
μὲν	4355	4358	d	μέν	10.509	12
δὴ	4359	4361	d	δή	10.509	12
καὶ	4362	4365	d	καί	10.509	12
τὸ	4440	4442	a	ὁ	10.509	13
ψυχρὸν	4443	4449	a	ψυχρός	10.509	13
ποτὸν	4450	4455	a	ποτός	10.509	13
ἐπιτήδειον	4456	4466	a	ἐπιτήδειος	10.509	13
αὐτοῖς	4467	4473	p	αὐτός	10.509	13
.	4473	4474	u	.	10.509	13
τῆς	4475	4478	l	ὁ	10.509	13
δὲ	4479	4481	d	δέ	10.509	13
μετὰ	4482	4486	d	μετά	10.509	13
ψύξεως	4487	4493	n	ψῦξις	10.509	13
ὑγρᾶς	4568	4573	a	ὑγρός	10.509	14
δυσκρασίας	4574	4584	n	δυσκρασία	10.509	14
ἄριστα	4585	4591	a	ἄριστος	10.509	14
μὲν	4592	4595	d	μέν	10.509	14
ἰάματα	4596	4602	n	ἰάματος	10.509	14
τὰ	4603	4605	n	ὁ	10.509	14
δριμέα	4606	4612	a	δριμύς	10.509	14
σύμπαντα	4613	4621	a	σύμπας	10.509	14
μιγνύσθω	4697	4705	v	μίγνυμι	10.509	15
δ	4706	4707	d	δέ	10.509	15
