orth	charde	charad	cat	lem	pag	linea
Γαληνου	372	379	n	Γαλήνιος	6.749	1
Περι	380	384	n	Πέλνα	6.749	1
Ετχυμιας	385	393	n	Ἑπύς	6.749	1
Και	394	397	n	Καῖς	6.749	1
Κακοχυμιας	407	417	n	Κλύκυρις	6.749	1
Τροφων	418	424	n	Τλυφων	6.749	1
.	424	425	u	.	6.749	1
οἱ	516	518	p	ὁ	6.749	1
συνεχῶς	519	526	d	συνεχής	6.749	1
ἐτῶν	527	531	n	ἔτος	6.749	1
οὐκ	532	535	d	οὐ	6.749	1
ὀλίγων	536	542	a	ὀλίγος	6.749	1
ἐφεξῆς	543	549	d	ἐφεξῆς	6.749	1
γενόμενοι	550	559	v	γίγνομαι	6.749	1
λιμοὶ	630	635	n	λιμός	6.749	2
κατὰ	636	640	d	κατά	6.749	2
πολλὰ	641	646	a	πολύς	6.749	2
τῶν	647	650	a	ὁ	6.749	2
Ῥωμαίοις	651	659	n	Ῥωμαῖος	6.749	2
ὑπακουόντων	660	671	v	ὑπακούω	6.749	2
ἐθνῶν	672	677	n	ἔθνος	6.749	2
ἐναργῶς	748	755	d	ἐναργής	6.749	3
ἐπεδείξαντο	756	767	v	ἐπιδείκνυμι	6.749	3
τοῖς	768	772	a	ὁ	6.749	3
γε	773	775	n	γέγ	6.749	3
μὴ	776	778	d	μή	6.749	3
παντάπασιν	779	789	d	παντάπασι	6.749	3
ἀνοήτοις	790	798	a	ἀνόητος	6.749	3
ἡλίκην	800	806	a	ἡλίκος	6.749	3
ἔχει	877	881	v	ἔχω	6.749	4
κακοχυμία	882	891	n	κακοχυμία	6.749	4
δύναμιν	892	899	n	δύναμις	6.749	4
εἰς	900	903	n	εἰς	6.749	4
νόσων	904	909	n	νόσος	6.749	4
γένεσιν	910	917	n	γένεσις	6.749	4
.	917	918	u	.	6.749	4
οἱ	919	921	l	ὁ	6.749	4
μὲν	922	925	d	μέν	6.749	4
γὰρ	926	929	d	γάρ	6.749	4
τὰς	930	933	l	ὁ	6.749	4
πόλεις	1004	1010	n	πόλις	6.749	5
οἰκοῦντες	1011	1020	v	οἰκέω	6.749	5
ὥσπερ	1022	1027	d	ὥσπερ	6.749	5
ἦν	1028	1030	v	εἰμί	6.749	5
ἔθος	1031	1035	n	ἔθος	6.749	5
αὐτοῖς	1036	1042	p	αὐτός	6.749	5
παρασκευάζεσθαι	1043	1058	v	παρασκευάζω	6.749	5
κατὰ	1129	1133	d	κατά	6.749	6
τὸ	1134	1136	l	ὁ	6.749	6
θέρος	1137	1142	n	θέρος	6.749	6
εὐθέως	1143	1149	a	εὐθύς2	6.749	6
σῖτον	1150	1155	n	σῖτος	6.749	6
αὐτάρκη	1156	1163	a	αὐτάρκης	6.749	6
πρὸς	1164	1168	d	πρός	6.749	6
ὅλον	1169	1173	a	ὅλος	6.749	6
τὸν	1174	1177	l	ὁ	6.749	6
ἐφεξῆς	1178	1184	d	ἐφεξῆ	6.749	6
ἐνιαυτὸν	1255	1263	n	ἐνιαυτός	6.749	7
ἐκ	1265	1267	d	ἐκ	6.749	7
τῶν	1268	1271	l	ὁ	6.749	7
ἀγρῶν	1272	1277	n	ἀγρός	6.749	7
πάντα	1278	1283	a	πᾶς	6.749	7
τὸν	1284	1287	l	ὁ	6.749	7
πυρὸν	1288	1293	n	πυρός	6.749	7
αἴροντες	1294	1302	n	αἴρων	6.749	7
ἅμα	1303	1306	d	ἅμα	6.749	7
ταῖς	1307	1311	p	ὁ	6.749	7
κριθαῖς	1382	1389	n	κριθή	6.749	8
τε	1390	1392	d	τε	6.749	8
καὶ	1393	1396	d	καί	6.749	8
τοῖς	1397	1401	l	ὁ	6.749	8
κυάμοις	1402	1409	n	κύαμος	6.749	8
καὶ	1410	1413	d	καί	6.749	8
φακοῖς	1414	1420	a	φακός	6.749	8
ἀπέλιπον	1422	1430	v	ἀπολιμπάνω	6.749	8
τοῖς	1431	1435	l	ὁ	6.749	8
ἀγροίκοις	1436	1445	a	ἄγροικος	6.749	8
τοὺς	1571	1575	p	ὁ	6.750	1
ἄλλους	1576	1582	a	ἄλλος	6.750	1
Δημητρίους	1583	1593	n	Δημήτριος	6.750	1
καρποὺς	1594	1601	n	καρπός	6.750	1
οὕς	1603	1606	p	ὅς	6.750	1
ὀνομάζουσιν	1607	1618	v	ὀνομάζω	6.750	1
ὄσπριά	1619	1625	a	ὄσπριος	6.750	1
τε	1696	1698	d	τε	6.750	2
καὶ	1699	1702	d	καί	6.750	2
χέδροπα	1703	1710	a	χέχροψ	6.750	2
μετὰ	1712	1716	d	μετά	6.750	2
τοῦ	1717	1720	p	ὁ	6.750	2
καὶ	1721	1724	d	καί	6.750	2
