orth	charde	charad	cat	lem	pag	linea
ὅσοι	443	447	a	ὅσος	6.800	6
μὲν	448	451	d	μέν	6.800	6
οὖν	452	455	d	οὖν	6.800	6
αὐτῶν	456	461	p	αὐτός	6.800	6
ὑδατώδεις	462	471	a	ὑδατώδης	6.800	6
εἰσὶ	472	476	v	εἰμί	6.800	6
καὶ	477	480	d	καί	6.800	6
λεπτοὶ	551	557	a	λεπτός	6.800	7
κατὰ	558	562	d	κατά	6.800	7
σύστασιν	563	571	n	σύστασις	6.800	7
οὔρησίν	573	580	n	ὄρος	6.800	7
τε	581	583	d	τέτε	6.800	7
κινοῦντες	584	593	v	κινέω	6.800	7
ὀλιγίστην	595	604	a	ὀλίγιστος	6.800	7
παρέχουσι	605	614	v	παρέχω	6.800	7
τῷ	685	687	d	ὁ	6.800	8
σώματι	688	694	n	σῶμα	6.800	8
τροφήν	695	701	n	τροφή	6.800	8
ὅσοι	703	707	a	ὅσος	6.800	8
δὲ	708	710	d	δέ	6.800	8
παχεῖς	711	717	a	παχύς	6.800	8
ὥσπερ	719	724	d	ὥσπερ	6.800	8
ὁ	725	726	d	ὁ	6.800	8
Θηραῖός	727	734	a	Θηραῖος	6.800	8
τε	805	807	d	τέτα	6.800	9
καὶ	808	811	d	καί	6.800	9
ὁ	812	813	a	ὁ	6.800	9
Σκυβελίτης	814	824	a	Σκυβελίτης	6.800	9
ἀξιολόγως	826	835	d	ἀξιόλογος	6.800	9
τρέφουσι	836	844	v	τρέφω	6.800	9
.	844	845	u	.	6.800	9
διαφέρουσι	846	856	v	διαφέρω	6.800	9
δ	929	930	d	δέ	6.800	10
ἀλλήλων	932	939	p	ἀλλήλων	6.800	10
τῷ	940	942	p	ὁ	6.800	10
μᾶλλόν	943	949	d	μᾶλλον	6.800	10
τε	950	952	d	τε	6.800	10
καὶ	953	956	d	καί	6.800	10
ἧττον	957	962	a	ἥσσων	6.800	10
ἀνάλογον	963	971	a	ἀνάλογος	6.800	10
τῷ	972	974	l	ὁ	6.800	10
πάχει	975	980	a	πάχος	6.800	10
.	980	981	u	.	6.800	10
τοιοῦτος	1054	1062	a	τοιοῦτος	6.800	11
δέ	1063	1065	d	δέ	6.800	11
ἐστιν	1066	1071	v	εἰμί	6.800	11
οἶνος	1072	1077	n	οἶνος	6.800	11
παρ	1078	1081	d	παρά	6.800	11
ἡμῖν	1083	1087	p	ἐγώ	6.800	11
ἐν	1088	1090	d	ἐν	6.800	11
Αἰγαῖς	1091	1097	n	Αἰγή	6.800	11
καὶ	1098	1101	d	καί	6.800	11
Περπερίνῃ	1102	1111	n	Περπερίνη	6.800	11
τῇ	1185	1187	d	ὁ	6.800	12
μὲν	1188	1191	d	μέν	6.800	12
ὁμόρῳ	1192	1197	a	ὅμορος	6.800	12
Μυρίνῃ	1198	1204	n	Μυρίνη	6.800	12
τῇ	1206	1208	d	ὁ	6.800	12
δὲ	1209	1211	d	δέ	6.800	12
Περγάμῳ	1212	1219	n	Πέργαμον	6.800	12
.	1219	1220	u	.	6.800	12
τελέως	1221	1227	d	τέλειος	6.800	12
μὲν	1228	1231	d	μέν	6.800	12
οὖν	1232	1235	d	οὖν	6.800	12
εἰσι	1308	1312	v	εἰμί	6.800	13
γλυκεῖς	1313	1320	a	γλυκύς	6.800	13
ὅ	1321	1322	d	ὅς	6.800	13
τε	1323	1325	d	τε	6.800	13
Σκυβελίτης	1326	1336	a	Σκυβελίτης	6.800	13
καὶ	1337	1340	d	καί	6.800	13
ὁ	1341	1342	d	ὁ	6.800	13
Θηραῖος	1343	1350	a	Θηραῖος	6.800	13
αὐστηρὸς	1352	1360	a	αὐστηρός	6.800	13
δὲ	1361	1363	d	δέ	6.800	13
ἅμα	1436	1439	d	ἅμα	6.800	14
καὶ	1440	1443	d	καί	6.800	14
γλυκὺς	1444	1450	a	γλυκύς	6.800	14
ὁ	1451	1452	a	ὁ	6.800	14
Κιλίκιος	1453	1461	a	Κιλίκιος	6.800	14
ὁ	1462	1463	l	ὁ	6.800	14
Ἀβάτης	1464	1470	n	Ἀβάτης	6.800	14
ἀπὸ	1472	1475	n	ἀπό	6.800	14
χωρίου	1476	1482	n	χωρίον	6.800	14
τὴν	1483	1486	l	ὁ	6.800	14
προσηγορίαν	1487	1498	n	προσηγορία	6.800	14
ἔχων	1571	1575	v	ἔχω	6.800	15
ὁ	1577	1578	n	ὁ	6.800	15
δ	1579	1580	n	δέ	6.800	15
ἐν	1582	1584	d	ἐν	6.800	15
Αἰγαῖς	1585	1591	n	Αἰγαί	6.800	15
καὶ	1592	1595	d	καί	6.800	15
Περπερίνῃ	1596	1605	a	Περπερίνη	6.800	15
μέσοι	1606	1611	a	μέσος	6.800	15
τούτων	1612	1618	p	οὗτος	6.800	15
εἰσὶν	1691	1696	v	εἰμί	6.800	16
οὔτε	1698	1702	d	οὔτε	6.800	16
γλυκεῖς	1703	1710	a	γλυκύς	6.800	16
ἀκριβῶς	1711	1718	d	ἀκριβῶς	6.800	16
ὄντες	1719	1724	v	εἰμί	6.800	16
οὔτε	1726	1730	d	οὔτε	6.800	16
στύψιν	1731	1737	d	στύψις	6.800	16
ἔχοντες	1738	1745	v	ἔχω	6.800	16
ἀξιόλογον	1746	1755	a	ἀξιόλογος	6.800	16
ὁμοίως	1828	1834	d	ὅμοιος	6.800	17
τῷ	1835	1837	d	ὁ	6.800	17
Κιλικίῳ	1838	1845	a	Κιλίκιος	6.800	17
.	1845	1846	u	.	6.800	17
μέλανες	1940	1947	a	μέλας	6.800	17
δὲ	1948	1950	d	δέ	6.800	17
πάντες	1951	1957	a	πᾶς	6.800	17
οὗτοι	1958	1963	p	οὗτος	6.800	17
τυγχάνουσιν	2036	2047	v	τυγχάνω	6.800	18
ὄντες	2048	2053	v	εἰμί	6.800	18
οὐδὲ	2055	2059	d	οὐδέ	6.800	18
γὰρ	2060	2063	d	γάρ	6.800	18
ἂν	2064	2066	d	ἄν1	6.800	18
εὕροις	2067	2073	v	εὑρίσκος	6.800	18
οὐδένα	2074	2080	a	οὐδείς	6.800	18
παχὺν	2081	2086	a	παχύς	6.800	18
ἅμα	2087	2090	d	ἅμα	6.800	18
καὶ	2216	2219	d	καί	6.801	1
γλυκὺν	2220	2226	a	γλυκύς	6.801	1
οἶνον	2227	2232	n	οἶνος	6.801	1
