orth	charde	charad	cat	lem	pag	linea
ἦν	568	570	n	ἦ	17a.729	18
δὲ	571	573	d	δέ	17a.729	18
πᾶσι	574	578	a	πᾶς	17a.729	18
τοῖς	579	583	l	ὁ	17a.729	18
ὑπογεγραμμένοις	584	599	v	ὑπογράφω	17a.729	18
χαλεπώτατον	600	611	a	χαλεπός	17a.729	18
μὲν	612	615	d	μέν	17a.729	18
τὸ	616	618	l	ὁ	17a.729	18
ἔαρ	619	622	n	ἔαρ	17a.729	18
καὶ	699	702	d	καί	17a.729	19
πλείστους	703	712	a	πλεῖστος	17a.729	19
ἀπέκτεινε	713	722	v	ἀποκτείνω	17a.729	19
τὸ	724	726	l	ὁ	17a.729	19
δὲ	727	729	d	δέ	17a.729	19
θέρος	730	735	n	θέρος	17a.729	19
ῥήϊστον	736	743	a	ῥᾴδιος	17a.729	19
καὶ	744	747	d	καί	17a.729	19
ἐλάχιστοι	748	757	a	ἐλάχιστος	17a.729	19
ἀπώλλυντο	891	900	v	ἀπόλλυμι	17a.730	1
τοῦ	902	905	p	ὁ	17a.730	1
δὲ	906	908	d	δέ	17a.730	1
φθινοπώρου	909	919	a	φθινόπωρον	17a.730	1
καὶ	920	923	d	καί	17a.730	1
ὑπὸ	924	927	a	ὑπό	17a.730	1
πληϊάδα	928	935	a	πλψίας	17a.730	1
πάλιν	1010	1015	d	πάλιν	17a.730	2
ἔθνησκον	1016	1024	a	θνήσκω	17a.730	2
οἱ	1025	1027	p	ὁ	17a.730	2
πολλοὶ	1028	1034	a	πολύς	17a.730	2
τεταρταῖοι	1035	1045	a	τεταρταῖος	17a.730	2
.	1045	1046	u	.	17a.730	2
τῆς	1231	1234	p	ὁ	17a.730	4
ἠθροισμένης	1235	1246	v	ἀθροίζω	17a.730	4
κακοχυμίας	1247	1257	n	κακοχυμία	17a.730	4
εἰς	1258	1261	v	εἰς	17a.730	4
τὸ	1262	1264	l	ὁ	17a.730	4
βάθος	1265	1270	n	βάθος	17a.730	4
τοῦ	1271	1274	l	ὁ	17a.730	4
σώματος	1275	1282	n	σῶμα	17a.730	4
ἀπωσθείσης	1357	1367	v	ἀπωθέω	17a.730	5
ὑπὸ	1369	1372	p	ὑπό	17a.730	5
τῆς	1373	1376	l	ὁ	17a.730	5
τοῦ	1377	1380	l	ὁ	17a.730	5
περιέχοντος	1381	1392	v	περιέχω	17a.730	5
ψυχρότητος	1393	1403	n	ὑχρότης	17a.730	5
ἣν	1405	1407	p	ὅς	17a.730	5
ἔν	1482	1484	d	ἐν	17a.730	6
τε	1485	1487	d	τέτα	17a.730	6
τοῖς	1488	1492	l	ὁ	17a.730	6
ὑστάτοις	1493	1501	a	ὕστερος	17a.730	6
τοῖ	1502	1505	p	ὁ	17a.730	6
χειμῶνος	1506	1514	n	χειμών	17a.730	6
καὶ	1515	1518	d	καί	17a.730	6
τοῖς	1519	1523	l	ὁ	17a.730	6
πρώτοις	1524	1531	a	πρῶτος	17a.730	6
τοῦ	1532	1535	l	ὁ	17a.730	6
ἦρος	1610	1614	d	ἔαρ	17a.730	7
ἔσχεν	1615	1620	v	ἔχω	17a.730	7
εἰκότως	1622	1629	d	εἰκότως	17a.730	7
μάλιστα	1630	1637	d	μάλιστα	17a.730	7
μὲν	1638	1641	d	μέν	17a.730	7
τοῖς	1642	1646	l	ὁ	17a.730	7
φθινώδεσιν	1647	1657	n	φθινώδης	17a.730	7
ὡς	1659	1661	d	ὡς	17a.730	7
ἔμπροσθεν	1662	1671	d	ἔμπροσθεν	17a.730	7
εἶπεν	1746	1751	v	εἶπον	17a.730	8
ἤδη	1753	1756	d	ἤδη	17a.730	8
δὲ	1757	1759	d	δέ	17a.730	8
καὶ	1760	1763	d	καί	17a.730	8
τοῖς	1764	1768	l	ὁ	17a.730	8
ἄλλοις	1769	1775	a	ἄλλος	17a.730	8
συνέβη	1776	1782	v	συμβαίνω	17a.730	8
κατὰ	1783	1787	d	κατά	17a.730	8
τὸ	1788	1790	l	ὁ	17a.730	8
ἔαρ	1791	1794	n	ἔαρ	17a.730	8
ἀπόλλυσθαι	1869	1879	v	ἀπόλλυμι	17a.730	9
τοῦ	1881	1884	l	ὁ	17a.730	9
δὲ	1885	1887	d	δέ	17a.730	9
θέρους	1888	1894	n	θέρος	17a.730	9
αἰθρίου	1895	1902	a	αἴθριος	17a.730	9
γενομένου	1903	1912	v	γίγνομαι	17a.730	9
καὶ	1913	1916	d	καί	17a.730	9
ξηροῦ	1917	1922	a	ξηρός	17a.730	9
πάντας	1999	2005	a	πᾶς	17a.730	10
