orth	charde	charad	cat	lem	pag	linea
ἐν	448	450	r	ἐν	11.240	15
τούτοις	451	458	p	οὗτος	11.240	15
πάλιν	459	464	d	πάλιν	11.240	15
ὁ	465	466	l	ὁ	11.240	15
Ἐρασίστρατος	467	479	a	Ἐρασίστρατος	11.240	15
ἐναργῶς	480	487	d	ἐναργής	11.240	15
ἐνεδείξατο	562	572	v	ἐνδείκνυμι	11.240	16
τὴν	573	576	l	ὁ	11.240	16
αὐτοῦ	577	582	p	αὐτός	11.240	16
γνώμην	583	589	n	γνώμη	11.240	16
.	589	590	u	.	11.240	16
ἄγε	591	594	v	ἄγε	11.240	16
τοὺς	595	599	l	ὁ	11.240	16
ἐκ	600	602	d	ἐκ	11.240	16
πληθώρας	603	611	n	πληθώρ	11.240	16
ἤτοι	686	690	d	ἤτοι	11.240	17
γ	691	692	n	γε	11.240	17
αἷμα	694	698	n	αἷμα	11.240	17
πτύσειν	699	706	v	πτύω	11.240	17
μέλλοντας	707	716	v	μέλλω	11.240	17
ἢ	718	719	d	ἤ	11.240	17
τοῖς	720	724	a	ὁ	11.240	17
ἐπιληπτικοῖς	725	737	a	ἐπιληπτικός	11.240	17
ἁλώσεσθαι	738	747	v	ἁλίσκομαι	11.240	17
πάθεσι	877	883	v	πάθος	11.241	1
οὔτε	885	889	d	οὔτε	11.241	1
διὰ	890	893	n	διά	11.241	1
τῶν	894	897	a	ὁ	11.241	1
ἰσχυρῶς	898	905	d	ἰσχυρός	11.241	1
καθαιρόντων	906	917	v	καθαίρω	11.241	1
φαρμάκων	918	926	n	φάρμακον	11.241	1
ἐπεχείρησε	999	1009	v	ἐπιχειρέω	11.241	2
κενοῦν	1010	1016	a	κενόω	11.241	2
ἀλλ	1018	1021	d	ἀλλά	11.241	2
οὐδὲ	1023	1027	d	οὐδέ	11.241	2
διὰ	1028	1031	n	διά	11.241	2
πλήθους	1032	1039	n	πλῆθος	11.241	2
τρίψεως	1040	1047	a	τρίψις	11.241	2
ἀσθενεστέρου	1120	1132	a	ἀσθενής	11.241	3
μὲν	1133	1136	d	μέν	11.241	3
ἢ	1137	1138	d	ἤ	11.241	3
κατ	1139	1142	d	κατά	11.241	3
αὐτὰ	1144	1148	a	αὐτός	11.241	3
βοηθήματος	1149	1159	n	βοήθημα	11.241	3
ἰσχυροτέρου	1161	1172	a	ἰσχυρός	11.241	3
δὲ	1173	1175	d	δέ	11.241	3
οὐ	1248	1250	d	οὐ	11.241	4
σμικρῷ	1251	1257	a	μικρός	11.241	4
μόνης	1258	1263	a	μόνος	11.241	4
τῆς	1264	1267	d	ὁ	11.241	4
ἀσιτίας	1268	1275	a	ἀσιτία	11.241	4
.	1275	1276	u	.	11.241	4
πλήθει	1277	1283	n	πλῆθος	11.241	4
γοῦν	1284	1288	n	γοῦν	11.241	4
τρίψεως	1289	1296	n	τρίψις	11.241	4
ἐνίους	1297	1303	a	ἔνιοι	11.241	4
τῶν	1376	1379	n	ὁ	11.241	5
τοιούτων	1380	1388	a	τοιοῦτος	11.241	5
ἐκενώσαμεν	1389	1399	v	κενόω	11.241	5
ὑπὸ	1400	1403	a	ὑπό	11.241	5
μαλακείας	1404	1413	n	μαλάκεια	11.241	5
ψυχῆς	1414	1419	n	ψυχή	11.241	5
οὔτε	1421	1425	d	οὔτε	11.241	5
καθαῖρον	1426	1434	v	καθαίρω	11.241	5
φάρμακον	1507	1515	n	φάρμακον	11.241	6
ὑπομένοντας	1516	1527	v	ὑπομένω	11.241	6
