orth	charde	charad	cat	lem	pag	linea
ὡσαύτως	445	452	d	ὡσαύτως	8.757	9
δὲ	453	455	d	δέ	8.757	9
καὶ	456	459	d	καί	8.757	9
τοῖς	460	464	l	ὁ	8.757	9
ἀπ	465	467	d	ἀπό	8.757	9
Ἀσκληπιάδου	469	480	n	Ἀσκληπιάδης	8.757	9
διαφωνία	553	561	v	διαφωνία	8.757	10
ἐγένετο	562	569	v	γίγνομαι	8.757	10
πρὸς	570	574	d	πρός	8.757	10
ἀλλήλους	575	583	p	ἀλλήλων	8.757	10
τοῖς	585	589	l	ὁ	8.757	10
μὲν	590	593	d	μέν	8.757	10
προστιθεῖσί	594	605	v	προστίθημι	8.757	10
τι	606	608	p	τις	8.757	10
τοῖς	681	685	l	ὁ	8.757	11
εἰρημένοις	686	696	v	ἐρῶ	8.757	11
ὑπ	697	699	p	ὑπό	8.757	11
Ἀσκληπιάδου	701	712	n	Ἀσκληπιάδης	8.757	11
τοῖς	714	718	l	ὁ	8.757	11
δ	719	720	v	δ	8.757	11
ἀφαιροῦσι	722	731	v	ἀφαιρέω	8.757	11
τοῖς	733	737	l	ὁ	8.757	11
δ	810	811	v	δ	8.757	12
ὑπαλλάττουσιν	813	826	v	ὑπαλλάσσω	8.757	12
.	826	827	u	.	8.757	12
αὐτὸς	828	833	p	αὐτός	8.757	12
μὲν	834	837	d	μέν	8.757	12
γὰρ	838	841	d	γάρ	8.757	12
ὁ	842	843	l	ὁ	8.757	12
Ἀσκληπιάδης	844	855	n	Ἀσκληπιάδης	8.757	12
τὸν	856	859	l	ὁ	8.757	12
μὲν	860	863	d	μέν	8.757	12
σφυγμὸν	936	943	n	σφυγμός	8.757	13
εἶναι	944	949	v	εἰμί	8.757	13
συστολὴν	950	958	n	συστολή	8.757	13
καὶ	959	962	d	καί	8.757	13
διαστολὴν	963	972	n	διαστολή	8.757	13
καρδίας	973	980	n	καρδία	8.757	13
τε	981	983	d	τε	8.757	13
καὶ	984	987	d	καί	8.757	13
ἀρτηριῶν	988	996	n	ἀρτηρία	8.757	13
οὐκ	1070	1073	d	οὐ	8.757	14
ὀλίγοι	1074	1080	a	ὀλίγος	8.757	14
δὲ	1081	1083	d	δέ	8.757	14
τῶν	1084	1087	d	ὁ	8.757	14
ἀπ	1088	1090	d	ἀπό	8.757	14
αὐτοῦ	1092	1097	d	αὐτός	8.757	14
γινομένων	1098	1107	v	γίγνομαι	8.757	14
προστιθέασιν	1108	1120	v	προστίθημι	8.757	14
οὐχ	1194	1197	d	οὐ	8.757	15
ἅπαξ	1198	1202	d	ἅπαξ	8.757	15
ἀλλὰ	1204	1208	d	ἀλλά	8.757	15
πολλάκις	1209	1217	d	πολλάκις	8.757	15
γιγνομένην	1218	1228	v	γίγνομαι	8.757	15
κατὰ	1229	1233	d	κατά	8.757	15
μίαν	1234	1238	a	εἷς	8.757	15
εἰσπνοὴν	1239	1247	n	εἰσπνοή	8.757	15
ὡς	1321	1323	d	ὡς	8.757	16
εἶναι	1324	1329	v	εἰμία	8.757	16
τὸν	1330	1333	d	ὁ	8.757	16
ὅλον	1334	1338	a	ὅλος	8.757	16
ὅρον	1339	1343	n	ὅρος	8.757	16
τοιόνδε	1344	1351	a	τοιόσδε	8.757	16
σφυγμός	1353	1360	n	σφυγμός	8.757	16
ἐστι	1361	1365	v	εἰμίς	8.757	16
διαστολὴ	1366	1374	n	διαστολός	8.757	16
καὶ	1447	1450	d	καί	8.757	17
συστολὴ	1451	1458	n	συστολή	8.757	17
καρδίας	1459	1466	n	καρδία	8.757	17
τε	1467	1469	d	τε	8.757	17
καὶ	1470	1473	d	καί	8.757	17
ἀρτηριῶν	1474	1482	a	ἀρτηρία	8.757	17
οὐχ	1483	1486	d	οὐ	8.757	17
ἅπαξ	1487	1491	d	ἅπαξ	8.757	17
ἀλλὰ	1493	1497	d	ἀλλά	8.757	17
πολλάκις	1570	1578	d	πολλάκις	8.757	18
γινομένη	1579	1587	v	γίνομαι	8.757	18
κατὰ	1588	1592	d	κατά	8.757	18
μίαν	1593	1597	a	εἷς	8.757	18
εἰσπνοήν	1598	1606	n	εἰσπνοή	8.757	18
.	1606	1607	u	.	8.757	18
ἐξηπατήθησαν	1608	1620	v	ἐξαπατάω	8.757	18
δὲ	1621	1623	d	δέ	8.757	18
ὑπὸ	1624	1627	r	ὑπό	8.757	18
τοῦ	1753	1756	l	ὁ	8.758	1
γεγράφθαι	1757	1766	v	γράφω	8.758	1
κατὰ	1767	1771	r	κατά	8.758	1
τὸ	1772	1774	l	ὁ	8.758	1
περὶ	1775	1779	r	περί	8.758	1
τῆς	1780	1783	l	ὁ	8.758	1
ἀναπνοῆς	1784	1792	n	ἀναπνοή	8.758	1
καὶ	1793	1796	d	καί	8.758	1
τῶν	1797	1800	l	ὁ	8.758	1
σφυγμῶν	1801	1808	n	σφυγμός	8.758	1
αὐτοῦ	1879	1884	p	αὐτός	8.758	2
βιβλίον	1885	1892	n	βιβλίον	8.758	2
οὕτως	1893	1898	d	οὕτως	8.758	2
τὴν	1899	1902	l	ὁ	8.758	2
λέξιν	1903	1908	n	λέξις	8.758	2
ἐπιλαθόμενοι	1910	1922	v	ἐπιλανθάνομαι	8.758	2
τοῦ	1923	1926	l	ὁ	8.758	2
λόγου	1927	1932	n	λόγος	8.758	2
ἐν	2003	2005	r	ἐν	8.758	3
ᾧ	2006	2007	p	ὅς	8.758	3
τοῦτ	2008	2012	p	οὗτος	8.758	3
ἔγραψε	2014	2020	v	γράφω	8.758	3
.	2020	2021	u	.	8.758	3
πρόκειται	2022	2031	v	πρόκειμαι	8.758	3
γὰρ	2032	2035	d	γάρ	8.758	3
αὐτῷ	2036	2040	p	αὐτός	8.758	3
δεῖξαι	2041	2047	v	δείκνυμι	8.758	3
τίνα	2049	2053	p	τίς	8.758	3
μὲν	2054	2057	d	μέν	8.758	3
ὁμοίως	2128	2134	d	ὅμοιος	8.758	4
γίγνεται	2135	2143	v	γίγνομαι	8.758	4
κατά	2144	2148	d	κατά	8.758	4
τε	2149	2151	d	τε	8.758	4
τὰς	2152	2155	d	ὁ	8.758	4
ἀναπνοὰς	2156	2164	d	ἀναπνοή	8.758	4
καὶ	2165	2168	d	καί	8.758	4
τοὺς	2169	2173	l	ὁ	8.758	4
σφυγμοὺς	2174	2182	d	σφυγμός	8.758	4
τίνα	2254	2258	d	τίς	8.758	5
δὲ	2259	2261	d	δέ	8.758	5
ἑτέρως	2262	2268	d	ἕτερος	8.758	5
τε	2269	2271	d	τε	8.758	5
καὶ	2272	2275	c	καί	8.758	5
διαφερόντως	2276	2287	d	διαφερόντως	8.758	5
.	2287	2288	u	.	8.758	5
ἐν	2289	2291	r	ἐν	8.758	5
ᾧ	2292	2293	p	ὅς	8.758	5
τοίνυν	2294	2300	d	τοίνυν	8.758	5
ἐπιδείκνυσι	2301	2312	v	ἐπιδείκνυμι	8.758	5
τὰ	2383	2385	p	ὁ	8.758	6
διαφέροντα	2386	2396	v	διαφέρω	8.758	6
καὶ	2398	2401	d	καί	8.758	6
ἡ	2402	2403	l	ὁ	8.758	6
προκειμένη	2404	2414	v	πρόκειμαι	8.758	6
γέγραπται	2415	2424	v	γράφω	8.758	6
λέξις	2425	2430	v	λέξις	8.758	6
εἰς	2502	2505	v	εἰς	8.758	7
διορισμὸν	2506	2515	n	διορισμός	8.758	7
ἀναπνοῆς	2516	2524	v	ἀναπνοή	8.758	7
τε	2525	2527	d	τε	8.758	7
καὶ	2528	2531	d	καί	8.758	7
σφυγμῶν	2532	2539	v	σφυγμός	8.758	7
ἔχουσα	2540	2546	v	ἔχω	8.758	7
προσκείμενον	2547	2559	v	πρόσκειμαι	8.758	7
οὐχ	2631	2634	d	οὐ	8.758	8
ἅπαξ	2635	2639	d	ἅπαξ	8.758	8
ἀλλὰ	2641	2645	d	ἀλλά	8.758	8
καὶ	2646	2649	d	καί	8.758	8
πολλάκις	2650	2658	d	πολλάκις	8.758	8
γιγνομένη	2659	2668	v	γίγνομαι	8.758	8
κατὰ	2669	2673	d	κατά	8.758	8
μίαν	2674	2678	a	εἷς	8.758	8
εἰσπνοήν	2749	2757	n	εἰσπνοή	8.758	9
.	2757	2758	u	.	8.758	9
