orth	charde	charad	cat	lem	pag	linea
κατὰ	529	533	r	κατά	6.862	5
δὲ	534	536	d	δέ	6.862	5
τὸν	537	540	l	ὁ	6.862	5
ἀριθμὸν	541	548	n	ἀριθμός	6.862	5
τῶν	549	552	l	ὁ	6.862	5
ἁπλῶν	553	558	a	ἁπλός	6.862	5
μορίων	629	635	a	μόριον	6.862	6
ἐξ	637	639	a	ἐκ	6.862	6
ὧν	640	642	p	ὅς	6.862	6
ἕκαστον	643	650	a	ἕκαστος	6.862	6
τῶν	651	654	l	ὁ	6.862	6
ὀργάνων	655	662	n	ὄργανον	6.862	6
συνίσταται	663	673	v	συνίστημι	6.862	6
διτταὶ	675	681	a	δισσός	6.862	6
μὲν	752	755	a	μέν	6.862	7
αἱ	756	758	p	ὁ	6.862	7
πρῶται	759	765	a	πρῶτος	6.862	7
διαφοραὶ	766	774	n	διαφορά	6.862	7
τῶν	775	778	l	ὁ	6.862	7
νοσημάτων	779	788	n	νόσημα	6.862	7
γενήσονται	789	799	v	γίγνομαι	6.862	7
ἢ	801	802	d	ἤ	6.862	7
ἐλλείποντός	803	814	v	ἐλλείπω	6.862	7
τινος	885	890	a	τις	6.862	8
μέρους	891	897	n	μέρος	6.862	8
ἢ	899	900	d	ἤ	6.862	8
περιττεύοντος	901	914	v	περιττεύω	6.862	8
ἐν	916	918	d	ἐν	6.862	8
ἑκατέρᾳ	919	926	a	ἑκάτερος	6.862	8
δ	927	928	a	δέ	6.862	8
αὐτῶν	930	935	p	αὐτός	6.862	8
ἕτεραι	1006	1012	a	ἕτερος	6.862	9
.	1012	1013	u	.	6.862	9
τῶν	1014	1017	l	ὁ	6.862	9
μὲν	1018	1021	d	μέν	6.862	9
γὰρ	1022	1025	d	γάρ	6.862	9
περιττευόντων	1026	1039	v	περιττεύω	6.862	9
τὰ	1040	1042	l	ὁ	6.862	9
μὲν	1043	1046	d	μέν	6.862	9
ἐκ	1047	1049	d	ἐκ	6.862	9
τοῦ	1050	1053	l	ὁ	6.862	9
γένους	1054	1060	n	γένος	6.862	9
ἐστὶ	1133	1137	v	εἰμί	6.862	10
τῶν	1138	1141	l	ὁ	6.862	10
κατὰ	1142	1146	d	κατά	6.862	10
φύσιν	1147	1152	n	φύσις	6.862	10
ὡς	1154	1156	d	ὡς	6.862	10
εἰ	1157	1159	c	εἰ	6.862	10
καί	1160	1163	d	καί	6.862	10
τῳ	1164	1166	a	τις	6.862	10
γένοιτο	1260	1267	v	γίγνομαι	6.862	10
ἕκτος	1268	1273	n	ἕκτος	6.862	10
δάκτυλος	1274	1282	n	δάκτυλος	6.862	10
ἢ	1356	1357	d	ἤ	6.862	11
ἐν	1358	1360	d	ἐν	6.862	11
ὀφθαλμῷ	1361	1368	n	ὀφθαλμός	6.862	11
πτερύγιον	1369	1378	n	πτερύγιον	6.862	11
ἢ	1380	1381	d	ἤ	6.862	11
ἐν	1382	1384	d	ἐν	6.862	11
ῥινὶ	1385	1389	n	ῥίς	6.862	11
βλάστημα	1390	1398	n	βλάστημα	6.862	11
σαρκὸς	1399	1405	n	σάρξ	6.862	11
ἢ	1479	1480	d	ἤ	6.862	12
κατ	1481	1484	d	κατά	6.862	12
ἄλλον	1486	1491	a	ἄλλος	6.862	12
τινὰ	1492	1496	a	τις	6.862	12
πόρον	1497	1502	n	πόρος	6.862	12
ὁτιοῦν	1503	1509	d	ὁτιοῦν	6.862	12
τοιοῦτον	1510	1518	a	τοιοῦτος	6.862	12
ἕτερον	1519	1525	a	ἕτερος	6.862	12
.	1525	1526	u	.	6.862	12
ἔσται	1527	1532	v	εἰμί	6.862	12
δὴ	1533	1535	d	δή	6.862	12
καὶ	1608	1611	d	καί	6.862	13
τούτων	1612	1618	p	οὗτος	6.862	13
αὐτῶν	1619	1624	p	αὐτός	6.862	13
τὰ	1625	1627	l	ὁ	6.862	13
μὲν	1628	1631	d	μέν	6.862	13
νοσήματα	1632	1640	a	νόσημα	6.862	13
καθάπερ	1642	1649	d	καθά	6.862	13
τὸ	1650	1652	l	ὁ	6.862	13
πτερύγιον	1653	1662	a	πτερύγιον	6.862	13
ἐμποδίζει	1737	1746	v	ἐμποδίζω	6.862	14
γὰρ	1747	1750	d	γάρ	6.862	14
ὅταν	1752	1756	d	ὅταν	6.862	14
ἱκανῶς	1757	1763	d	ἱκανός	6.862	14
αὐξηθῇ	1764	1770	v	αὐξάνω	6.862	14
τὴν	1772	1775	l	ὁ	6.862	14
ὄψιν	1776	1780	n	ὄψις	6.862	14
ἐπισκοτοῦν	1782	1792	v	ἐπισκοτέω	6.862	14
τῇ	1865	1867	l	ὁ	6.862	15
κόρῃ	1868	1872	n	κόρη	6.862	15
τὰ	1875	1877	l	ὁ	6.862	15
δ	1878	1879	n	δέ	6.862	15
αἴτια	1881	1886	a	αἴτιος	6.862	15
τῶν	1887	1890	l	ὁ	6.862	15
νοσημάτων	1891	1900	n	νόσημα	6.862	15
ὡς	1902	1904	d	ὡς	6.862	15
τα	1905	1907	n	ὁ	6.862	15
βλαστήματα	1908	1918	n	βλάστημα	6.862	15
τοὺς	1991	1995	l	ὁ	6.862	16
πόρους	1996	2002	n	πόρος	6.862	16
ἐμφράττοντα	2003	2014	v	ἐμφράσσων	6.862	16
πρώτως	2016	2022	d	πρώτως	6.862	16
γὰρ	2023	2026	d	γάρ	6.862	16
νόσημα	2027	2033	n	νόσημα	6.862	16
ἡ	2034	2035	d	ὁ	6.862	16
ἔμφραξίς	2036	2044	n	ἔμφραξις	6.862	16
ἐστιν	2117	2122	v	εἰμί	6.862	17
ὅτι	2124	2127	d	ὅτι	6.862	17
καὶ	2128	2131	d	καί	6.862	17
πρώτως	2132	2138	d	πρώτως	6.862	17
βλάπτει	2139	2146	v	βλάπτω	6.862	17
τὴν	2147	2150	l	ὁ	6.862	17
ἐνέργειαν	2151	2160	n	ἐνέργεια	6.862	17
.	2160	2161	u	.	6.862	17
ἔνια	2162	2166	a	ἔνιοι	6.862	17
δ	2167	2168	n	δέ	6.862	17
ὅλῳ	2170	2173	a	ὅλος	6.862	17
τῷ	2299	2301	l	ὁ	6.863	1
γένει	2302	2307	n	γένος	6.863	1
παρὰ	2308	2312	n	παρά	6.863	1
φύσιν	2313	2318	n	φύσις	6.863	1
ἐστὶν	2319	2324	v	εἰμί	6.863	1
ὡς	2326	2328	d	ὡς	6.863	1
ἕλμινθές	2329	2337	n	ἕλμινος	6.863	1
τε	2338	2340	d	τε	6.863	1
καὶ	2341	2344	d	καί	6.863	1
ἀσκαρίδες	2345	2354	n	ἀσκαρίς	6.863	1
καὶ	2356	2359	d	καί	6.863	1
ὁ	2430	2431	d	ὁ	6.863	2
ἐν	2432	2434	d	ἐν	6.863	2
τῇ	2435	2437	d	ὁ	6.863	2
κύστει	2438	2444	n	κύστος	6.863	2
λίθος	2445	2450	n	λίθος	6.863	2
καὶ	2452	2455	d	καί	6.863	2
τὸ	2456	2458	l	ὁ	6.863	2
χαλάζιον	2459	2467	n	χαλάζιον	6.863	2
ἐν	2468	2470	d	ἐν	6.863	2
ὀφθαλμῷ	2471	2478	n	ὀφθαλμός	6.863	2
καὶ	2480	2483	d	καί	6.863	2
τὸ	2484	2486	l	ὁ	6.863	2
ὑπόχυμα	2557	2564	n	ὑπόχυμα	6.863	3
καὶ	2566	2569	d	καί	6.863	3
τὸ	2570	2572	l	ὁ	6.863	3
πύον	2573	2577	n	πύων	6.863	3
ἀκροχορδόνες	2579	2591	n	ἀκροχορδός	6.863	3
τε	2592	2594	d	τε	6.863	3
καὶ	2595	2598	c	καί	6.863	3
μελικηρίδες	2599	2610	n	μελικηρίς	6.863	3
καὶ	2611	2614	c	καί	6.863	3
ἀθερώματα	2685	2694	n	ἀθέρωμα	6.863	4
καὶ	2695	2698	c	καί	6.863	4
στεατώματα	2699	2709	n	στεάτωμα	6.863	4
καὶ	2711	2714	c	καί	6.863	4
ἄλφοι	2715	2720	n	ἀλφάνω	6.863	4
καὶ	2722	2725	c	καί	6.863	4
λέπραι	2726	2732	n	λέπρα	6.863	4
καὶ	2734	2737	c	καί	6.863	4
λεῦκαι	2808	2814	n	λεύκη	6.863	5
