orth	charde	charad	cat	lem	pag	linea
ἐὰν	341	344	c	ἐάν	19.545	1
δὲ	345	347	d	δέ	19.545	1
τῆς	348	351	l	ὁ	19.545	1
οὕσης	354	359	p	οὗσος	19.545	1
ἐν	360	362	d	ἐν	19.545	1
κατακλιθῇ	365	374	v	κατακλιθή	19.545	1
τις	375	378	p	τις	19.545	1
συνόντος	453	461	v	σύνειμι	19.545	2
τε	462	464	d	τε	19.545	2
ἢ	465	466	d	ἤ	19.545	2
ἢ	469	470	d	ἤ	19.545	2
ἔσται	474	479	v	εἰμί	19.545	2
ἢ	480	481	c	ἤ	19.545	2
καταρχή	482	489	n	καταρχής	19.545	2
τῆς	490	493	d	ὁ	19.545	2
νόσου	494	499	n	νόσος	19.545	2
ἀπὸ	572	575	d	ἀπό	19.545	3
βαλανείων	576	585	n	βαλανεῖον	19.545	3
καὶ	586	589	c	καί	19.545	3
περιψύξεως	590	600	n	περίψυξις	19.545	3
καὶ	601	604	c	καί	19.545	3
περὶ	605	609	n	περί	19.545	3
τὸν	610	613	d	ὁ	19.545	3
θὼρακα	614	620	n	θώραξ	19.545	3
ῥευματισμὸς	621	632	n	ῥευματισμός	19.545	3
καὶ	705	708	d	καί	19.545	4
βῆχες	709	714	n	βῆξ	19.545	4
καὶ	715	718	c	καί	19.545	4
στέγνωσις	719	728	n	στέγνωσις	19.545	4
τοῦ	729	732	a	ὁ	19.545	4
σώματος	733	740	n	σῶμα	19.545	4
καὶ	741	744	c	καί	19.545	4
πυρέτια	745	752	n	πυρέτιον	19.545	4
λεπτὰ	825	830	a	λεπτός	19.545	5
καὶ	831	834	c	καί	19.545	5
κακοήθη	835	842	a	κακόω	19.545	5
καὶ	843	846	c	καί	19.545	5
σφυγμοὶ	847	854	n	σφυγμός	19.545	5
λεπτοὶ	855	861	a	λεπτός	19.545	5
καὶ	862	865	c	καί	19.545	5
ἀσθενεῖς	866	874	a	ἀσθενής	19.545	5
καὶ	875	878	c	καί	19.545	5
πλευροῦ	951	958	n	πλευρόν	19.545	6
αἴσθησις	959	967	n	αἴσθησις	19.545	6
.	967	968	u	.	19.545	6
τούτοις	969	976	p	οὗτος	19.545	6
οὑν	977	980	p	ἐν	19.545	6
πάντα	981	986	p	πᾶς	19.545	6
τὰ	987	989	l	ὁ	19.545	6
θερμαίνοντα	990	1001	v	θερμαίνω	19.545	6
ἀρμύσει	1002	1009	v	ἄρμυσις	19.545	6
