orth	charde	charad	cat	lem	pag	linea
ἐπεὶ	440	444	c	ἐπεί	9.13	5
δὲ	445	447	d	δέ	9.13	5
καὶ	448	451	c	καί	9.13	5
περὶ	452	456	r	περί	9.13	5
τούτων	457	463	a	οὗτος	9.13	5
αὐτάρκως	464	472	d	αὐτάρκης	9.13	5
εἴρηται	473	480	v	ἐρῶ	9.13	5
τὸ	550	552	l	ὁ	9.13	6
ἀναβληθὲν	553	562	v	ἀναβάλλω	9.13	6
ὀλίγῳ	563	568	a	ὀλίγος	9.13	6
πρότερον	569	577	a	πρότερος	9.13	6
ἐφ	578	580	v	ἐπί	9.13	6
ὅσον	582	586	a	ὅσος	9.13	6
εἰς	587	590	v	εἰς	9.13	6
τὰ	591	593	p	ὁ	9.13	6
παρόντα	594	601	v	πάρειμι	9.13	6
χρήσιμόν	602	610	a	χρήσιμος	9.13	6
ἐστι	679	683	v	εἰμί	9.13	7
διασκεψάμενοι	684	697	v	διασκέπτομαι	9.13	7
τὸ	698	700	l	ὁ	9.13	7
συνεχὲς	701	708	a	συνεχής	9.13	7
τοῦ	709	712	l	ὁ	9.13	7
λόγου	713	718	v	λόγος	9.13	7
περαίνωμεν	719	729	v	περαίνω	9.13	7
.	729	730	u	.	9.13	7
τοῦ	799	802	l	ὁ	9.13	8
μὲν	803	806	d	μέν	9.13	8
γὰρ	807	810	d	γάρ	9.13	8
μεγάλου	811	818	a	μέγας	9.13	8
τε	819	821	d	τε	9.13	8
καὶ	822	825	d	καί	9.13	8
μικροῦ	826	832	a	μικρός	9.13	8
σφυγμοῦ	833	840	n	σφυγμός	9.13	8
μέσος	841	846	a	μέσος	9.13	8
τίς	847	850	p	τίς	9.13	8
ἐστιν	851	856	v	εἰμί	9.13	8
ὁ	925	926	p	ὁ	9.13	9
κατὰ	927	931	d	κατά	9.13	9
φύσιν	932	937	n	φύσις	9.13	9
τε	938	940	d	τε	9.13	9
καὶ	941	944	d	καί	9.13	9
σύμμετρος	945	954	a	σύμμετρος	9.13	9
ᾧ	956	957	p	ὅς	9.13	9
παραβάλλοντές	958	971	v	παραβάλλω	9.13	9
τε	972	974	d	τε	9.13	9
καὶ	975	978	d	καί	9.13	9
παραμετροῦντες	1049	1063	v	παραμετρέω	9.13	10
τοὺς	1064	1068	p	ὁ	9.13	10
ἄλλους	1069	1075	p	ἄλλος	9.13	10
ἅπαντας	1076	1083	a	ἅπας	9.13	10
ὅσοι	1085	1089	a	ὅσος	9.13	10
μὲν	1090	1093	d	μέν	9.13	10
ἂν	1094	1096	d	ἄν1	9.13	10
μείζους	1097	1104	a	μέγας	9.13	10
ὦσιν	1175	1179	a	εἰμί	9.13	11
αὐτοῦ	1180	1185	p	αὐτός	9.13	11
τούτους	1187	1194	p	οὗτος	9.13	11
μὲν	1195	1198	d	μέν	9.13	11
μεγάλους	1199	1207	a	μέγας	9.13	11
ὀνομάζομεν	1208	1218	v	ὀνομάζω	9.13	11
τοὺς	1220	1224	p	ὁ	9.13	11
δ	1225	1226	a	δέ	9.13	11
ἐλάττους	1298	1306	a	ἐλάσσων	9.13	12
μικρούς	1307	1314	a	μικρός	9.13	12
.	1314	1315	u	.	9.13	12
κατὰ	1316	1320	d	κατά	9.13	12
ταὐτὰ	1321	1326	p	ταὐτός	9.13	12
δὲ	1327	1329	d	δέ	9.13	12
καὶ	1330	1333	d	καί	9.13	12
τοῦ	1334	1337	l	ὁ	9.13	12
ταχέος	1338	1344	a	ταχύς	9.13	12
τε	1345	1347	d	τε	9.13	12
καὶ	1348	1351	c	καί	9.13	12
βραδέος	1422	1429	a	βραδύς	9.13	13
ὁ	1430	1431	c	ὁ	9.13	13
μέσος	1432	1437	a	μέσος	9.13	13
