orth	charde	charad	cat	lem	pag	linea
Μυῶν	252	256	n	Μυός	18b.926	1
ἀνατομὴν	257	265	n	ἀνατομή	18b.926	1
ἀμέμπτως	266	274	d	ἄμεμπτος	18b.926	1
μὲν	275	278	d	μέν	18b.926	1
οὐδεὶς	279	285	a	οὐδείς	18b.926	1
ἔγραψεν	286	293	v	γράφω	18b.926	1
ἀκριβέστερον	295	307	a	ἀκριβής	18b.926	1
δὲ	382	384	d	δέ	18b.926	2
μᾶλλον	385	391	d	μᾶλλον	18b.926	2
μὲν	392	395	d	μέν	18b.926	2
Μαρῖνος	396	403	n	Μαρίνος	18b.926	2
τῶν	404	407	p	ὁ	18b.926	2
ἄλλων	408	413	a	ἄλλος	18b.926	2
.	413	414	u	.	18b.926	2
ἀλλ	415	418	d	ἀλλά	18b.926	2
ἐπειδὴ	420	426	c	ἐπεί	18b.926	2
μήτε	427	431	d	μήτε	18b.926	2
δι	506	508	d	διά	18b.926	3
ἑνὸς	510	514	a	εἷς	18b.926	3
βιβλίον	515	522	n	βιβλίον	18b.926	3
μήθ	523	526	d	μήτε	18b.926	3
ἑξῆς	528	532	d	ἑξῆς	18b.926	3
ὑπὲρ	533	537	d	ὑπέρ	18b.926	3
ἁπάντων	538	545	a	ἅπας	18b.926	3
διῆλθεν	546	553	v	διέρχομαι	18b.926	3
εὐδοκίμησεν	555	566	v	εὐδοκιμέω	18b.926	3
εἰκότως	641	648	d	εἰκότως	18b.926	4
ἡ	649	650	d	ὁ	18b.926	4
τοῦ	651	654	l	ὁ	18b.926	4
Πέλοπος	655	662	n	Πέλοψ	18b.926	4
καὶ	663	666	d	καί	18b.926	4
τοῦ	667	670	l	ὁ	18b.926	4
Λύκου	671	676	n	Λύκος	18b.926	4
καὶ	677	680	d	καί	18b.926	4
Αἰλιανοῦ	681	689	n	Αἰλιανός	18b.926	4
τῶν	764	767	l	ὁ	18b.926	5
μυῶν	768	772	n	μῦς	18b.926	5
ἀνατομή	773	780	a	ἀνατομή	18b.926	5
.	780	781	u	.	18b.926	5
ὁ	782	783	l	ὁ	18b.926	5
μὲν	784	787	d	μέν	18b.926	5
οὖν	788	791	d	οὖν	18b.926	5
Πέλοψ	792	797	n	Πέλοψ	18b.926	5
ἐν	798	800	d	ἐν	18b.926	5
τῇ	801	803	d	ὁ	18b.926	5
τρίτῃ	804	809	a	τρίτος	18b.926	5
τῶν	810	813	l	ὁ	18b.926	5
Ἱπποκρατείων	888	900	a	Ἱπποκρατεῖον	18b.926	6
εἰσαγωγικῶν	901	912	a	εἰσαγωγικός	18b.926	6
ἅμα	913	916	d	ἅμα	18b.926	6
