orth	charde	charad	cat	lem	pag	linea
Σπληνῶν	483	490	n	Σπληνός	18b.821	5
μήκεα	491	496	n	μῆκος	18b.821	5
πλάτεα	498	504	n	πλάτος	18b.821	5
πάχεα	506	511	n	πάχος	18b.821	5
πλήθεα	513	519	n	πλῆθος	18b.821	5
.	519	520	u	.	18b.821	5
μῆκος	521	526	n	μῆκος	18b.821	5
ὅσον	527	531	a	ὅσος	18b.821	5
ἡ	532	533	n	ὁ	18b.821	5
ἐπίδεσις	608	616	n	ἐπίδεσις	18b.821	6
πλάτος	618	624	n	πλάτος	18b.821	6
τριῶν	625	630	a	τρεῖς	18b.821	6
ἢ	631	632	d	ἤ1	18b.821	6
τεσσάρων	633	641	n	τέσσαρες	18b.821	6
δακτύλων	642	650	n	δάκτυλος	18b.821	6
πάχος	652	657	n	πάχος	18b.821	6
τριπτύχους	732	742	n	τρίπτυχος	18b.821	7
ἢ	743	744	d	ἤ1	18b.821	7
τετραπτύχους	745	757	a	τετράπτυχος	18b.821	7
πλῆθος	759	765	n	πλῆθος	18b.821	7
κυκλεῦντας	766	776	v	κυκλέω	18b.821	7
μη	777	779	d	μή	18b.821	7
ὑπερβάλλειν	854	865	v	ὑπερβάλλω	18b.821	8
μηδὲ	866	870	d	μηδέ	18b.821	8
ἐλλείπειν	871	880	v	ἐλλείπω	18b.821	8
.	880	881	u	.	18b.821	8
ἐν	986	988	r	ἐν	18b.821	9
τῷ	989	991	l	ὁ	18b.821	9
περὶ	992	996	r	περί	18b.821	9
τῶν	997	1000	l	ὁ	18b.821	9
καταγμάτων	1001	1011	n	κάταγμα	18b.821	9
λόγῳ	1012	1016	n	λόγος	18b.821	9
τῷ	1017	1019	l	ὁ	18b.821	9
νῦν	1020	1023	d	νῦν	18b.821	9
αὐτῷ	1024	1028	p	αὐτός	18b.821	9
προκειμένῳ	1029	1039	v	πρόκειμαι	18b.821	9
πρῶτον	1116	1122	a	πρῶτος	18b.821	10
μέμνηται	1123	1131	v	μιμνήσκω	18b.821	10
τῶν	1132	1135	l	ὁ	18b.821	10
προκειμένων	1136	1147	v	πρόκειμαι	18b.821	10
σπληνῶν	1148	1155	v	σπληνός	18b.821	10
καλουμένων	1156	1166	v	καλέω	18b.821	10
κελεύων	1244	1251	v	κελεύω	18b.821	11
αὐτοὺς	1252	1258	p	αὐτός	18b.821	11
εἶναι	1259	1264	v	εἰμί	18b.821	11
τῷ	1265	1267	p	ὁ	18b.821	11
μήκει	1268	1273	v	μῆκος	18b.821	11
μὲν	1274	1277	d	μέν	18b.821	11
ἴσους	1278	1283	v	ἴσος	18b.821	11
τῇ	1284	1286	p	ὁ	18b.821	11
ἐπιδέσει	1287	1295	v	ἐπίδεσις	18b.821	11
καὶ	1372	1375	d	καί	18b.821	12
παραλαμβάνηται	1376	1390	v	παραλαμβάνω	18b.821	12
δι	1391	1393	v	διά	18b.821	12
ἐκείνην	1395	1402	a	ἐκεῖνος	18b.821	12
ἕνεκα	1403	1408	v	ἕνεκα	18b.821	12
τοῦ	1409	1412	p	ὁ	18b.821	12
στηρίζειν	1413	1422	v	στηρίζω	18b.821	12
καὶ	1423	1426	d	καί	18b.821	12
κατέχειν	1503	1511	v	κατέχω	18b.821	13
αὐτὴν	1512	1517	p	αὐτός	18b.821	13
ἀκίνητον	1518	1526	a	ἀκίνητος	18b.821	13
.	1526	1527	u	.	18b.821	13
τῷ	1528	1530	l	ὁ	18b.821	13
δὲ	1531	1533	d	δέ	18b.821	13
πλάτει	1534	1540	a	πλάτος	18b.821	13
τριῶν	1541	1546	a	τρεῖς	18b.821	13
ἢ	1547	1548	d	ἤ	18b.821	13
τεττάρων	1549	1557	a	τέσσαρες	18b.821	13
δακτύλων	1634	1642	n	δάκτυλος	18b.821	14
τῶν	1644	1647	l	ὁ	18b.821	14
τοῦ	1648	1651	l	ὁ	18b.821	14
αὐτοῦ	1652	1657	p	αὐτός	18b.821	14
τοῦ	1658	1661	l	ὁ	18b.821	14
ἐπιδουμένου	1662	1673	v	ἐπιδέω	18b.821	14
δηλονότι	1674	1682	d	δηλονότι	18b.821	14
τῷ	1684	1686	l	ὁ	18b.821	14
πάχει	1820	1825	a	πάχος	18b.822	1
δὲ	1826	1828	d	δέ	18b.822	1
ἢ	1829	1830	d	ἤ	18b.822	1
τριπτύχους	1831	1841	a	τρίπτυχος	18b.822	1
ἢ	1842	1843	d	ἤ	18b.822	1
τετραπτύχους	1844	1856	a	τετράπτυχος	18b.822	1
ἔνθεν	1858	1863	d	ἔνθεν	18b.822	1
μὲν	1864	1867	d	μέν	18b.822	1
ἀσφαλεστέρας	1868	1880	a	ἀσφαλής	18b.822	1
φρουρᾶς	1955	1962	a	φρουρά	18b.822	2
ἡ	1963	1964	p	ὁ	18b.822	2
ἐπίδεσις	1965	1973	n	ἐπίδεσις	18b.822	2
δεῖται	1974	1980	v	δέω	18b.822	2
τετραπτύχους	1981	1993	a	τετράπτυχος	18b.822	2
ἔνθα	1995	1999	d	ἔνθα	18b.822	2
δὲ	2167	2169	d	δέ	18b.822	3
οὐ	2170	2172	d	οὐ	18b.822	3
τοιαύτης	2173	2181	a	τοιοῦτος	18b.822	3
ἀρκοῦν	2183	2189	v	ἀρκέω	18b.822	3
ἡγούμενος	2190	2199	v	ἡγέομαι	18b.822	3
καὶ	2200	2203	d	καί	18b.822	3
τοὺς	2204	2208	p	ὁ	18b.822	3
τριπτύχους	2209	2219	a	τρίπτυχος	18b.822	3
.	2219	2220	u	.	18b.822	3
εὔδηλον	2295	2302	a	εὔδηλος	18b.822	4
δ	2303	2304	n	δέ	18b.822	4
ὅτι	2306	2309	p	ὅτι	18b.822	4
τὰ	2310	2312	l	ὁ	18b.822	4
συντετριμμένα	2313	2326	v	συντρίβω	18b.822	4
μᾶλλον	2327	2333	a	μᾶλλον	18b.822	4
ὀστᾶ	2334	2338	n	ὀστέον	18b.822	4
πλέονος	2340	2347	a	πλείων	18b.822	4
ἀσφαλείας	2422	2431	n	ἀσφάλεια	18b.822	5
δεῖται	2432	2438	v	δέω	18b.822	5
.	2438	2439	u	.	18b.822	5
τὸ	2440	2442	l	ὁ	18b.822	5
δὲ	2443	2445	d	δέ	18b.822	5
πλῆθος	2446	2452	n	πλῆθος	18b.822	5
τῶν	2453	2456	l	ὁ	18b.822	5
σπληνῶν	2457	2464	v	σπληνός	18b.822	5
τοσοῦτον	2465	2473	p	τοσοῦτος	18b.822	5
φησὶν	2549	2554	v	φημί	18b.822	6
εἶναι	2556	2561	v	εἰμί	18b.822	6
χρὴ	2562	2565	v	χρή	18b.822	6
ὡς	2567	2569	d	ὡς	18b.822	6
ἐν	2570	2572	v	ἐν	18b.822	6
κύκλῳ	2573	2578	n	κύκλος	18b.822	6
περιληφθῆναι	2579	2591	v	περιλαμβάνω	18b.822	6
τὸ	2592	2594	l	ὁ	18b.822	6
ἐπιδούμενον	2595	2606	v	ἐπιδίδωμι	18b.822	6
κῶλον	2681	2686	v	κῶλον	18b.822	7
.	2686	2687	u	.	18b.822	7
οὐ	2688	2690	d	οὐ	18b.822	7
γὰρ	2691	2694	d	γάρ	18b.822	7
δὴ	2695	2697	d	δή	18b.822	7
τοῖς	2698	2702	l	ὁ	18b.822	7
τῆς	2703	2706	l	ὁ	18b.822	7
κλειδὸς	2707	2714	a	κλειδός	18b.822	7
ἢ	2715	2716	d	ἤ	18b.822	7
πλευρᾶς	2717	2724	n	πλευρά	18b.822	7
κατάγμασι	2725	2734	n	κάταγμα	18b.822	7
περιλαμβάνειν	2809	2822	v	περιλαμβάνω	18b.822	8
ἐν	2823	2825	d	ἐν	18b.822	8
κύκλῳ	2826	2831	n	κύκλος	18b.822	8
δυνατὸν	2832	2839	a	δυνατός	18b.822	8
ἀλλ	2841	2844	a	ἀλλά	18b.822	8
ἐπ	2846	2848	n	ἐπί	18b.822	8
ἐνίων	2850	2855	a	ἔνιος	18b.822	8
τὸ	2856	2858	n	ὁ	18b.822	8
μέγεθος	2933	2940	n	μέγεθος	18b.822	9
τοῦ	2941	2944	l	ὁ	18b.822	9
