orth	charde	charad	cat	lem	pag	linea
τῆς	162	165	p	ὁ	-1	-1
οὖν	166	169	d	οὖν	-1	-1
ὑγιεινῆς	170	178	a	ὑγιεινός	-1	-1
τέχνης	179	185	n	τέχνη	-1	-1
μέρος	186	191	n	μέρος	-1	-1
ἐστὶν	192	197	v	εἰμί	-1	-1
ἡ	198	199	n	ὁ	-1	-1
γυμναστικὴ	200	210	a	γυμναστικός	-1	-1
καὶ	211	214	d	καί	-1	-1
αὐτάρκως	215	223	d	αὔταρκος	-1	-1
ὑπὲρ	224	228	a	ὑπέρ	-1	-1
ἀμφοῖν	229	235	a	ἄμφω	-1	-1
ἡμᾶς	236	240	n	ἐγώ	-1	-1
ἐδίδαξεν	241	249	v	διδάσκω	-1	-1
Ἱπποκράτης	250	260	n	Ἱπποκράτης	-1	-1
ὅσα	262	265	a	ὅσος	-1	-1
τε	266	268	d	τε	-1	-1
χρὴ	269	272	v	χρή	-1	-1
γιγνώσκειν	273	283	v	γιγνώσκω	-1	-1
ἀέρων	284	289	n	ἀήρ	-1	-1
τε	290	292	d	τε	-1	-1
πέρι	293	297	d	περί	-1	-1
καὶ	298	301	d	καί	-1	-1
χωρίων	302	308	n	χωρίον	-1	-1
καὶ	309	312	d	καί	-1	-1
ὑδάτων	313	319	n	ὕδωρ	-1	-1
καὶ	320	323	d	καί	-1	-1
ἀνέμων	324	330	n	ἄνεμος	-1	-1
καὶ	331	334	d	καί	-1	-1
ὡρῶν	335	339	n	ὥρα	-1	-1
ὡσαύτως	341	348	d	ὡσαύτως	-1	-1
ἐδεσμάτων	349	358	n	ἔδεσμα	-1	-1
τε	359	361	d	τε	-1	-1
πέρι	362	366	d	περί	-1	-1
καὶ	367	370	d	καί	-1	-1
πομάτων	371	378	n	πόμα	-1	-1
καὶ	379	382	d	καί	-1	-1
ἐπιτηδευμάτων	383	396	n	ἐπιτήδευμα	-1	-1
ἀκριβέστατα	397	408	a	ἀκριβής	-1	-1
γράψας	409	415	v	γράφω	-1	-1
