orth	charde	charad	cat	lem	pag	linea
ἡ	162	163	p	ὁ	-1	-1
πρώτη	164	169	a	πρῶτος	-1	-1
οὖν	170	173	d	οὖν	-1	-1
ὑγίειαν	174	181	n	ὑγίεια	-1	-1
φυλάττουσα	182	192	v	φυλάσσω	-1	-1
κατὰ	193	197	r	κατά	-1	-1
τὸν	294	297	p	ὁ	-1	-1
ἑαυτῆς	298	304	p	ἑαυτοῦ	-1	-1
λόγον	305	310	n	λόγος	-1	-1
ἐν	311	313	r	ἐν	-1	-1
τίσιν	314	319	p	τίσις	-1	-1
ἕξει	320	324	v	ἔχω	-1	-1
τὴν	325	328	p	ὁ	-1	-1
πραγματείαν	329	340	n	πραγματεία	-1	-1
ἐμοὶ	342	346	p	ἐγώ	-1	-1
μὲν	347	350	d	μέν	-1	-1
δοκεῖ	351	356	v	δοκέω	-1	-1
μήτ	357	360	d	μήτε	-1	-1
ἐν	362	364	r	ἐν	-1	-1
τοῖς	365	369	p	ὁ	-1	-1
οὐκ	370	373	d	οὐ	-1	-1
ἐξ	374	376	r	ἐκ	-1	-1
ἀνάγκης	377	384	n	ἀνάγκη	-1	-1
ὁμιλοῦσι	385	393	v	ὁμιλέω	-1	-1
τῷ	394	396	p	ὁ	-1	-1
σώματι	397	403	n	σῶμα	-1	-1
μήτ	404	407	d	μήτε	-1	-1
ἐξ	410	412	r	ἐκ	-1	-1
ἀνάγκης	413	420	n	ἀνάγκη	-1	-1
ἐν	422	424	r	ἐν	-1	-1
τοῖς	425	429	p	ὁ	-1	-1
οὐδὲν	430	435	p	οὐδείς	-1	-1
διατιθεῖσιν	436	447	v	διατίθημι	-1	-1
ἀλλ	449	452	d	ἀλλά	-1	-1
ἐν	454	456	d	ἐν	-1	-1
οἷς	457	460	p	ὅς	-1	-1
διατρίβει	461	470	v	διατρίβω	-1	-1
πάντως	471	477	d	πάντως	-1	-1
τὸ	478	480	p	ὁ	-1	-1
σῶμα	481	485	p	σῶμα	-1	-1
κἂν	487	490	d	κἀν	-1	-1
ἡμεῖς	491	496	p	ἐγώ	-1	-1
μὴ	497	499	d	μή	-1	-1
βουλώμεθα	500	509	v	βούλομαι	-1	-1
καὶ	511	514	d	καί	-1	-1
τούτων	515	521	p	οὗτος	-1	-1
τοῖς	522	526	p	ὁ	-1	-1
ὠφελεῖν	527	534	v	ὠφελέω	-1	-1
ἢ	535	536	d	ἤ	-1	-1
βλάπτειν	537	545	v	βλάπτω	-1	-1
δυναμένοις	546	556	v	δύναμαι	-1	-1
ἐν	558	560	d	ἐν	-1	-1
τούτοις	561	568	p	οὗτος	-1	-1
τε	569	571	d	τε	-1	-1
καὶ	572	575	d	καί	-1	-1
περὶ	576	580	r	περί	-1	-1
ταῦτα	581	586	p	οὗτος	-1	-1
πραγματεύεσθαι	587	601	v	πραγματεύομαι	-1	-1
.	601	602	u	.	-1	-1
ξίφεσι	603	609	n	ξίφος	-1	-1
μὲν	610	613	d	μέν	-1	-1
οὖν	614	617	d	οὖν	-1	-1
καὶ	618	621	d	καί	-1	-1
θηρίοις	622	629	n	θηρίον	-1	-1
καὶ	630	633	d	καί	-1	-1
κρημνοῖς	634	642	n	κρημνός	-1	-1
καὶ	643	646	d	καί	-1	-1
βρόχοις	647	654	n	βρόχος	-1	-1
οὐκ	655	658	d	οὐ	-1	-1
ἐξ	659	661	d	ἐκ	-1	-1
ἀνάγκης	662	669	n	ἀνάγκη	-1	-1
περιπίπτει	670	680	v	περιπίπτως	-1	-1
τὸ	681	683	n	ὁ	-1	-1
σῶμα	684	688	n	σῶμα	-1	-1
ἀλλὰ	690	694	d	ἀλλά	-1	-1
τῷ	695	697	d	ὁ	-1	-1
περιέχοντι	698	708	v	περιέχω	-1	-1
ἀέρι	709	713	n	ἀήρ	-1	-1
κατὰ	714	718	d	κατά	-1	-1
διττὸν	719	725	n	δισσός	-1	-1
τρόπον	726	732	n	τρόπος	-1	-1
ἐξ	733	735	d	ἐκ	-1	-1
ἀνάγκης	736	743	n	ἀνάγκη	-1	-1
ὁμιλεῖ	744	750	v	ὁμιλέω	-1	-1
καὶ	751	754	d	καί	-1	-1
πάντη	755	760	d	πάντῃ	-1	-1
περικεχυμένῳ	761	773	v	περιχέω	-1	-1
καὶ	774	777	d	καί	-1	-1
διὰ	778	781	r	διά	-1	-1
τῆς	782	785	d	ὁ	-1	-1
εἰσπνοῆς	786	794	n	εἰσπνοή	-1	-1
ἑλκομένῳ	795	803	v	ἕλκω	-1	-1
.	803	804	u	.	-1	-1
καὶ	805	808	d	καί	-1	-1
μὲν	809	812	d	μέν	-1	-1
δὴ	813	815	d	δή	-1	-1
καὶ	816	819	d	καί	-1	-1
ὕπνος	820	825	n	ὕπνος	-1	-1
καὶ	826	829	d	καί	-1	-1
ἐγρήγορσις	830	840	n	ἐγρήγορσις	-1	-1
ἡσυχία	841	847	n	ἡσυχία	-1	-1
τε	848	850	d	τε	-1	-1
καὶ	851	854	d	καί	-1	-1
κίνησις	855	862	n	κίνησις	-1	-1
ἐκ	863	865	d	ἐκ	-1	-1
τῶν	866	869	d	ὁ	-1	-1
τοιούτων	870	878	a	τοιοῦτος	-1	-1
ἐστίν	879	884	v	εἰμί	-1	-1
ἀνάγκη	886	892	n	ἀνάγκη	-1	-1
γὰρ	893	896	d	γάρ	-1	-1
ἢ	897	898	d	ἤ	-1	-1
ὑπνοῦν	899	905	v	ὑπνός	-1	-1
ἢ	906	907	d	ἤ	-1	-1
ἐγρηγορέναι	908	919	v	ἐγρήγοραι	-1	-1
ἢ	920	921	d	ἤ	-1	-1
ἡσυχάζειν	922	931	v	ἡσυχάζω	-1	-1
ἢ	932	933	d	ἤ	-1	-1
κινεῖσθαι	934	943	v	κινέω	-1	-1
ὥσπερ	945	950	d	ὥσπερ	-1	-1
οὖν	951	954	d	οὖν	-1	-1
καὶ	955	958	c	καί	-1	-1
λιμώττειν	959	968	v	λιμώσσω	-1	-1
ἢ	969	970	d	ἤ	-1	-1
ἐσθίειν	971	978	v	ἐσθίω	-1	-1
καὶ	979	982	c	καί	-1	-1
διψῆν	983	988	v	διψάω	-1	-1
ἢ	989	990	d	ἤ	-1	-1
πίνειν	991	997	v	πίνω	-1	-1
ἤ	998	999	d	ἤ	-1	-1
τινα	1000	1004	p	τις	-1	-1
μεταξὺ	1005	1011	d	μεταξύ	-1	-1
τούτων	1012	1018	p	οὗτος	-1	-1
ἔχειν	1019	1024	v	ἔχω	-1	-1
κατάστασιν	1025	1035	v	κατάστασις	-1	-1
.	1035	1036	u	.	-1	-1
αἱ	1037	1039	l	ὁ	-1	-1
δὲ	1040	1042	d	δέ	-1	-1
τῆς	1043	1046	l	ὁ	-1	-1
κοίτης	1047	1053	n	κοίτη	-1	-1
διαφοραὶ	1054	1062	n	διαφορά	-1	-1
καὶ	1063	1066	c	καί	-1	-1
τῶν	1067	1070	l	ὁ	-1	-1
ἱματίων	1071	1078	n	ἱμάτιον	-1	-1
οὐκ	1079	1082	d	οὐ	-1	-1
ἀναγκαῖαι	1083	1092	a	ἀναγκαῖος	-1	-1
πᾶσαι	1093	1098	a	πᾶς	-1	-1
κλίνη	1100	1105	n	κλίνη	-1	-1
γὰρ	1106	1109	d	γάρ	-1	-1
ἐλεφαντόπους	1110	1122	n	ἐλεφάντοπος	-1	-1
οὐδὲν	1123	1128	a	οὐδείς	-1	-1
οὔτ	1129	1132	d	οὔτε	-1	-1
ὠφελεῖ	1134	1140	v	ὠφελέος	-1	-1
τὴν	1141	1144	p	ὁ	-1	-1
ὑγίειαν	1145	1152	n	ὑγίεια	-1	-1
οὔτε	1153	1157	d	οὔτε	-1	-1
βλάπτει	1158	1165	v	βλάπτω	-1	-1
κατὰ	1167	1171	d	κατά	-1	-1
ταὐτὰ	1172	1177	a	αὐτός	-1	-1
δὲ	1178	1180	c	δέ	-1	-1
καὶ	1181	1184	c	καί	-1	-1
σκίμπους	1185	1193	a	σκίμπους	-1	-1
εὐτελὴς	1194	1201	a	εὐτελής	-1	-1
ἢ	1298	1299	d	ἤ1	-1	-1
ἱματίοις	1300	1308	a	ἱμάτιον	-1	-1
εὐτελέσιν	1309	1318	a	εὐτελής	-1	-1
ἢ	1319	1320	d	ἤ1	-1	-1
πολυτελέσιν	1321	1332	a	πολυτελής	-1	-1
ἢ	1333	1334	d	ἤ1	-1	-1
τοῖς	1335	1339	a	ὁ	-1	-1
σκεύεσιν	1340	1348	n	σκεῦος	-1	-1
ὑαλίνοις	1349	1357	a	ὑάλινος	-1	-1
ἢ	1358	1359	d	ἤ1	-1	-1
χρυσοῖς	1360	1367	a	χρύσεος	-1	-1
ἢ	1368	1369	d	ἤ1	-1	-1
ἀργυροῖς	1370	1378	a	ἀργύρεος	-1	-1
ἢ	1379	1380	d	ἤ1	-1	-1
ξυλίνοις	1381	1389	a	ξύλινος	-1	-1
χρῆσθαι	1390	1397	v	χράομαι	-1	-1
καὶ	1398	1401	c	καί	-1	-1
παῖδας	1402	1408	a	παῖς	-1	-1
ἔχειν	1409	1414	v	ἔχω	-1	-1
εὐμόρφους	1415	1424	a	εὔμορφος	-1	-1
ἢ	1425	1426	d	ἤ	-1	-1
αἰσχροὺς	1427	1435	a	αἰσχρός	-1	-1
τοὺς	1436	1440	p	ὁ	-1	-1
ὑπηρετουμένους	1441	1455	v	ὑπηρετέω	-1	-1
ἢ	1456	1457	d	ἤ	-1	-1
μηδ	1458	1461	d	μηδέ	-1	-1
ὅλως	1463	1467	d	ὅλος	-1	-1
ἔχειν	1468	1473	v	ἔχω	-1	-1
ἀλλ	1474	1477	d	ἀλλά	-1	-1
ἑαυτῷ	1479	1484	p	ἑαυτοῦ	-1	-1
διακονεῖσθαι	1485	1497	v	διακονέω	-1	-1
.	1497	1498	u	.	-1	-1
ταῦτα	1499	1504	p	οὗτος	-1	-1
μὲν	1505	1508	d	μέν	-1	-1
γὰρ	1509	1512	d	γάρ	-1	-1
οὐδὲν	1513	1518	p	οὐδείς	-1	-1
οὔτ	1519	1522	d	οὔτε	-1	-1
ὠφελεῖν	1524	1531	v	ὠφελέω	-1	-1
οὔτε	1532	1536	d	οὔτε	-1	-1
βλάπτειν	1537	1545	v	βλάπτω	-1	-1
ἡμᾶς	1546	1550	p	ἐγώ	-1	-1
πέφυκεν	1551	1558	v	φύω	-1	-1
οὔτε	1591	1595	d	οὔτε	-1	-1
καθ	1596	1599	d	κατά	-1	-1
ἑαυτὰ	1601	1606	p	ἑαυτοῦ	-1	-1
καὶ	1607	1610	c	καί	-1	-1
πρώτως	1611	1617	d	πρώτως	-1	-1
οὔτε	1618	1622	d	οὔτε	-1	-1
κατὰ	1623	1627	r	κατά	-1	-1
συμβεβηκός	1628	1638	v	συμβαίνω	-1	-1
.	1638	1639	u	.	-1	-1
ἀὴρ	1640	1643	n	ἀήρ	-1	-1
δὲ	1644	1646	d	δέ	-1	-1
θερμὸς	1647	1653	a	θερμός	-1	-1
ἢ	1654	1655	d	ἤ	-1	-1
ψυχρὸς	1656	1662	a	ψυχρός	-1	-1
ἐδέσματά	1663	1671	n	ἔδεσμα	-1	-1
τε	1672	1674	d	τε	-1	-1
καὶ	1675	1678	c	καί	-1	-1
πόματα	1679	1685	n	πόμα	-1	-1
καὶ	1686	1689	c	καί	-1	-1
