orth	charde	charad	cat	lem	pag	linea
μὴ	151	153	d	μή	-1	-1
τοίνυν	154	160	d	τοίνυν	-1	-1
μήτε	161	165	d	μήτε	-1	-1
τῷ	166	168	l	ὁ	-1	-1
πλήθει	169	175	n	πλῆθος	-1	-1
τῶν	176	179	l	ὁ	-1	-1
ἐργαζομένων	180	191	v	ἐργάζομαι	-1	-1
τὰς	192	195	l	ὁ	-1	-1
τέχνας	196	202	n	τέχνη	-1	-1
ἀλλὰ	203	207	d	ἀλλά	-1	-1
τοῖς	208	212	l	ὁ	-1	-1
προκειμένοις	213	225	v	πρόκειμαι	-1	-1
σκοποῖς	226	233	v	σκοπός	-1	-1
διαιρώμεθα	234	244	v	διαίρω	-1	-1
μήτ	245	248	d	μήτε	-1	-1
εἰς	250	253	v	εἰς	-1	-1
τὰς	254	257	l	ὁ	-1	-1
κατὰ	258	262	r	κατά	-1	-1
μέρος	263	268	n	μέρος	-1	-1
ἐνεργείας	269	278	v	ἐνέργεια	-1	-1
ἀποβλέπωμεν	279	290	v	ἀποβλέπω	-1	-1
ἀλλ	291	294	d	ἀλλά	-1	-1
εἰς	296	299	v	εἰς	-1	-1
τὰς	300	303	l	ὁ	-1	-1
καθόλου	304	311	d	καθόλου	-1	-1
.	311	312	u	.	-1	-1
κοινὸν	313	319	a	κοινός	-1	-1
γὰρ	320	323	d	γάρ	-1	-1
ἕν	324	326	a	εἷς	-1	-1
ἐπὶ	327	330	r	ἐπί	-1	-1
πάσαις	331	337	a	πᾶς	-1	-1
ταῖς	338	342	a	ὁ	-1	-1
κατὰ	343	347	r	κατά	-1	-1
μέρος	348	353	n	μέρος	-1	-1
ἐνεργείαις	354	364	n	ἐνέργεια	-1	-1
ἑκάστῃ	365	371	a	ἕκαστος	-1	-1
τῶν	372	375	n	ὁ	-1	-1
τεχνῶν	376	382	n	τέχνη	-1	-1
εὑρήσεις	383	391	v	εὑρίσκος	-1	-1
τι	392	394	p	τις	-1	-1
διὸ	396	399	d	διό	-1	-1
καίτοι	400	406	d	καίτοι	-1	-1
πάμπολυ	407	414	a	παμπολύς	-1	-1
δοκοῦσαι	415	423	v	δοκέω	-1	-1
διαφέρειν	424	433	v	διαφέρω	-1	-1
ὅμως	434	438	d	ὅμως	-1	-1
οὐ	439	441	d	οὐ	-1	-1
κεκώλυνται	442	452	v	κωλύω	-1	-1
μιᾶς	453	457	a	εἷς	-1	-1
εἶναι	458	463	v	εἰμί	-1	-1
τεχνης	464	470	n	τέχνη	-1	-1
μόρια	471	476	n	μόριον	-1	-1
.	476	477	u	.	-1	-1
τὸ	478	480	l	ὁ	-1	-1
γοῦν	481	485	d	γοῦν	-1	-1
ὑφαίνειν	486	494	v	ὑφαίνω	-1	-1
ἱμάτιον	495	502	n	ἱμάτιον	-1	-1
οὐδὲν	503	508	p	οὐδείς	-1	-1
ἄλλ	509	512	p	ἄλλος	-1	-1
ἐστὶν	514	519	v	εἰμί	-1	-1
ἢ	616	617	d	ἤ	-1	-1
κρόκας	618	624	n	κρόκη	-1	-1
στήμοσι	625	632	n	στήμων	-1	-1
διαπλέκειν	633	643	v	διαπλέκω	-1	-1
.	643	644	u	.	-1	-1
ἆρ	645	647	d	ἆρα	-1	-1
οὖν	649	652	d	οὖν	-1	-1
ἕτερόν	653	659	a	ἕτερος	-1	-1
τι	660	662	p	τις	-1	-1
τοῦδε	663	668	p	ὅδε	-1	-1
τὸ	669	671	p	ὁ	-1	-1
ῥάπτειν	672	679	v	ῥάπτω	-1	-1
ἐστίν	680	685	v	εἰμί	-1	-1
οὐδαμῶς	687	694	d	οὐδαμῶς	-1	-1
ἀλλὰ	696	700	d	ἀλλά	-1	-1
κἀν	701	704	d	ἐν	-1	-1
τούτῳ	705	710	a	οὗτος	-1	-1
διαπλέκονται	711	723	v	διαπλέκω	-1	-1
κρόκαι	724	730	n	κρόκη	-1	-1
στήμοσιν	731	739	n	στήμων	-1	-1
.	739	740	u	.	-1	-1
ὡς	773	775	c	ὡς	-1	-1
εἴ	776	778	c	εἰ	-1	-1
γε	779	781	d	γε	-1	-1
καὶ	782	785	d	καί	-1	-1
κατ	786	789	d	κατά	-1	-1
ἀρχὰς	791	796	n	ἀρχή	-1	-1
εὐθὺς	797	802	d	εὐθύς	-1	-1
ἐβούλετό	803	811	v	βούλομαι	-1	-1
τις	812	815	a	τις	-1	-1
ἄνευ	816	820	d	ἄνευ	-1	-1
τῆς	821	824	a	ὁ	-1	-1
ὑφαντικῆς	825	834	a	ὑφαντικός	-1	-1
ἐνεργείας	835	844	n	ἐνέργεια	-1	-1
ἑτέρῳ	845	850	a	ἕτερος	-1	-1
τρόπῳ	851	856	n	τρόπος	-1	-1
διαπλέξαι	857	866	v	διαπλέχω	-1	-1
τὰς	867	870	l	ὁ	-1	-1
κρόκας	871	877	n	κρόκη	-1	-1
τοῖς	878	882	l	ὁ	-1	-1
στήμοσιν	883	891	n	στήμων	-1	-1
ἤτοι	893	897	d	ἤτοι	-1	-1
καθ	898	901	d	κατά	-1	-1
ὃν	903	905	p	ὅς	-1	-1
νῦν	906	909	d	νῦν	-1	-1
ἠπῶνται	910	917	v	ἠπάω	-1	-1
τὰ	918	920	l	ὁ	-1	-1
ῥαγέντα	921	928	v	ῥήγνυμι	-1	-1
τῶν	929	932	l	ὁ	-1	-1
ἱματίων	933	940	n	ἱμάτιον	-1	-1
ἢ	941	942	d	ἤ	-1	-1
καθ	943	946	d	κατά	-1	-1
ὃν	948	950	p	ὅς	-1	-1
τοὺς	951	955	l	ὁ	-1	-1
ταλάρους	956	964	n	τάλαρος	-1	-1
ἢ	965	966	d	ἤ	-1	-1
τὰς	967	970	l	ὁ	-1	-1
σπυρίδας	971	979	n	σπυρίς	-1	-1
ἢ	980	981	d	ἤ	-1	-1
τὰ	982	984	l	ὁ	-1	-1
δίκτυα	985	991	n	δίκτυον	-1	-1
πλέκουσιν	992	1001	v	πλέκω	-1	-1
ἐποίησε	1003	1010	v	ποιέω	-1	-1
μὲν	1011	1014	d	μέν	-1	-1
ἂν	1015	1017	d	ἄν1	-1	-1
οὐδὲν	1018	1023	p	οὐδείς	-1	-1
ἧττον	1024	1029	a	ἥσσων	-1	-1
ἱμάτιον	1030	1037	n	ἱμάτιον	-1	-1
ἀλλ	1039	1042	a	ἀλλά	-1	-1
ἐν	1044	1046	d	ἐν	-1	-1
χρόνῳ	1047	1052	n	χρόνος	-1	-1
παμπόλλῳ	1053	1061	a	παμπολύς	-1	-1
.	1061	1062	u	.	-1	-1
στοχαζόμενοι	1063	1075	v	στοχάζομαι	-1	-1
τοίνυν	1076	1082	d	τοίνυν	-1	-1
οὐχ	1083	1086	d	οὐ	-1	-1
ἁπλῶς	1087	1092	d	ἁπλῶς	-1	-1
τοῦ	1093	1096	l	ὁ	-1	-1
τέλους	1097	1103	d	τέλος	-1	-1
ἀλλὰ	1105	1109	d	ἀλλά	-1	-1
τοῦ	1110	1113	l	ὁ	-1	-1
θᾶττον	1114	1120	d	ταχύς	-1	-1
ἐξικέσθαι	1121	1130	v	ἐξικνέομαι	-1	-1
πρὸς	1131	1135	d	πρός	-1	-1
αὐτὸ	1136	1140	p	αὐτός	-1	-1
τὴν	1141	1144	l	ὁ	-1	-1
διὰ	1145	1148	r	διά	-1	-1
τῶν	1149	1152	l	ὁ	-1	-1
ἱστῶν	1153	1158	v	ἱστός	-1	-1
ἐπενόησαν	1159	1168	v	ἐπινοέω	-1	-1
ὑφαντικὴν	1169	1178	d	ὑφαντικός	-1	-1
οὐκ	1179	1182	d	οὐ	-1	-1
ἐν	1183	1185	d	ἐν	-1	-1
τῷ	1186	1188	p	ὁ	-1	-1
καθόλου	1189	1196	d	καθόλου	-1	-1
τῶν	1197	1200	l	ὁ	-1	-1
εἰρημένων	1201	1210	v	ἐρῶ	-1	-1
διαλλάττουσαν	1211	1224	v	διαλλάσσω	-1	-1
ἀλλ	1225	1228	d	ἀλλά	-1	-1
ἐν	1230	1232	r	ἐν	-1	-1
τῷ	1233	1235	d	ὁ	-1	-1
κατὰ	1236	1240	r	κατά	-1	-1
μέρος	1241	1246	n	μέρος	-1	-1
.	1246	1247	u	.	-1	-1
οὕτω	1248	1252	d	οὕτως	-1	-1
δὲ	1253	1255	d	δέ	-1	-1
κἀπὶ	1256	1260	d	ἐπί	-1	-1
τῆς	1261	1264	d	ὁ	-1	-1
ἰατρικῆς	1265	1273	a	ἰατρικός	-1	-1
ἀνάριθμα	1274	1282	d	ἀνάριθμα	-1	-1
μὲν	1283	1286	d	μέν	-1	-1
οὖν	1287	1290	d	οὖν	-1	-1
ὡς	1291	1293	d	ὡς	-1	-1
οὕτω	1294	1298	d	οὕτως	-1	-1
φάναι	1299	1304	d	φημί	-1	-1
τὰ	1305	1307	d	ὁ	-1	-1
κατὰ	1308	1312	d	κατά	-1	-1
μέρος	1313	1318	n	μέρος	-1	-1
ἀλλὰ	1320	1324	d	ἀλλά	-1	-1
τό	1325	1327	d	ὁ	-1	-1
γε	1328	1330	d	γε	-1	-1
καθόλου	1331	1338	d	καθόλου	-1	-1
πᾶσιν	1339	1344	a	πᾶς	-1	-1
ἔργον	1345	1350	n	ἔργον	-1	-1
κοινόν	1351	1357	a	κοινός	-1	-1
ὅ	1359	1360	d	ὅς	-1	-1
τε	1361	1363	d	τε	-1	-1
γὰρ	1364	1367	d	γάρ	-1	-1
ἀφαιρῶν	1368	1375	v	ἀφαιρέω	-1	-1
τι	1376	1378	p	τις	-1	-1
τοῦ	1379	1382	p	ὁ	-1	-1
σώματος	1383	1390	n	σῶμα	-1	-1
ὡς	1391	1393	d	ὡς	-1	-1
περιττὸν	1394	1402	a	περισσός	-1	-1
ὅ	1403	1404	p	ὅς	-1	-1
τε	1405	1407	d	τε	-1	-1
προστιθεὶς	1408	1418	v	προστίθημι	-1	-1
ὡς	1419	1421	d	ὡς	-1	-1
λεῖπον	1422	1428	v	λείπω	-1	-1
