orth	charde	charad	cat	lem	pag	linea
καὶ	564	567	c	καί	17b.869	8
οἱ	568	570	l	ὁ	17b.869	8
ῥυτιδούμενοι	571	583	v	ῥυτιδόω	17b.869	8
ἔνδοθεν	584	591	d	ἔνδοθεν	17b.869	8
.	591	592	u	.	17b.869	8
ὅταν	779	783	p	ὅταν	17b.869	10
ὁ	784	785	l	ὁ	17b.869	10
ἐπιπεφυκὼς	786	796	v	ἐπιφύω	17b.869	10
ὑμὴν	797	801	p	ὑμός	17b.869	10
τοῖς	802	806	l	ὁ	17b.869	10
κινοῦσι	807	814	v	κινέω	17b.869	10
τὸν	815	818	l	ὁ	17b.869	10
ὀφθαλμὸν	819	827	n	ὀφθαλμός	17b.869	10
μυσὶν	904	909	n	μύσις	17b.869	11
ὁ	911	912	l	ὁ	17b.869	11
μέχρι	913	918	n	μέχρι	17b.869	11
τῆς	919	922	l	ὁ	17b.869	11
στεφάνης	923	931	n	στεφάνη	17b.869	11
ἐκτεινόμενος	932	944	v	ἐκτείνω	17b.869	11
ἔκλυτος	946	953	a	ἔκλυτος	17b.869	11
καὶ	954	957	d	καί	17b.869	11
χαλαρὸς	958	965	a	χαλαρός	17b.869	11
γένηται	1042	1049	v	γίγνομαι	17b.869	12
ῥυτιδοῦσθαι	1051	1062	v	ῥυτιδόω	17b.869	12
συμβαίνει	1063	1072	v	συμβαίνω	17b.869	12
τοὺς	1073	1077	l	ὁ	17b.869	12
ὀφθαλμοὺς	1078	1087	n	ὀφθαλμός	17b.869	12
ἔσωθεν	1088	1094	v	ἔσωθεν	17b.869	12
.	1094	1095	u	.	17b.869	12
εἰ	1172	1174	c	εἰ	17b.869	13
γὰρ	1175	1178	d	γάρ	17b.869	13
ἔξωθεν	1179	1185	d	ἔξωθεν	17b.869	13
ῥυτιδωθεῖεν	1186	1197	v	ῥυτιδόω	17b.869	13
εἴη	1199	1202	v	εἰμί	17b.869	13
ἂν	1203	1205	d	ἄν1	17b.869	13
οὕτω	1206	1210	d	οὕτως	17b.869	13
γε	1211	1213	d	γε	17b.869	13
τοῦ	1214	1217	d	ὁ	17b.869	13
δέρματος	1218	1226	n	δέρμα	17b.869	13
τὸ	1303	1305	l	ὁ	17b.869	14
πάθος	1306	1311	n	πάθος	17b.869	14
.	1311	1312	u	.	17b.869	14
ὅτι	1313	1316	c	ὅτι	17b.869	14
δὲ	1317	1319	c	δέ	17b.869	14
ἀσθενείας	1320	1329	n	ἀσθένεια	17b.869	14
καὶ	1330	1333	c	καί	17b.869	14
καταψύξεώς	1334	1344	v	κατάψυξις	17b.869	14
ἐστι	1345	1349	v	εἰμί	17b.869	14
σημεῖον	1426	1433	n	σημεῖον	17b.869	15
τὸ	1434	1436	l	ὁ	17b.869	15
τοιοῦτον	1437	1445	a	τοιοῦτος	17b.869	15
δηλοῖ	1446	1451	v	δηλόω	17b.869	15
καὶ	1452	1455	d	καί	17b.869	15
τὸ	1456	1458	l	ὁ	17b.869	15
συμβαῖνον	1459	1468	v	συμβαίνω	17b.869	15
ἐπὶ	1469	1472	v	ἐπί	17b.869	15
τῶν	1473	1476	l	ὁ	17b.869	15
πάνυ	1477	1481	d	πάνυ	17b.869	15
γερόντων	1558	1566	n	γέρων	17b.869	16
ὁρῶνται	1568	1575	v	ὁράω	17b.869	16
γὰρ	1576	1579	d	γάρ	17b.869	16
αὐτῶν	1580	1585	p	αὐτός	17b.869	16
οἱ	1586	1588	p	ὁ	17b.869	16
ὀφθαλμοὶ	1589	1597	n	ὀφθαλμός	17b.869	16
ῥυτιδούμενοι	1598	1610	v	ῥυτιδόω	17b.869	16
.	1610	1611	u	.	17b.869	16
