orth	charde	charad	cat	lem	pag	linea
ᅠ	154	155	u	̆	14.330	1
ᅠ	251	252	u	̆	14.330	1
ᅠ	354	355	u	̆	14.330	1
ᅠ	547	548	u	̆	14.330	7
πρὸς	643	647	r	πρός	14.330	7
τὰ	648	650	l	ὁ	14.330	7
τῶν	651	654	l	ὁ	14.330	7
ὤτων	655	659	n	οὖς	14.330	7
πάθη	660	664	n	πάθος	14.330	7
καὶ	666	669	d	καί	14.330	7
πρῶτον	670	676	a	πρῶτος	14.330	7
ᅠ	742	743	r	̆	14.330	8
πρὸς	750	754	r	πρός	14.330	8
τὰς	755	758	l	ὁ	14.330	8
ὠταλγίας	759	767	n	ὠταλγία	14.330	8
.	767	768	u	.	14.330	8
ὤτων	773	777	n	ὄτων	14.330	8
πόνοι	778	783	n	πόνος	14.330	8
γίνονται	784	792	v	γίγνομαι	14.330	8
κατὰ	793	797	n	κατά	14.330	8
ψύχωσιν	798	805	n	ψυχώσκω	14.330	8
ᅠ	871	872	n	̆	14.330	9
ὑπὸ	879	882	r	ὑπό	14.330	9
ἀνέμων	883	889	n	ἄνεμος	14.330	9
ψυχρῶν	890	896	n	ψυχρός	14.330	9
ἢ	898	899	d	ἤ	14.330	9
λουτροῦ	900	907	n	λουτρόν	14.330	9
ψυχροῦ	908	914	n	ψυχρός	14.330	9
καὶ	916	919	d	καί	14.330	9
ὑδάτων	920	926	n	ὕδωρ	14.330	9
φαρμακωδῶν	927	937	n	φαρμακωδός	14.330	9
ᅠ	1005	1006	d	̆	14.330	10
εἰσρυέντων	1013	1023	v	εἰσρέω	14.330	10
ἢ	1025	1026	d	ἤ	14.330	10
διὰ	1027	1030	r	διά	14.330	10
φλεγμονὴν	1031	1040	n	φλεγμονή	14.330	10
ποτὲ	1042	1046	d	ποτέ	14.330	10
μὲν	1047	1050	d	μέν	14.330	10
αὐτοῦ	1051	1056	d	αὐτός	14.330	10
ᅠ	1124	1125	d	̆	14.330	11
μόνου	1132	1137	a	μόνος	14.330	11
ᅠ	1242	1243	d	̆	14.330	11
