orth	charde	charad	cat	lem	pag	linea
Περὶ	544	548	n	Περί	14.390	7
εὐπορίστων	549	559	a	εὐπόριστος	14.390	7
τῶν	560	563	l	ὁ	14.390	7
ταῖς	564	568	l	ὁ	14.390	7
ἔξωθεν	569	575	d	ἔξωθεν	14.390	7
τῆς	576	579	l	ὁ	14.390	7
κεφαλῆς	652	659	n	κεφαλή	14.390	8
διαθέσεσι	660	669	n	διάθεσις	14.390	8
θεραπευομέναις	670	684	v	θεραπεύω	14.390	8
προσηκόντων	685	696	v	προσήκω	14.390	8
.	696	697	u	.	14.390	8
Περὶ	726	730	n	Περί	14.390	8
βαμμάτων	803	811	n	βάμμα	14.390	9
τῶν	812	815	l	ὁ	14.390	9
τριχῶν	816	822	n	θρίξ	14.390	9
.	822	823	u	.	14.390	9
Καταχρίσεις	832	843	n	Κατάχρισις	14.390	9
τῶν	844	847	l	ὁ	14.390	9
τριχῶν	848	854	n	θρίξ	14.390	9
ὡς	856	858	d	ὡς	14.390	9
αἱ	988	990	l	ὁ	14.391	1
πολιαὶ	991	997	n	πολιός	14.391	1
μελάνοχροι	998	1008	a	μελάνοχρος	14.391	1
γένηται	1009	1016	v	γίγνομαι	14.391	1
.	1016	1017	u	.	14.391	1
σκορίαν	1018	1025	n	σκορία	14.391	1
σιδηροῦ	1026	1033	a	σιδήρεος	14.391	1
καὶ	1034	1037	d	καί	14.391	1
μόλυβδον	1038	1046	n	μόλυβδος	14.391	1
ἐν	1119	1121	d	ἐν	14.391	2
ὄξει	1122	1126	v	ὄξος	14.391	2
ἑψήσας	1127	1133	v	ἑψέω	14.391	2
μέχρι	1134	1139	v	μέχρι	14.391	2
τὸ	1140	1142	n	ὁ	14.391	2
τρίτον	1143	1149	a	τρίτος	14.391	2
λειφθῇ	1150	1156	v	λείπω	14.391	2
ἐπιχρίου	1157	1165	a	ἐπίχριος	14.391	2
ἐλαίου	1239	1245	v	ἔλαιον	14.391	3
ἀπεχόμενος	1246	1256	v	ἀπέχω	14.391	3
τῶν	1257	1260	l	ὁ	14.391	3
τριχῶν	1261	1267	v	θρίξ	14.391	3
ἅπτεσθαι	1268	1276	v	ἅπτω	14.391	3
.	1276	1277	u	.	14.391	3
ἄλλο	1278	1282	p	ἄλλος	14.391	3
.	1282	1283	u	.	14.391	3
καππάρεως	1284	1293	n	καταπάριος	14.391	3
ῥίζα	1366	1370	n	ῥίζα	14.391	4
λεία	1371	1375	n	λεῖος	14.391	4
σὺν	1376	1379	n	σύν	14.391	4
γάλακτι	1380	1387	n	γάλα	14.391	4
ὀνείῳ	1388	1393	a	ὄνειος	14.391	4
μέχρι	1394	1399	d	μέχρι	14.391	4
τὸ	1400	1402	l	ὁ	14.391	4
τρίτον	1403	1409	a	τρίτος	14.391	4
λειφθῇ	1410	1416	v	λείπω	14.391	4
ἑψήσας	1417	1423	v	ἑψέω	14.391	4
καὶ	1496	1499	d	καί	14.391	5
χρῶ	1500	1503	v	χράω	14.391	5
.	1503	1504	u	.	14.391	5
τοῦτο	1505	1510	p	οὗτος	14.391	5
φύλαττε	1511	1518	a	φύλασσος	14.391	5
τελέως	1520	1526	d	τέλειος	14.391	5
γὰρ	1527	1530	d	γάρ	14.391	5
τὰς	1531	1534	l	ὁ	14.391	5
τῆς	1535	1538	l	ὁ	14.391	5
κεφαλῆς	1539	1546	n	κεφαλή	14.391	5
τρίχας	1547	1553	n	θρίξ	14.391	5
μελαίνει	1626	1634	v	μέλας	14.391	6
.	1634	1635	u	.	14.391	6
ἄλλο	1636	1640	p	ἄλλος	14.391	6
.	1640	1641	u	.	14.391	6
χολὴν	1642	1647	n	χολή	14.391	6
τῆς	1648	1651	l	ὁ	14.391	6
χελώνης	1652	1659	n	χελώνη	14.391	6
θαλασσίας	1660	1669	n	θαλασσία	14.391	6
διαλύσας	1670	1678	v	διαλύω	14.391	6
σὺν	1751	1754	n	σύν	14.391	7
ἐλαίῳ	1755	1760	n	ἔλαιον	14.391	7
καὶ	1761	1764	d	καί	14.391	7
τὰς	1765	1768	l	ὁ	14.391	7
τρίχας	1769	1775	n	θρίξ	14.391	7
κατάχριε	1776	1784	a	κατάχριος	14.391	7
.	1784	1785	u	.	14.391	7
ἄλλο	1786	1790	p	ἄλλος	14.391	7
