orth	charde	charad	cat	lem	pag	linea
Στόμαχός	452	460	n	Στόμαχος	19.361	4
ἐστι	461	465	v	εἰμί	19.361	4
νευρώδης	466	474	a	νευρώδης	19.361	4
καὶ	475	478	d	καί	19.361	4
ἀρτηριώδης	479	489	a	ἀρτηριώδης	19.361	4
ἔργαλεῖον	490	499	a	ἐργαλεῖον	19.361	4
ὀρέξεως	572	579	n	ὄρεξις	19.361	5
.	580	581	u	.	19.361	5
καὶ	581	584	c	καί	19.361	5
καταπόσεως	585	595	n	κατάποσις	19.361	5
ἡ	596	597	l	ὁ	19.361	5
καὶ	598	601	c	καί	19.361	5
πόρος	602	607	n	πόρος	19.361	5
ὑγρᾶς	608	613	a	ὑγρός	19.361	5
καὶ	614	617	c	καί	19.361	5
ξηρᾶς	618	623	a	ξηρός	19.361	5
τροφῆς	696	702	n	τροφή	19.361	6
.	702	703	u	.	19.361	6
