orth	charde	charad	cat	lem	pag	linea
Νεότης	455	461	n	Νεότης	19.374	13
ἐστὶ	462	466	v	εἰμί	19.374	13
καθ	467	470	r	κατά	19.374	13
ἣν	472	474	p	ὅς	19.374	13
αὔξεται	475	482	v	αὐξάνω	19.374	13
τὸ	483	485	l	ὁ	19.374	13
ζῶον	486	490	v	ζῶος	19.374	13
ἐπίδοσιν	491	499	v	ἐπίδοσις	19.374	13
λαμβάνοντος	574	585	v	λαμβάνω	19.374	14
ἐν	586	588	v	ἐν	19.374	14
αὐτῷ	589	593	p	αὐτός	19.374	14
τοῦ	594	597	l	ὁ	19.374	14
θερμοῦ	598	604	a	θερμός	19.374	14
καὶ	605	608	d	καί	19.374	14
τοῦ	609	612	l	ὁ	19.374	14
ὑγροῦ	613	618	a	ὑγρός	19.374	14
καὶ	619	622	d	καί	19.374	14
ἴσων	623	627	a	ἴσος	19.374	14
ὄντων	702	707	v	εἰμί	19.374	15
τῶν	708	711	l	ὁ	19.374	15
ἀπερχομένων	712	723	v	ἀπέρχομαι	19.374	15
τοῖς	724	728	l	ὁ	19.374	15
προσφερομένοις	729	743	v	προσφέρω	19.374	15
ἢ	744	745	d	ἤ	19.374	15
πλείονος	746	754	a	πλείων	19.374	15
ὄντος	829	834	v	εἰμί	19.374	16
τοῦ	835	838	l	ὁ	19.374	16
προσγινομένου	839	852	v	προσγίγνομαι	19.374	16
ἢ	853	854	d	ἤ	19.374	16
τοῦ	855	858	l	ὁ	19.374	16
ἀπογιγνομένου	859	872	v	ἀπογίγνομαι	19.374	16
.	872	873	u	.	19.374	16
