orth	charde	charad	cat	lem	pag	linea
Πυκνὸς	453	459	n	Πύκνος	19.407	1
σφυγμός	460	467	n	σφυγμός	19.407	1
ἐσtιν	468	473	v	εἰμί	19.407	1
ὀ	475	476	n	ὀ	19.407	1
δι	477	479	n	διά	19.407	1
ὀλίγου	481	487	a	ὀλίγος	19.407	1
χρόνου	488	494	n	χρόνος	19.407	1
τῆς	495	498	n	ὁ	19.407	1
ἀρτηρίας	571	579	n	ἀρτηρία	19.407	2
διαστελλομένης	580	594	v	διαστέλλω	19.407	2
γινόμενος	595	604	v	γίγνομαι	19.407	2
.	604	605	u	.	19.407	2
ἡ	606	607	l	ὁ	19.407	2
ὅτε	609	612	c	ὅτε	19.407	2
βραχύς	613	619	a	βραχύς	19.407	2
ἐστιν	620	625	v	εἰμί	19.407	2
ο	626	627	n	ὁ	19.407	2
χρόνος	700	706	n	χρόνος	19.407	3
μεταξὺ	707	713	d	μεταξύ	19.407	3
τῆς	714	717	l	ὁ	19.407	3
διαστολῆς	718	727	n	διαστολεύς	19.407	3
καὶ	728	731	c	καί	19.407	3
συστολῆς	732	740	n	συστολή	19.407	3
.	740	741	u	.	19.407	3
Ἀραιός	836	842	a	Ἀραιός	19.407	4
ἐστιν	843	848	v	εἰμί	19.407	4
ὁ	849	850	l	ὁ	19.407	4
διὰ	851	854	n	διά	19.407	4
πολλοῦ	855	861	a	πολύς	19.407	4
χρόνου	862	868	n	χρόνος	19.407	4
τῆς	869	872	l	ὁ	19.407	4
ἀρτηρίας	873	881	n	ἀρτηρία	19.407	4
διαστελλομένης	882	896	v	διαστέλλω	19.407	4
γινόμενος	969	978	v	γίγνομαι	19.407	5
.	978	979	u	.	19.407	5
ἢ	980	981	c	ἤ	19.407	5
οὕιως	982	987	d	οὗος	19.407	5
.	987	988	u	.	19.407	5
ἀραιός	989	995	a	ἀραιός	19.407	5
ἐστι	996	1000	v	εἰμί	19.407	5
σφυγμος	1001	1008	n	σφύγμος	19.407	5
ὅταν	1082	1086	n	ὅταν	19.407	6
ὁ	1087	1088	n	ὁ	19.407	6
τῆς	1089	1092	l	ὁ	19.407	6
ἡσυχίας	1093	1100	n	ἡσυχία	19.407	6
χρόνος	1101	1107	n	χρόνος	19.407	6
τῆς	1108	1111	l	ὁ	19.407	6
μεταξὺ	1112	1118	n	μεταξύ	19.407	6
διαστολῆς	1119	1128	n	διαστολεύς	19.407	6
καὶ	1129	1132	a	καί	19.407	6
συστολῆς	1133	1141	n	συστολή	19.407	6
μέσης	1214	1219	a	μέσος	19.407	7
χρονίζει	1220	1228	v	χρονίζω	19.407	7
μακρός	1229	1235	a	μακρός	19.407	7
.	1235	1236	u	.	19.407	7
Μέσος	1331	1336	n	Μέσος	19.407	8
ἐστὶν	1337	1342	v	εἰμί	19.407	8
ὁ	1343	1344	l	ὁ	19.407	8
μεταξὺ	1345	1351	d	μεταξύ	19.407	8
τοῦ	1352	1355	l	ὁ	19.407	8
πυκνοῦ	1356	1362	a	πυκνός	19.407	8
τε	1363	1365	d	τε	19.407	8
καὶ	1366	1369	d	καί	19.407	8
αραιου	1370	1376	a	ἁραῖος	19.407	8
συμμετρος	1377	1386	a	σύμμετρος	19.407	8
.	1386	1387	u	.	19.407	8
ἢ	1460	1461	c	ἤ	19.407	9
ὁ	1462	1463	l	ὁ	19.407	9
διἀ	1464	1467	a	διά	19.407	9
τοῦ	1468	1471	l	ὁ	19.407	9
συμμέτρου	1472	1481	a	σύμμετρος	19.407	9
μεταξύ	1482	1488	d	μεταξύ	19.407	9
χρονου	1489	1495	n	χρόνος	19.407	9
τῆς	1496	1499	l	ὁ	19.407	9
αρτηρίας	1500	1508	n	ἀρτηρία	19.407	9
διαστελλομένης	1583	1597	v	διαστέλλω	19.407	10
γινομενος	1598	1607	v	γίγνομαι	19.407	10
.	1607	1608	u	.	19.407	10
