orth	charde	charad	cat	lem	pag	linea
Συνδρομη	455	463	n	Συνδρομή	19.395	13
ἐστι	464	468	v	εἰμί	19.395	13
σύνοδος	469	476	n	σύνοδος	19.395	13
τῶν	477	480	l	ὁ	19.395	13
συμπτωμάτων	481	492	n	σύμπτωμα	19.395	13
.	492	493	u	.	19.395	13
ἠ	494	495	l	ἤ	19.395	13
τὸ	570	572	l	ὁ	19.395	14
τῶν	573	576	l	ὁ	19.395	14
συμπτωμάτων	577	588	n	σύμπτωμα	19.395	14
ἅθροισμα	589	597	n	ἄθροισμα	19.395	14
.	597	598	u	.	19.395	14
η	599	600	l	ᾗ	19.395	14
το	601	603	p	τοσότης	19.395	14
τῶν	604	607	l	ὁ	19.395	14
συμπτωμάτων	608	619	n	σύμπτωμα	19.395	14
ἄθροισμα	694	702	a	ἄθροισμα	19.395	15
φαινομένων	703	713	v	φαίνω	19.395	15
ἐναργῶς	714	721	d	ἐναργής	19.395	15
ἅπασιν	722	728	a	ἅπας	19.395	15
.	728	729	u	.	19.395	15
