orth	charde	charad	cat	lem	pag	linea
Κατάρρους	453	462	n	Κάταρρος	19.418	2
ἐστὶν	463	468	v	εἰμί	19.418	2
ὑγρῶν	469	474	a	ὑγρός	19.418	2
πολλῶν	475	481	a	πολύς	19.418	2
καταφορά	482	490	n	καταφορά	19.418	2
διά	563	566	n	διά	19.418	3
τῶν	567	570	l	ὁ	19.418	3
τρημάτων	571	579	n	τρῆμα	19.418	3
τῆς	580	583	l	ὁ	19.418	3
ὑπερώας	584	591	n	ὑπερῷος	19.418	3
καὶ	592	595	d	καί	19.418	3
πολλῶν	596	602	a	πολύς	19.418	3
διὰ	603	606	n	διά	19.418	3
τῶν	607	610	l	ὁ	19.418	3
μυξητήρων	683	692	n	μυξητήρ	19.418	4
ἅ	693	694	p	ὅς	19.418	4
καταφερομενα	695	707	v	καταφέρω	19.418	4
βλάπτει	708	715	v	βλάπτω	19.418	4
τούς	716	720	p	ὁ	19.418	4
υποκειμένους	721	733	v	ὑπόκειμαι	19.418	4
τόπους	734	740	n	τόπος	19.418	4
ὥστε	814	818	v	ὥστε	19.418	5
συν	819	822	v	ὗς	19.418	5
τῇ	823	825	p	ὁ	19.418	5
αποκρίσει	826	835	n	ἀπόκρισις	19.418	5
τῶν	836	839	l	ὁ	19.418	5
ὑγρῶν	840	845	v	ὑγρός	19.418	5
καὶ	846	849	d	καί	19.418	5
πνεῦμα	850	856	n	πνεῦμα	19.418	5
συνεκκρινόμενον	857	872	v	συνεκκρίνω	19.418	5
ηχόν	945	949	v	ἠχός	19.418	6
τινα	950	954	p	τις	19.418	6
ἐκτελεῖν	955	963	v	ἐκτελέω	19.418	6
.	963	964	u	.	19.418	6
