orth	charde	charad	cat	lem	pag	linea
Φάρυγξ	454	460	n	Φάρυγξ	19.359	10
ἐστὶν	461	466	v	εἰμί	19.359	10
ἡ	467	468	l	ὁ	19.359	10
ἔνδον	469	474	d	ἔνδον	19.359	10
στόματος	475	483	n	στόμα	19.359	10
χὡρη	484	488	n	χώρη	19.359	10
εἰς	490	493	v	εἰς	19.359	10
ἢν	494	496	d	ἐάν	19.359	10
ἀνήκει	571	577	n	ἀνήκω	19.359	11
τό	578	580	l	ὁ	19.359	11
τε	581	583	d	τε	19.359	11
τοῦ	584	587	l	ὁ	19.359	11
στομάχου	588	596	n	στόμαχος	19.359	11
καὶ	597	600	c	καί	19.359	11
τὸ	601	603	l	ὁ	19.359	11
τοῦ	604	607	l	ὁ	19.359	11
λάρυγγος	608	616	n	λάρυγξ	19.359	11
πέρας	617	622	n	πέρας	19.359	11
.	622	623	u	.	19.359	11
διότι	624	629	c	διότι	19.359	11
συνεργὸς	704	712	a	συνεργός	19.359	12
τῇ	713	715	d	ὁ	19.359	12
καταπόσει	716	725	n	καταπόσις	19.359	12
τε	726	728	d	τε	19.359	12
καὶ	729	732	d	καί	19.359	12
τῇ	733	735	d	ὁ	19.359	12
ὰναπνοῇ	736	743	n	ἀναπνοή	19.359	12
καὶ	744	747	d	καί	19.359	12
τῇ	748	750	l	ὁ	19.359	12
φωνῇ	751	755	n	φωνή	19.359	12
.	755	756	u	.	19.359	12
