orth	charde	charad	cat	lem	pag	linea
χυμος	455	460	n	χύμος	19.457	13
παρα	461	465	n	παρά	19.457	13
μὲν	466	469	d	μέν	19.457	13
Ἱπποκρατεῖ	470	480	n	Ἱπποκρατέω	19.457	13
δια	481	484	n	διά	19.457	13
παντος	485	491	n	πᾶς	19.457	13
ἐπὶ	492	495	r	ἐπί	19.457	13
τῶν	570	573	n	ὁ	19.457	14
κατὰ	574	578	r	κατά	19.457	14
τὸ	579	581	n	ὁ	19.457	14
σῶμα	582	586	n	σῶμα	19.457	14
τέτακται	587	595	n	τάσσω	19.457	14
χυμῶν	596	601	n	χυμός	19.457	14
ἐξ	602	604	n	ἐκ	19.457	14
ὦν	605	607	d	οὖν	19.457	14
ἐστιν	608	613	v	εἰμί	19.457	14
ἡμῖν	614	618	n	ἐγώ	19.457	14
ἡ	619	620	n	ὁ	19.457	14
σύστασις	695	703	n	σύστασις	19.457	15
αἵματος	704	711	n	αἷμα	19.457	15
φλέγματος	713	722	n	φλέγμα	19.457	15
χολῶν	724	729	n	χολός	19.457	15
δυο	730	733	a	δύο	19.457	15
ξανθῆς	734	740	a	ξανθός	19.457	15
τε	741	743	d	τε	19.457	15
καὶ	744	747	d	καί	19.457	15
μελαίνης	748	756	n	μέλας	19.457	15
παρὰ	833	837	n	παρά	19.457	16
δὲ	838	840	d	δέ	19.457	16
Πλάτωνι	841	848	n	Πλάτων	19.457	16
καὶ	849	852	d	καί	19.457	16
Ἀριστοιελει	853	864	n	Ἀριστοιελή	19.457	16
ἡ	865	866	n	ὁ	19.457	16
γευστὴ	867	873	n	γευστός	19.457	16
ποιότης	874	881	n	ποιότης	19.457	16
καὶ	1012	1015	d	καί	19.458	1
ἐκάστη	1016	1022	v	καίστη	19.458	1
τῶν	1023	1026	l	ὁ	19.458	1
ὄντων	1027	1032	v	εἰμί	19.458	1
ἐν	1033	1035	d	ἐν	19.458	1
ἡμῖν	1036	1040	p	ἐγώ	19.458	1
χυμὸς	1041	1046	n	χυμός	19.458	1
ὀνομάζεται	1047	1057	v	ὀνομάζω	19.458	1
.	1057	1058	u	.	19.458	1
εἰσί	1059	1063	v	εἰμί	19.458	1
δὲ	1136	1138	d	δέ	19.458	2
ποιότητες	1139	1148	n	ποιότης	19.458	2
ὸξύτης	1149	1155	n	ὀξύτης	19.458	2
αὐστηρότης	1157	1167	n	αὐστηρότης	19.458	2
στρυφνότης	1169	1179	n	στρυφνότης	19.458	2
δριμύτης	1181	1189	n	δριμύτης	19.458	2
ἁλυκότης	1263	1271	n	ἁλυκότης	19.458	3
γλυκυτης	1273	1281	n	γλυκυτής	19.458	3
πικρότης	1283	1291	n	πικρότης	19.458	3
.	1291	1292	u	.	19.458	3
οὕτω	1293	1297	d	οὕτως	19.458	3
καὶ	1298	1301	d	καί	19.458	3
Μνησίθεος	1302	1311	a	Μνησίθεος	19.458	3
βοὑλειαι	1312	1320	a	βουλεία	19.458	3
ἐν	1393	1395	d	ἐν	19.458	4
τῷ	1396	1398	d	ὁ	19.458	4
παθολογικῷ	1399	1409	a	παθολογικός	19.458	4
.	1409	1410	u	.	19.458	4
