orth	charde	charad	cat	lem	pag	linea
Γονορροια	453	462	n	Γονορροία	19.426	7
ἐστιν	463	468	v	εἰμί	19.426	7
αποκρισις	469	478	n	ἀποκρίνω	19.426	7
ἐπιφἒξουσα	479	489	v	ἐπιφέγω	19.426	7
σπέρματος	490	499	n	σπέρμα	19.426	7
νόσημα	572	578	n	νόσημα	19.426	8
μετα	579	583	n	μετά	19.426	8
τοῦ	584	587	n	ὁ	19.426	8
τήκεσθαι	588	596	v	τήκω	19.426	8
το	597	599	a	τοσότι	19.426	8
σῶμα	600	604	n	σῶμα	19.426	8
καὶ	605	608	d	καί	19.426	8
ἀχρούστερον	609	620	a	ἄχροος	19.426	8
ἀποτελεῖσθαι	693	705	v	ἀποτελέω	19.426	9
γίνεται	708	715	v	γίγνομαι	19.426	9
δὲ	716	718	d	δέ	19.426	9
ατονησαντων	719	730	v	ἀτονέω	19.426	9
τῶν	731	734	p	ὁ	19.426	9
σπερματικῶν	735	746	a	σπερματικός	19.426	9
ἀγγείων	747	754	a	ἀγγεῖον	19.426	9
ὥστε	830	834	d	ὥστε	19.426	10
τροπον	835	841	n	τρόπος	19.426	10
τινα	842	846	p	τις	19.426	10
παρειμένων	847	857	v	παρίημι	19.426	10
αὐτῶν	858	863	p	αὐτός	19.426	10
μὴ	864	866	d	μή	19.426	10
κρατεῖσθαι	867	877	v	κρατέω	19.426	10
τὸ	952	954	l	ὁ	19.426	11
σπέρμα	955	961	n	σπέρμα	19.426	11
.	961	962	u	.	19.426	11
