orth	charde	charad	cat	lem	pag	linea
Ἀταξία	455	461	n	Ἀταξία	19.407	16
σφυγμοῦ	462	469	n	σφυγμός	19.407	16
εστιν	470	475	v	εἰμί	19.407	16
ἀκαταστασία	476	487	n	ἀκαταστασία	19.407	16
τῆς	488	491	n	ὁ	19.407	16
κατὰ	492	496	n	κατά	19.407	16
τοὺς	571	575	l	ὁ	19.407	17
σφυγμοὺς	576	584	n	σφυγμός	19.407	17
διαφορᾶς	585	593	n	διαφορά	19.407	17
.	593	594	u	.	19.407	17
οἱ	595	597	l	ὁ	19.407	17
δὲ	598	600	d	δέ	19.407	17
οὕτως	601	606	d	οὕτως	19.407	17
.	606	607	u	.	19.407	17
ἄιακιος	608	615	a	ἀίακις	19.407	17
σφυγμος	616	623	n	σφύγμος	19.407	17
ἐστιν	698	703	v	εἰμί	19.407	18
ό	704	705	d	ό	19.407	18
ποτὲ	706	710	d	ποτέ	19.407	18
μὲν	711	714	d	μέν	19.407	18
πυκνότερος	715	725	a	πυκνός	19.407	18
γινόμενος	726	735	v	γίγνομαι	19.407	18
κατά	736	740	d	κατά	19.407	18
τινας	741	746	a	τις	19.407	18
πληγας	747	753	n	πληγή	19.407	18
ποτὲ	885	889	d	ποτέ	19.408	1
δὲ	890	892	d	δέ	19.408	1
ἀραιοτερος	893	903	a	ἀραῖος	19.408	1
.	903	904	u	.	19.408	1
η	905	906	p	ᾗ	19.408	1
ατακτος	907	914	a	ἅακτος	19.408	1
εστιν	915	920	v	εἰμί	19.408	1
ο	921	922	a	οὐδέ	19.408	1
μηδεμίαν	923	931	p	μηδείς	19.408	1
κατα	932	936	a	κατά	19.408	1
τας	937	940	n	κοίτη	19.408	1
περιόδους	1013	1022	n	περίοδος	19.408	2
τάξιν	1023	1028	n	τάξις	19.408	2
σώζων	1029	1034	v	σώζω	19.408	2
.	1034	1035	u	.	19.408	2
