orth	charde	charad	cat	lem	pag	linea
Αἰσθήσεις	453	462	n	Αἴσθησις	19.379	6
εἰσὶ	463	467	v	εἰμί	19.379	6
πέντε	468	473	a	πέντε	19.379	6
ὅρασις	475	481	n	ὅρασις	19.379	6
ἀκοὴ	483	487	n	ἀκοή	19.379	6
γεῦσις	561	567	n	γεῦσις	19.379	7
ὄσφρησις	569	577	n	ὄσφρησις	19.379	7
ἁφή	579	582	n	ἁφή	19.379	7
.	582	583	u	.	19.379	7
διακονοῦνται	584	596	v	διακονέω	19.379	7
δὲ	597	599	d	δέ	19.379	7
αὖιαιγκαὶ	600	609	a	αὐιίαιγκος	19.379	7
ὑπηρετοῦνιαι	610	622	n	ὑπηρετός	19.379	7
τῇ	695	697	d	ὁ	19.379	8
ψυχῇ	698	702	n	ψυχή	19.379	8
ὥσπερ	705	710	d	ὥσπερ	19.379	8
Ἀσκληπιάδης	711	722	n	Ἀσκληπιάδης	19.379	8
ὁ	723	724	l	ὁ	19.379	8
Βιθυνός	725	732	n	Βιθυνός	19.379	8
φησιν	733	738	v	φημί	19.379	8
καὶ	811	814	d	καί	19.379	9
τὴν	815	818	l	ὁ	19.379	9
οὖν	819	822	d	οὖν	19.379	9
γυμνασίαν	823	832	n	γυμνασία	19.379	9
τῶν	833	836	l	ὁ	19.379	9
πέντε	837	842	a	πέντε	19.379	9
αἰσθήσεων	843	852	n	αἴσθησις	19.379	9
ψυχὴν	853	858	n	ψυχή	19.379	9
εἶναι	859	864	v	εἰμί	19.379	9
.	864	865	u	.	19.379	9
