orth	charde	charad	cat	lem	pag	linea
Παρόντων	455	463	n	Πάρειμι	19.396	15
τῶν	464	467	l	ὁ	19.396	15
σημείων	468	475	n	σημεῖον	19.396	15
πάντων	476	482	a	πᾶς	19.396	15
παρόντα	483	490	v	πάρειμι	19.396	15
σημεῖα	491	497	n	σημεῖον	19.396	15
ἔστι	572	576	v	εἰμί	19.396	16
πάντα	577	582	a	πᾶς	19.396	16
τὰ	583	585	l	ὁ	19.396	16
παθογνωμονικά	586	599	a	παθογνωμονικός	19.396	16
.	599	600	u	.	19.396	16
τούτων	601	607	p	οὗτος	19.396	16
γὰρ	608	611	d	γάρ	19.396	16
γιγνομένων	613	623	v	γίγνομαι	19.396	16
και	754	757	d	καί	19.397	1
παροντων	758	766	v	πάρειμι	19.397	1
μένει	767	772	v	μένω	19.397	1
και	773	776	d	καί	19.397	1
τα	777	779	d	ἄτη	19.397	1
παθη	780	784	v	πάθος	19.397	1
.	784	785	u	.	19.397	1
παυομένων	786	795	v	παύω	19.397	1
δὲ	796	798	d	δέ	19.397	1
λύεται	799	805	v	λύω	19.397	1
καὶ	878	881	d	καί	19.397	2
τὰ	882	884	l	ὁ	19.397	2
νοσήματα	885	893	n	νόσημα	19.397	2
.	893	894	u	.	19.397	2
