orth	charde	charad	cat	lem	pag	linea
Φίμος	455	460	n	Φίμος	19.445	14
ἐστὶν	461	466	v	εἰμί	19.445	14
η	467	468	v	ἤ	19.445	14
τῶν	469	472	l	ὁ	19.445	14
πόρων	473	478	n	πόρος	19.445	14
φυσικῶν	479	486	n	φυσικός	19.445	14
κατάκλεισις	487	498	n	κατάκλεισις	19.445	14
.	498	499	u	.	19.445	14
διαφοραὶ	574	582	n	διαφορά	19.445	15
δὲ	583	585	d	δέ	19.445	15
τοῦ	586	589	l	ὁ	19.445	15
φίμου	590	595	n	φίμος	19.445	15
δύο	596	599	a	δύο	19.445	15
.	599	600	u	.	19.445	15
ἢ	601	602	c	ἤ	19.445	15
γὰρ	603	606	d	γάρ	19.445	15
ἐκ	607	609	r	ἐκ	19.445	15
φύσεως	610	616	n	φύσις	19.445	15
ἢ	617	618	d	ἤ	19.445	15
ἒξ	619	621	v	ἐκ	19.445	15
ἐπιγεννήματος	622	635	n	ἐπιγέννημα	19.445	15
ἑλκώσεως	710	718	n	ἕλκω	19.445	16
προηγησαμένης	719	732	v	προηγέομαι	19.445	16
γίνεται	733	740	v	γίγνομαι	19.445	16
.	740	741	u	.	19.445	16
