orth	charde	charad	cat	lem	pag	linea
Πυρετός	453	460	n	Πυρετός	19.398	5
ἐστιν	461	466	v	εἰμί	19.398	5
ἡ	467	468	l	ὁ	19.398	5
τοῦ	469	472	l	ὁ	19.398	5
ἐμφύτου	473	480	a	ἔμφυτος	19.398	5
θερμοῦ	481	487	a	θερμός	19.398	5
εἰς	488	491	v	εἰς	19.398	5
τὸ	492	494	l	ὁ	19.398	5
παρα	495	499	n	παρά	19.398	5
φύσιν	572	577	n	φύσις	19.398	6
ἐκτροπὴ	578	585	n	ἐκτροπή	19.398	6
τῶν	586	589	l	ὁ	19.398	6
σφυγμῶν	590	597	n	σφυγμός	19.398	6
σφοδροτέρων	598	609	a	σφοδρός	19.398	6
τε	610	612	d	τε	19.398	6
καὶ	613	616	c	καί	19.398	6
πυκνωτερων	617	627	a	πυκνός	19.398	6
γενομένων	700	709	v	γίγνομαι	19.398	7
.	709	710	u	.	19.398	7
ἢ	711	712	d	ἤ	19.398	7
πυρετός	713	720	n	πυρετός	19.398	7
ἐστι	721	725	v	εἰμί	19.398	7
θερμότης	726	734	n	θερμότης	19.398	7
παρὰ	735	739	n	παρά	19.398	7
φύσιν	740	745	n	φύσις	19.398	7
καρδίας	818	825	n	καρδία	19.398	8
καὶ	826	829	d	καί	19.398	8
ἀρτηριῶν	830	838	n	ἀρτηρία	19.398	8
βλάπτουσα	839	848	v	βλάπτω	19.398	8
τὸν	849	852	n	ὁ	19.398	8
ζωτικον	853	860	a	ζωτικός	19.398	8
γονον	861	866	n	γόνος	19.398	8
ἀναφερομένη	867	878	v	ἀναφέρω	19.398	8
τε	951	953	d	τε	19.398	9
ἐκ	954	956	d	ἐκ	19.398	9
βάθους	957	963	n	βάθος	19.398	9
προσπίπτουσα	964	976	v	προσπίτνω	19.398	9
τῇ	977	979	d	ὁ	19.398	9
αφῇ	980	983	v	ἀφίημι	19.398	9
καὶ	984	987	d	καί	19.398	9
μάλιστά	988	995	d	μάλιστα	19.398	9
τις	1070	1073	p	τις	19.398	10
ἀταξία	1074	1080	n	ἀτάξιος	19.398	10
κατὰ	1081	1085	d	κατά	19.398	10
τὸ	1086	1088	l	ὁ	19.398	10
εἶδος	1089	1094	n	εἶδος	19.398	10
τοῦ	1095	1098	l	ὁ	19.398	10
πυρετοῦ	1099	1106	n	πυρετός	19.398	10
προγίνεται	1107	1117	v	προγίγνομαι	19.398	10
τοῖς	1118	1122	l	ὁ	19.398	10
σφυγμοῖς	1123	1131	n	σφυγμός	19.398	10
.	1131	1132	u	.	19.398	10
οἱ	1207	1209	l	ὁ	19.398	11
δὲ	1210	1212	d	δέ	19.398	11
οὕτω	1213	1217	d	οὕτως	19.398	11
.	1217	1218	u	.	19.398	11
πυρετός	1313	1320	n	πυρετός	19.398	11
ἐστι	1321	1325	v	εἰμί	19.398	11
πλεονασμὸς	1326	1336	n	πλεονασμός	19.398	11
θερμασἄτς	1337	1346	n	θερμασός	19.398	11
νοσώδους	1421	1429	a	νοσώδης	19.398	12
καὶ	1431	1434	d	καί	19.398	12
μάλιστα	1435	1442	d	μάλιστα	19.398	12
τῆς	1443	1446	a	ὁ	19.398	12
ἐκ	1447	1449	d	ἐκ	19.398	12
βάθους	1450	1456	n	βάθος	19.398	12
ἀναφερομένης	1457	1469	v	ἀναφέρω	19.398	12
μετὰ	1544	1548	d	μετά	19.398	13
παραλλαγῆς	1549	1559	n	παραλλαγή	19.398	13
σφυγμῶν	1560	1567	n	σφυγμός	19.398	13
ἐπὶ	1568	1571	r	ἐπί	19.398	13
τὸ	1572	1574	d	ὁ	19.398	13
πυκνότερον	1575	1585	a	πυκνός	19.398	13
καὶ	1586	1589	d	καί	19.398	13
σφοδρότερον	1590	1601	a	σφοδρός	19.398	13
.	1601	1602	u	.	19.398	13
οἱ	1677	1679	l	ὁ	19.398	14
δὲ	1680	1682	d	δέ	19.398	14
οὕτως	1683	1688	d	οὕτως	19.398	14
.	1688	1689	u	.	19.398	14
πυρετός	1690	1697	a	πυρετός	19.398	14
ἐστι	1698	1702	v	εἰμί	19.398	14
δυσκρασία	1703	1712	a	δυσκρασία	19.398	14
τοῦ	1713	1716	a	ὁ	19.398	14
φυσικοῦ	1717	1724	a	φυσικός	19.398	14
πνεύματος	1799	1808	n	πνεῦμα	19.398	15
ἐπὶ	1809	1812	r	ἐπί	19.398	15
τὸ	1813	1815	l	ὁ	19.398	15
θερμότερον	1816	1826	a	θερμός	19.398	15
καὶ	1827	1830	c	καί	19.398	15
ξηρότερον	1831	1840	a	ξηρός	19.398	15
.	1840	1841	u	.	19.398	15
