orth	charde	charad	cat	lem	pag	linea
πρῶτον	455	461	n	πρῶτος	19.454	14
συνίσταται	462	472	v	συνίστημι	19.454	14
τοῦ	473	476	l	ὁ	19.454	14
ἐμβρύου	477	484	a	ἔμβρυον	19.454	14
τὸ	485	487	l	ὁ	19.454	14
χόριον	488	494	n	χόριον	19.454	14
ειτα	495	499	n	εἰτός	19.454	14
τὰ	574	576	l	ὁ	19.454	15
λοιπά	577	582	a	λοιπός	19.454	15
τὸ	585	587	l	ὁ	19.454	15
χόριον	588	594	n	χόριον	19.454	15
μὲν	595	598	d	μέν	19.454	15
συνέστηκεν	599	609	v	συνίστημι	19.454	15
ἐκ	610	612	d	ἐκ	19.454	15
δι	613	615	n	διά	19.454	15
ο	616	617	a	ὁ	19.454	15
φλεβῶν	618	624	n	φλέβη	19.454	15
καὶ	625	628	d	καί	19.454	15
δύο	629	632	a	δύο	19.454	15
ὰρτηριῶν	707	715	n	ἀρτηρία	19.454	16
καὶ	716	719	d	καί	19.454	16
πέμπτου	720	727	a	πέμπτος	19.454	16
τοῦ	728	731	p	ὁ	19.454	16
καλουμένου	732	742	v	καλέω	19.454	16
ουραχοῦ	743	750	n	οὐραχός	19.454	16
ἤιοι	752	756	v	ἤιος	19.454	16
ἐπειδὴ	757	763	d	ἐπεί	19.454	16
χώρημά	838	844	n	χώρημα	19.454	17
ἐστι	845	849	v	εἰμί	19.454	17
τοῦ	850	853	p	ὁ	19.454	17
ἐμβρύου	854	861	a	ἔμβρυον	19.454	17
οἱονεὶ	862	868	d	οἱονεί	19.454	17
χωρίον	869	875	n	χωρίον	19.454	17
ἢ	876	877	d	ἤ1	19.454	17
ἐπειδὴ	878	884	d	ἐπεί	19.454	17
χορηγεῖται	885	895	v	χορηγέω	19.454	17
τὴν	970	973	p	ὁ	19.454	18
τροφην	974	980	n	τροφή	19.454	18
αυτῳ	981	985	p	αὐτός	19.454	18
.	985	986	u	.	19.454	18
