orth	charde	charad	cat	lem	pag	linea
Τέλος	454	459	n	Τέλος	19.354	17
ἐστὶν	460	465	v	εἰμί	19.354	17
οὗ	466	468	p	ὅς	19.354	17
ἕνεκα	469	474	r	ἕνεκα	19.354	17
τὸ	475	477	l	ὁ	19.354	17
καθ	478	481	r	κατά	19.354	17
ἰατρικήν	482	490	a	ἰατρικός	19.354	17
πρᾶσσεται	491	500	v	πράσσω	19.354	17
.	500	501	u	.	19.354	17
ἢ	576	577	c	ἤ	19.354	18
οὕτως	578	583	d	οὕτως	19.354	18
.	583	584	u	.	19.354	18
τέλος	585	590	n	τέλος	19.354	18
ἐστὶν	591	596	v	εἰμί	19.354	18
ἐφ	597	599	v	ἐπί	19.354	18
ὃ	601	602	p	ὅς	19.354	18
πάντα	603	608	a	πᾶς	19.354	18
ἀναφέρεται	609	619	v	ἀναφέρω	19.354	18
τῶν	620	623	p	ὁ	19.354	18
κατ	754	757	r	κατά	19.355	1
ἰατρικήν	759	767	a	ἰατρικός	19.355	1
.	767	768	u	.	19.355	1
δύναται	769	776	v	δύναμαι	19.355	1
καὶ	777	780	c	καί	19.355	1
οὕτως	781	786	d	οὕτως	19.355	1
ὁρίσασθαι	787	796	v	ὁρίζω	19.355	1
.	796	797	u	.	19.355	1
τέλος	798	803	n	τέλος	19.355	1
ἐστὶ	804	808	v	εἰμί	19.355	1
κατ	881	884	d	κατά	19.355	2
ἰατρικὴν	886	894	a	ἰατρικός	19.355	2
οὖ	895	897	d	οὖ	19.355	2
τυχόντες	898	906	v	τυγχάνω	19.355	2
οὐδενὸς	907	914	a	οὐδείς	19.355	2
ἔτι	915	918	d	ἔτι	19.355	2
δεόμεθα	919	926	v	δέομαι	19.355	2
.	926	927	u	.	19.355	2
